#Saved Data from the class wavemeter_logger_logic on 22.11.2022 at 14h14m06s.
#
#Parameters:
#===========
#
#Start Time (s): 22.11.2022 14h:13min:33s
#Stop Time (s): 22.11.2022 14h:14min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.757944464684e+01	1.150000000000e+03	7.370749720576e+02
2.760123109818e+01	1.400000000000e+03	7.370749652900e+02
2.762031984329e+01	1.250000000000e+03	7.370749589531e+02
2.764023947716e+01	8.000000000000e+02	7.370749552731e+02
2.766021060944e+01	7.000000000000e+02	7.370749552731e+02
2.768000841141e+01	1.150000000000e+03	7.370749497176e+02
2.769973707199e+01	6.000000000000e+02	7.370749431595e+02
2.772021985054e+01	4.000000000000e+02	7.370749362757e+02
2.773962450027e+01	8.500000000000e+02	7.370749303569e+02
2.775982832909e+01	6.500000000000e+02	7.370749243654e+02
2.778017878532e+01	7.500000000000e+02	7.370749243654e+02
2.780022764206e+01	7.000000000000e+02	7.370749204172e+02
2.781976103783e+01	6.000000000000e+02	7.370749143586e+02
2.784010791779e+01	7.500000000000e+02	7.370749085937e+02
2.786015820503e+01	7.000000000000e+02	7.370749043455e+02
2.788030982018e+01	6.500000000000e+02	7.370749043455e+02
2.790020704269e+01	4.500000000000e+02	7.370748994012e+02
2.792010521889e+01	5.000000000000e+02	7.370748934783e+02
2.794021892548e+01	7.500000000000e+02	7.370748845102e+02
2.796046614647e+01	6.000000000000e+02	7.370748829451e+02
2.798018074036e+01	5.000000000000e+02	7.370748814784e+02
2.800012731552e+01	4.000000000000e+02	7.370748756143e+02
2.802010369301e+01	6.500000000000e+02	7.370748699827e+02
2.803968572617e+01	7.000000000000e+02	7.370748646196e+02
2.806011176109e+01	6.000000000000e+02	7.370748626715e+02
2.808032703400e+01	5.000000000000e+02	7.370748596716e+02
2.810020470619e+01	6.000000000000e+02	7.370748531953e+02
2.812009310722e+01	1.300000000000e+03	7.370748459545e+02
2.813983345032e+01	5.500000000000e+02	7.370748419113e+02
2.816020154953e+01	8.000000000000e+02	7.370748419113e+02
2.817947244644e+01	6.500000000000e+02	7.370748378315e+02
2.820021510124e+01	7.500000000000e+02	7.370748308061e+02
2.822020626068e+01	5.500000000000e+02	7.370748234774e+02
2.824022173882e+01	9.500000000000e+02	7.370748165900e+02
2.826035070419e+01	4.500000000000e+02	7.370748101029e+02
2.828037714958e+01	5.500000000000e+02	7.370748084950e+02
2.829948616028e+01	7.500000000000e+02	7.370748054660e+02
2.832030963898e+01	3.500000000000e+02	7.370747975332e+02
2.833979439735e+01	7.000000000000e+02	7.370747905891e+02
2.835976266861e+01	8.500000000000e+02	7.370747866795e+02
2.838044857979e+01	3.500000000000e+02	7.370747866795e+02
2.839953303337e+01	4.000000000000e+02	7.370747803125e+02
2.842021846771e+01	1.500000000000e+02	7.370747733750e+02
2.844021940231e+01	8.000000000000e+02	7.370747672314e+02
2.846042919159e+01	2.500000000000e+02	7.370747659994e+02
2.848013377190e+01	5.000000000000e+02	7.370747651416e+02
2.850022578239e+01	5.500000000000e+02	7.370747575564e+02
2.851942753792e+01	4.500000000000e+02	7.370747509418e+02
2.854021954536e+01	5.000000000000e+02	7.370747440498e+02
2.856022524834e+01	5.000000000000e+02	7.370747375051e+02
2.857968711853e+01	5.500000000000e+02	7.370747345935e+02
2.860002660751e+01	4.000000000000e+02	7.370747345935e+02
2.861962175369e+01	5.000000000000e+02	7.370747296597e+02
2.864008760452e+01	5.000000000000e+02	7.370747243315e+02
2.866008901596e+01	4.500000000000e+02	7.370747148028e+02
2.868041062355e+01	5.500000000000e+02	7.370747133744e+02
2.870042300224e+01	5.500000000000e+02	7.370747133744e+02
2.872036910057e+01	4.000000000000e+02	7.370747079681e+02
2.874033880234e+01	3.500000000000e+02	7.370747018875e+02
2.876057958603e+01	5.000000000000e+02	7.370746935203e+02
2.877941870689e+01	6.000000000000e+02	7.370746931245e+02
2.879992246628e+01	3.500000000000e+02	7.370746901612e+02
2.882041239738e+01	4.500000000000e+02	7.370746831996e+02
2.883981585503e+01	4.000000000000e+02	7.370746781671e+02
2.885973644257e+01	6.500000000000e+02	7.370746730869e+02
2.888017606735e+01	2.500000000000e+02	7.370746723234e+02
2.889937543869e+01	4.500000000000e+02	7.370746667409e+02
2.892021679878e+01	2.500000000000e+02	7.370746606214e+02
2.894016408920e+01	6.000000000000e+02	7.370746552784e+02
2.895995020866e+01	4.000000000000e+02	7.370746494759e+02
2.898029923439e+01	4.500000000000e+02	7.370746427609e+02
2.899975204468e+01	3.500000000000e+02	7.370746411154e+02
2.901961040497e+01	5.000000000000e+02	7.370746397566e+02
2.904022789001e+01	3.000000000000e+02	7.370746329504e+02
2.906048107147e+01	4.500000000000e+02	7.370746254412e+02
2.907945513725e+01	2.500000000000e+02	7.370746212105e+02
2.909937596321e+01	3.000000000000e+02	7.370746212105e+02
2.912011289597e+01	2.500000000000e+02	7.370746155460e+02
2.914020538330e+01	4.500000000000e+02	7.370746078927e+02
2.916057920456e+01	5.500000000000e+02	7.370746022791e+02
2.918022561073e+01	1.000000000000e+02	7.370745995390e+02
2.920099925995e+01	2.500000000000e+02	7.370745984445e+02
2.922042870522e+01	4.500000000000e+02	7.370745912882e+02
2.924043464661e+01	5.500000000000e+02	7.370745842750e+02
2.926017785072e+01	4.500000000000e+02	7.370745781874e+02
2.928018379211e+01	1.500000000000e+02	7.370745781874e+02
2.930053901672e+01	2.500000000000e+02	7.370745754313e+02
2.932213497162e+01	5.000000000000e+02	7.370745669456e+02
2.934008622169e+01	4.000000000000e+02	7.370745604882e+02
2.936005520821e+01	4.000000000000e+02	7.370745568923e+02
2.938030862808e+01	2.500000000000e+02	7.370745568923e+02
2.940015506744e+01	3.000000000000e+02	7.370745506341e+02
2.942035651207e+01	2.500000000000e+02	7.370745442157e+02
2.944030308723e+01	2.000000000000e+02	7.370745383155e+02
2.946025085449e+01	3.000000000000e+02	7.370745320674e+02
2.948030710220e+01	4.500000000000e+02	7.370745256540e+02
2.950037574768e+01	5.000000000000e+02	7.370745203207e+02
2.952013564110e+01	4.000000000000e+02	7.370745151164e+02
2.954022264481e+01	5.000000000000e+02	7.370745151164e+02
2.956014585495e+01	2.000000000000e+02	7.370745118880e+02
2.958028888702e+01	2.500000000000e+02	7.370745058309e+02
2.960021638870e+01	4.500000000000e+02	7.370745049572e+02
2.962022829056e+01	1.000000000000e+02	7.370744999951e+02
2.963970661163e+01	4.000000000000e+02	7.370744932762e+02
2.965951728821e+01	4.500000000000e+02	7.370744867506e+02
2.968014931679e+01	5.000000000000e+02	7.370744815491e+02
2.970021486282e+01	2.500000000000e+02	7.370744768622e+02
2.971986603737e+01	5.500000000000e+02	7.370744754767e+02
2.974011135101e+01	2.500000000000e+02	7.370744743859e+02
2.976022362709e+01	6.000000000000e+02	7.370744678131e+02
2.977956748009e+01	3.500000000000e+02	7.370744610838e+02
2.979964184761e+01	3.500000000000e+02	7.370744541934e+02
2.981961488724e+01	1.500000000000e+02	7.370744541934e+02
2.983964657784e+01	3.500000000000e+02	7.370744511074e+02
2.986008787155e+01	2.000000000000e+02	7.370744448520e+02
2.988019037247e+01	6.500000000000e+02	7.370744380630e+02
2.990014076233e+01	3.500000000000e+02	7.370744339964e+02
2.992139840126e+01	3.500000000000e+02	7.370744316241e+02
2.994033861160e+01	4.000000000000e+02	7.370744271241e+02
2.995949053764e+01	2.500000000000e+02	7.370744222940e+02
2.998018813133e+01	6.500000000000e+02	7.370744161065e+02
3.000019311905e+01	2.000000000000e+02	7.370744130200e+02
3.002043104172e+01	2.000000000000e+02	7.370744119455e+02
3.004022645950e+01	4.500000000000e+02	7.370744048220e+02
3.006031918526e+01	4.500000000000e+02	7.370743969062e+02
3.008020234108e+01	3.000000000000e+02	7.370743899920e+02
3.009967374802e+01	2.500000000000e+02	7.370743844936e+02
3.011997652054e+01	3.000000000000e+02	7.370743817772e+02
3.013955473900e+01	2.500000000000e+02	7.370743817772e+02
3.015951704979e+01	2.500000000000e+02	7.370743744648e+02
3.017945957184e+01	4.500000000000e+02	7.370743673725e+02
3.020018219948e+01	5.000000000000e+02	7.370743602238e+02
3.021956086159e+01	2.500000000000e+02	7.370743597156e+02
3.024017715454e+01	4.500000000000e+02	7.370743558776e+02
3.026050400734e+01	4.500000000000e+02	7.370743478152e+02
3.027945089340e+01	1.500000000000e+02	7.370743422954e+02
3.030022072792e+01	3.000000000000e+02	7.370743380192e+02
3.032021665573e+01	5.000000000000e+02	7.370743380192e+02
3.033990144730e+01	3.000000000000e+02	7.370743344588e+02
3.036016869545e+01	3.500000000000e+02	7.370743293182e+02
3.038014531136e+01	4.500000000000e+02	7.370743266569e+02
3.039948272705e+01	3.000000000000e+02	7.370743259193e+02
3.042023396492e+01	3.000000000000e+02	7.370743257979e+02
3.044093060493e+01	3.500000000000e+02	7.370743249415e+02
3.046023392677e+01	3.500000000000e+02	7.370743240923e+02
3.048030781746e+01	6.500000000000e+02	7.370743231527e+02
3.050047802925e+01	6.000000000000e+02	7.370743231394e+02
3.051944828033e+01	3.500000000000e+02	7.370743229470e+02
3.053937220573e+01	2.500000000000e+02	7.370743224678e+02
3.056033873558e+01	2.500000000000e+02	7.370743216967e+02
3.058050656319e+01	1.500000000000e+02	7.370743212514e+02
3.060019135475e+01	4.000000000000e+02	7.370743212514e+02
3.062034440041e+01	6.000000000000e+02	7.370743208649e+02
3.063990330696e+01	5.000000000000e+02	7.370743204447e+02
3.065949654579e+01	3.000000000000e+02	7.370743200998e+02
3.068012857437e+01	2.000000000000e+02	7.370743200351e+02
3.070013260841e+01	4.000000000000e+02	7.370743198165e+02
3.072024464607e+01	2.500000000000e+02	7.370743192196e+02
3.073996186256e+01	3.000000000000e+02	7.370743189694e+02
3.075975251198e+01	1.500000000000e+02	7.370743187905e+02
3.078025913239e+01	3.000000000000e+02	7.370743184369e+02
3.079946875572e+01	2.500000000000e+02	7.370743182392e+02
3.082012057304e+01	3.500000000000e+02	7.370743182392e+02
3.084019136429e+01	4.000000000000e+02	7.370743178650e+02
3.086017084122e+01	4.500000000000e+02	7.370743174687e+02
3.088011741638e+01	3.500000000000e+02	7.370743172511e+02
3.090008664131e+01	1.500000000000e+02	7.370743172402e+02
3.092023134232e+01	1.000000000000e+02	7.370743171029e+02
3.094020438194e+01	2.500000000000e+02	7.370743167180e+02
3.096028900146e+01	3.500000000000e+02	7.370743165681e+02
3.098019599915e+01	2.500000000000e+02	7.370743164944e+02
3.100025224686e+01	4.000000000000e+02	7.370743164944e+02
3.101965737343e+01	2.500000000000e+02	7.370743162845e+02
3.103969860077e+01	5.000000000000e+02	7.370743159948e+02
3.105964493752e+01	2.000000000000e+02	7.370743155915e+02
3.107955145836e+01	4.500000000000e+02	7.370743153152e+02
3.110023927689e+01	3.500000000000e+02	7.370743152326e+02
3.111951422691e+01	5.000000000000e+02	7.370743152130e+02
3.114021968842e+01	1.500000000000e+02	7.370743151672e+02
3.115955209732e+01	4.000000000000e+02	7.370743148734e+02
3.118021368980e+01	5.000000000000e+01	7.370743143166e+02
3.120021176338e+01	6.000000000000e+02	7.370743137670e+02
3.121977472305e+01	3.000000000000e+02	7.370743137670e+02
3.123972153664e+01	4.500000000000e+02	7.370743138033e+02
3.125966811180e+01	4.500000000000e+02	7.370743139849e+02
3.127952075005e+01	2.500000000000e+02	7.370743139204e+02
3.130023312569e+01	3.000000000000e+02	7.370743138905e+02
3.132029485703e+01	3.500000000000e+02	7.370743138777e+02
3.134020614624e+01	3.000000000000e+02	7.370743136210e+02
3.136023020744e+01	2.500000000000e+02	7.370743132357e+02
3.138028573990e+01	2.500000000000e+02	7.370743127045e+02
3.139939808846e+01	5.000000000000e+02	7.370743126260e+02
3.142023038864e+01	2.000000000000e+02	7.370743125844e+02
3.144032549858e+01	5.000000000000e+01	7.370743124116e+02
3.145949459076e+01	2.500000000000e+02	7.370743121642e+02
3.147993779182e+01	4.500000000000e+02	7.370743118851e+02
3.150024008751e+01	1.500000000000e+02	7.370743117936e+02
3.152030324936e+01	3.000000000000e+02	7.370743117437e+02
3.154028964043e+01	1.500000000000e+02	7.370743117437e+02
3.156025791168e+01	3.500000000000e+02	7.370743114216e+02
3.157960581779e+01	2.000000000000e+02	7.370743112183e+02
3.159957456589e+01	2.500000000000e+02	7.370743114959e+02
3.161952495575e+01	3.000000000000e+02	7.370743114959e+02
3.163925504684e+01	2.000000000000e+02	7.370743114437e+02
3.165965604782e+01	2.500000000000e+02	7.370743112312e+02
3.168030309677e+01	3.500000000000e+02	7.370743110834e+02
3.169970059395e+01	2.000000000000e+02	7.370743109740e+02
3.172024869919e+01	3.500000000000e+02	7.370743109740e+02
3.174092340469e+01	5.500000000000e+02	7.370743104408e+02
3.176029133797e+01	0.000000000000e+00	7.370743098506e+02
3.178029394150e+01	2.500000000000e+02	7.370743099255e+02
3.180000495911e+01	2.000000000000e+02	7.370743099551e+02
