#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h57m29s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:56min:49s
#Stop Time (s): 02.12.2022 16h:57min:29s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.756920623779e+01	2.450000000000e+03	7.370379659415e+02
2.758918070793e+01	2.900000000000e+03	7.370379641510e+02
2.761009764671e+01	1.900000000000e+03	7.370379612290e+02
2.762911820412e+01	3.300000000000e+03	7.370379578923e+02
2.765007090569e+01	3.100000000000e+03	7.370379551818e+02
2.767000865936e+01	2.450000000000e+03	7.370379532897e+02
2.769000673294e+01	2.550000000000e+03	7.370379510438e+02
2.770993041992e+01	2.400000000000e+03	7.370379479984e+02
2.772987699509e+01	7.500000000000e+02	7.370379451268e+02
2.774982452393e+01	2.050000000000e+03	7.370379429965e+02
2.776992464066e+01	2.300000000000e+03	7.370379421453e+02
2.779035449028e+01	2.550000000000e+03	7.370379393025e+02
2.780938959122e+01	2.700000000000e+03	7.370379366879e+02
2.782958126068e+01	2.300000000000e+03	7.370379340052e+02
2.784970474243e+01	1.750000000000e+03	7.370379320084e+02
2.786976361275e+01	2.250000000000e+03	7.370379299143e+02
2.788984823227e+01	2.450000000000e+03	7.370379258341e+02
2.790922451019e+01	2.550000000000e+03	7.370379256315e+02
2.792929768562e+01	2.500000000000e+02	7.370379250826e+02
2.794924426079e+01	1.500000000000e+03	7.370379214228e+02
2.796921372414e+01	2.700000000000e+03	7.370379192285e+02
2.798916006088e+01	2.100000000000e+03	7.370379174062e+02
2.801008152962e+01	1.650000000000e+03	7.370379142487e+02
2.803007793427e+01	2.700000000000e+03	7.370379112618e+02
2.805002474785e+01	1.650000000000e+03	7.370379086272e+02
2.806997132301e+01	2.500000000000e+03	7.370379055859e+02
2.808991789818e+01	2.650000000000e+03	7.370379035625e+02
2.810986423492e+01	2.450000000000e+03	7.370379035625e+02
2.812983965874e+01	1.450000000000e+03	7.370379017783e+02
2.814978551865e+01	2.050000000000e+03	7.370378979855e+02
2.816972780228e+01	2.650000000000e+03	7.370378947012e+02
2.818965077400e+01	1.250000000000e+03	7.370378916150e+02
2.820959758759e+01	2.550000000000e+03	7.370378893461e+02
2.822957277298e+01	1.900000000000e+03	7.370378893461e+02
2.824949049950e+01	2.850000000000e+03	7.370378876309e+02
2.826943731308e+01	2.250000000000e+03	7.370378849232e+02
2.828938364983e+01	2.050000000000e+03	7.370378815899e+02
2.830933046341e+01	2.600000000000e+03	7.370378786103e+02
2.832927775383e+01	2.800000000000e+03	7.370378758607e+02
2.834922337532e+01	2.100000000000e+03	7.370378730018e+02
2.836917018890e+01	1.650000000000e+03	7.370378701475e+02
2.839111280441e+01	2.100000000000e+03	7.370378671554e+02
2.841006135941e+01	2.200000000000e+03	7.370378671554e+02
2.843000793457e+01	7.000000000000e+02	7.370378659322e+02
2.844995427132e+01	1.850000000000e+03	7.370378632140e+02
2.847003197670e+01	1.800000000000e+03	7.370378602291e+02
2.848942399025e+01	2.300000000000e+03	7.370378574147e+02
2.850976681709e+01	2.100000000000e+03	7.370378546811e+02
2.852974557877e+01	1.200000000000e+03	7.370378515476e+02
2.854997086525e+01	2.050000000000e+03	7.370378483667e+02
2.857008600235e+01	9.500000000000e+02	7.370378454413e+02
2.859002494812e+01	2.100000000000e+03	7.370378441390e+02
2.860996437073e+01	3.350000000000e+03	7.370378439862e+02
2.862994575500e+01	2.450000000000e+03	7.370378409095e+02
2.865017080307e+01	1.500000000000e+03	7.370378381271e+02
2.867013025284e+01	1.800000000000e+03	7.370378356408e+02
2.869009423256e+01	1.950000000000e+03	7.370378324375e+02
2.871004033089e+01	2.850000000000e+03	7.370378305787e+02
2.873004126549e+01	2.200000000000e+03	7.370378305787e+02
2.874998784065e+01	1.400000000000e+03	7.370378290888e+02
2.876993870735e+01	1.650000000000e+03	7.370378272254e+02
2.878988170624e+01	1.750000000000e+03	7.370378228071e+02
2.880980491638e+01	2.050000000000e+03	7.370378199332e+02
2.882977724075e+01	2.600000000000e+03	7.370378178634e+02
2.884972119331e+01	1.800000000000e+03	7.370378138026e+02
2.886966800690e+01	1.150000000000e+03	7.370378119171e+02
2.888961720467e+01	1.950000000000e+03	7.370378117274e+02
2.890956068039e+01	1.250000000000e+03	7.370378079599e+02
2.892950963974e+01	1.950000000000e+03	7.370378041913e+02
2.894943094254e+01	1.450000000000e+03	7.370378030654e+02
2.896940326691e+01	1.750000000000e+03	7.370378023045e+02
2.898934769630e+01	2.300000000000e+03	7.370377997664e+02
2.900929856300e+01	2.150000000000e+03	7.370377966081e+02
2.903027606010e+01	1.450000000000e+03	7.370377932600e+02
2.904922175407e+01	2.000000000000e+03	7.370377907067e+02
2.906916809082e+01	1.450000000000e+03	7.370377897684e+02
2.908911490440e+01	2.450000000000e+03	7.370377893214e+02
2.911005878448e+01	1.850000000000e+03	7.370377861781e+02
2.912998652458e+01	1.400000000000e+03	7.370377832208e+02
2.914994883537e+01	1.950000000000e+03	7.370377802566e+02
2.916989588737e+01	7.000000000000e+02	7.370377771156e+02
2.919004988670e+01	1.250000000000e+03	7.370377741843e+02
2.920999574661e+01	2.450000000000e+03	7.370377713324e+02
2.922997069359e+01	1.650000000000e+03	7.370377683825e+02
2.925002717972e+01	1.350000000000e+03	7.370377670408e+02
2.926925802231e+01	2.300000000000e+03	7.370377666523e+02
2.928931570053e+01	1.650000000000e+03	7.370377640480e+02
2.930957317352e+01	9.500000000000e+02	7.370377613889e+02
2.932964944839e+01	2.150000000000e+03	7.370377587034e+02
2.934992694855e+01	1.350000000000e+03	7.370377555662e+02
2.937013745308e+01	1.700000000000e+03	7.370377525041e+02
2.938949131966e+01	2.050000000000e+03	7.370377496474e+02
2.940935230255e+01	1.450000000000e+03	7.370377493686e+02
2.942927861214e+01	7.000000000000e+02	7.370377482593e+02
2.944979763031e+01	1.500000000000e+03	7.370377449988e+02
2.946974492073e+01	1.800000000000e+03	7.370377422288e+02
2.948971843719e+01	1.900000000000e+03	7.370377395458e+02
2.950966525078e+01	1.750000000000e+03	7.370377368442e+02
2.952960371971e+01	1.350000000000e+03	7.370377360374e+02
2.954953122139e+01	1.250000000000e+03	7.370377353833e+02
2.956949996948e+01	1.450000000000e+03	7.370377327523e+02
2.958944320679e+01	3.500000000000e+02	7.370377296163e+02
2.960939025879e+01	1.700000000000e+03	7.370377263263e+02
2.963032507896e+01	1.500000000000e+03	7.370377235801e+02
2.964928317070e+01	1.150000000000e+03	7.370377211728e+02
2.966921138763e+01	1.200000000000e+03	7.370377187174e+02
2.968918013573e+01	8.000000000000e+02	7.370377156279e+02
2.970912647247e+01	1.900000000000e+03	7.370377126535e+02
2.973007059097e+01	1.600000000000e+03	7.370377103152e+02
2.974999499321e+01	2.000000000000e+03	7.370377086471e+02
2.976994204521e+01	1.500000000000e+03	7.370377086471e+02
2.978988838196e+01	1.400000000000e+03	7.370377063121e+02
2.980983495712e+01	1.600000000000e+03	7.370377030828e+02
2.982980585098e+01	6.500000000000e+02	7.370376989277e+02
2.984975528717e+01	1.650000000000e+03	7.370376970415e+02
2.986967635155e+01	1.700000000000e+03	7.370376951579e+02
2.988963723183e+01	1.500000000000e+03	7.370376920455e+02
2.990974593163e+01	1.050000000000e+03	7.370376904581e+02
2.992986249924e+01	1.550000000000e+03	7.370376897837e+02
2.994980907440e+01	8.500000000000e+02	7.370376870860e+02
2.996938896179e+01	1.800000000000e+03	7.370376840081e+02
2.998970174789e+01	1.100000000000e+03	7.370376805325e+02
3.000985169411e+01	1.450000000000e+03	7.370376777876e+02
3.002982759476e+01	1.750000000000e+03	7.370376749908e+02
3.004975175858e+01	1.500000000000e+03	7.370376724440e+02
3.006994152069e+01	1.200000000000e+03	7.370376724440e+02
3.008959913254e+01	1.500000000000e+03	7.370376715591e+02
3.010982513428e+01	1.400000000000e+03	7.370376686940e+02
3.012977623940e+01	1.300000000000e+03	7.370376653198e+02
3.014974522591e+01	1.250000000000e+03	7.370376618867e+02
3.016972565651e+01	3.500000000000e+02	7.370376591675e+02
3.018966579437e+01	2.450000000000e+03	7.370376584894e+02
3.020961022377e+01	1.950000000000e+03	7.370376573802e+02
3.022953796387e+01	2.200000000000e+03	7.370376518642e+02
3.024950790405e+01	1.000000000000e+03	7.370376496490e+02
3.026943135262e+01	1.950000000000e+03	7.370376492198e+02
3.028937768936e+01	1.950000000000e+03	7.370376463578e+02
3.030932402611e+01	2.150000000000e+03	7.370376438494e+02
3.032927083969e+01	7.000000000000e+02	7.370376415766e+02
3.034922671318e+01	1.450000000000e+03	7.370376380969e+02
3.036918711662e+01	2.100000000000e+03	7.370376339300e+02
3.038913369179e+01	9.500000000000e+02	7.370376308825e+02
3.041007947922e+01	2.500000000000e+02	7.370376304251e+02
3.043000221252e+01	1.350000000000e+03	7.370376294940e+02
3.044994854927e+01	9.500000000000e+02	7.370376268337e+02
3.046989464760e+01	1.300000000000e+03	7.370376235385e+02
3.048984193802e+01	1.900000000000e+03	7.370376202871e+02
3.050978875160e+01	1.850000000000e+03	7.370376174122e+02
3.052976202965e+01	1.750000000000e+03	7.370376168373e+02
3.054968142509e+01	1.400000000000e+03	7.370376160717e+02
3.056965541840e+01	9.000000000000e+02	7.370376129959e+02
3.058960294724e+01	1.700000000000e+03	7.370376099168e+02
3.060952234268e+01	1.350000000000e+03	7.370376070280e+02
3.062946844101e+01	1.800000000000e+03	7.370376052173e+02
3.064941453934e+01	1.850000000000e+03	7.370376034065e+02
3.066959881783e+01	1.700000000000e+03	7.370375991681e+02
3.068973231316e+01	1.150000000000e+03	7.370375955790e+02
3.070998859406e+01	2.050000000000e+03	7.370375927059e+02
3.072916340828e+01	2.400000000000e+03	7.370375905797e+02
3.074982118607e+01	1.400000000000e+03	7.370375888708e+02
3.076941680908e+01	2.050000000000e+03	7.370375885332e+02
3.078998827934e+01	1.750000000000e+03	7.370375853634e+02
3.081015729904e+01	1.450000000000e+03	7.370375823244e+02
3.082932233810e+01	5.500000000000e+02	7.370375795146e+02
3.084926581383e+01	1.850000000000e+03	7.370375770392e+02
3.086919450760e+01	1.050000000000e+03	7.370375748132e+02
3.089013814926e+01	1.900000000000e+03	7.370375748132e+02
3.091008496284e+01	2.250000000000e+03	7.370375726637e+02
3.093003177643e+01	1.750000000000e+03	7.370375689531e+02
3.094997835159e+01	1.050000000000e+03	7.370375666160e+02
3.096992492676e+01	1.300000000000e+03	7.370375637143e+02
3.098987174034e+01	9.500000000000e+02	7.370375607209e+02
3.100981712341e+01	8.500000000000e+02	7.370375585926e+02
3.102976465225e+01	1.700000000000e+03	7.370375563735e+02
3.104973340034e+01	1.400000000000e+03	7.370375524298e+02
3.106965732574e+01	1.700000000000e+03	7.370375520404e+02
3.108960461617e+01	1.550000000000e+03	7.370375505886e+02
3.110955142975e+01	2.050000000000e+03	7.370375466239e+02
3.112953042984e+01	9.000000000000e+02	7.370375443025e+02
3.114944362640e+01	2.150000000000e+03	7.370375418750e+02
3.116953897476e+01	1.550000000000e+03	7.370375389671e+02
3.118948984146e+01	1.500000000000e+03	7.370375382449e+02
3.120943236351e+01	2.300000000000e+03	7.370375366574e+02
3.122937941551e+01	1.050000000000e+03	7.370375313854e+02
3.124930310249e+01	2.250000000000e+03	7.370375292771e+02
3.126975440979e+01	1.000000000000e+03	7.370375288429e+02
3.128970026970e+01	9.000000000000e+02	7.370375259490e+02
3.130964660645e+01	1.600000000000e+03	7.370375229887e+02
3.132959413528e+01	1.350000000000e+03	7.370375199898e+02
3.134956479073e+01	2.000000000000e+03	7.370375171313e+02
3.136981391907e+01	2.300000000000e+03	7.370375158462e+02
3.138926887512e+01	1.850000000000e+03	7.370375158462e+02
3.141035556793e+01	2.050000000000e+03	7.370375134116e+02
3.142929100990e+01	7.500000000000e+02	7.370375109019e+02
3.145036363602e+01	2.200000000000e+03	7.370375076666e+02
3.146932244301e+01	3.500000000000e+03	7.370375048849e+02
3.148925018311e+01	3.050000000000e+03	7.370375019943e+02
3.150921535492e+01	2.000000000000e+03	7.370374990909e+02
3.152918195724e+01	2.400000000000e+03	7.370374983683e+02
3.154926323891e+01	3.000000000000e+03	7.370374978791e+02
3.156923294067e+01	1.750000000000e+03	7.370374946136e+02
3.158918571472e+01	2.250000000000e+03	7.370374919088e+02
3.160912561417e+01	2.700000000000e+03	7.370374895073e+02
3.163006997108e+01	1.550000000000e+03	7.370374868107e+02
3.165001630783e+01	1.350000000000e+03	7.370374840485e+02
3.166996502876e+01	2.100000000000e+03	7.370374789062e+02
3.168993997574e+01	2.450000000000e+03	7.370374789062e+02
3.170987153053e+01	3.550000000000e+03	7.370374783114e+02
3.172983670235e+01	3.000000000000e+03	7.370374763297e+02
3.174975490570e+01	2.000000000000e+02	7.370374737550e+02
3.176970148087e+01	2.000000000000e+03	7.370374696977e+02
3.178964829445e+01	1.150000000000e+03	7.370374674170e+02
3.180959486961e+01	2.750000000000e+03	7.370374645664e+02
3.182954263687e+01	2.250000000000e+03	7.370374607928e+02
3.184951138496e+01	2.750000000000e+03	7.370374607928e+02
3.186945819855e+01	2.700000000000e+03	7.370374592938e+02
3.188940477371e+01	3.900000000000e+03	7.370374567940e+02
3.190935087204e+01	3.350000000000e+03	7.370374541726e+02
3.192958903313e+01	3.200000000000e+03	7.370374514167e+02
3.194953870773e+01	1.750000000000e+03	7.370374484341e+02
3.196948695183e+01	3.600000000000e+03	7.370374455400e+02
3.198940658569e+01	3.700000000000e+03	7.370374427219e+02
3.200937771797e+01	2.700000000000e+03	7.370374398719e+02
3.202932405472e+01	7.500000000000e+02	7.370374367297e+02
3.205025601387e+01	3.650000000000e+03	7.370374329667e+02
3.206929469109e+01	2.850000000000e+03	7.370374327897e+02
3.208967423439e+01	2.900000000000e+03	7.370374316994e+02
3.210962152481e+01	3.150000000000e+03	7.370374286555e+02
3.212962651253e+01	2.900000000000e+03	7.370374256094e+02
3.214999079704e+01	3.500000000000e+03	7.370374225855e+02
3.217007184029e+01	3.750000000000e+03	7.370374197373e+02
3.218937420845e+01	4.000000000000e+03	7.370374193113e+02
3.220990490913e+01	3.700000000000e+03	7.370374185084e+02
3.222940158844e+01	1.150000000000e+03	7.370374155215e+02
3.224945545197e+01	3.500000000000e+03	7.370374124586e+02
3.226933717728e+01	4.400000000000e+03	7.370374094107e+02
3.228931212425e+01	3.950000000000e+03	7.370374062620e+02
3.230925369263e+01	3.750000000000e+03	7.370374030467e+02
3.232920098305e+01	3.650000000000e+03	7.370373997749e+02
3.234915542603e+01	3.850000000000e+03	7.370373964322e+02
3.236907005310e+01	3.950000000000e+03	7.370373949339e+02
3.239001512527e+01	2.100000000000e+03	7.370373949339e+02
3.240998387337e+01	3.050000000000e+03	7.370373923338e+02
3.242993211746e+01	3.600000000000e+03	7.370373893280e+02
3.244985413551e+01	3.900000000000e+03	7.370373859210e+02
3.246983408928e+01	4.400000000000e+03	7.370373831717e+02
3.248977065086e+01	3.300000000000e+03	7.370373809060e+02
3.250969433784e+01	3.250000000000e+03	7.370373809060e+02
3.252964091301e+01	3.000000000000e+03	7.370373790074e+02
3.254961061478e+01	3.800000000000e+03	7.370373767711e+02
3.256955695152e+01	3.400000000000e+03	7.370373740812e+02
3.258980655670e+01	2.700000000000e+03	7.370373710577e+02
3.260975265503e+01	1.700000000000e+03	7.370373668512e+02
3.262972617149e+01	4.250000000000e+03	7.370373647869e+02
3.264966845512e+01	3.400000000000e+03	7.370373627259e+02
3.266961550713e+01	4.050000000000e+03	7.370373594965e+02
3.268953967094e+01	3.700000000000e+03	7.370373576114e+02
3.270950865746e+01	4.250000000000e+03	7.370373569936e+02
3.272943234444e+01	4.350000000000e+03	7.370373549442e+02
3.275037622452e+01	4.100000000000e+03	7.370373527898e+02
3.276968836784e+01	4.150000000000e+03	7.370373472521e+02
3.278978753090e+01	3.600000000000e+03	7.370373450968e+02
3.280989384651e+01	4.500000000000e+03	7.370373427895e+02
3.283087444305e+01	4.350000000000e+03	7.370373397504e+02
3.284921240807e+01	4.050000000000e+03	7.370373373946e+02
3.286915874481e+01	2.250000000000e+03	7.370373349778e+02
3.288940954208e+01	2.050000000000e+03	7.370373349778e+02
3.290966463089e+01	4.550000000000e+03	7.370373329649e+02
3.292983055115e+01	2.300000000000e+03	7.370373299216e+02
3.294976949692e+01	4.200000000000e+03	7.370373270451e+02
3.296973657608e+01	2.950000000000e+03	7.370373241003e+02
3.298983573914e+01	9.000000000000e+02	7.370373210715e+02
3.300980710983e+01	2.700000000000e+03	7.370373182912e+02
3.302975201607e+01	3.700000000000e+03	7.370373166304e+02
3.304970026016e+01	4.150000000000e+03	7.370373166304e+02
3.306964492798e+01	2.900000000000e+03	7.370373142657e+02
3.308959317207e+01	3.000000000000e+02	7.370373111476e+02
3.310953807831e+01	2.650000000000e+03	7.370373074581e+02
3.312948513031e+01	2.100000000000e+03	7.370373051934e+02
3.314940857887e+01	3.750000000000e+03	7.370373034949e+02
3.316937994957e+01	3.200000000000e+03	7.370373034949e+02
3.318932104111e+01	3.200000000000e+03	7.370373010533e+02
3.320927619934e+01	1.550000000000e+03	7.370372978345e+02
3.322921800613e+01	3.500000000000e+03	7.370372952368e+02
3.324914646149e+01	3.450000000000e+03	7.370372922147e+02
3.326911616325e+01	3.050000000000e+03	7.370372892308e+02
3.329003143311e+01	3.600000000000e+03	7.370372868829e+02
3.330997872353e+01	3.200000000000e+03	7.370372859843e+02
3.332992529869e+01	3.500000000000e+03	7.370372856777e+02
3.334987139702e+01	3.250000000000e+03	7.370372825749e+02
3.336932468414e+01	3.400000000000e+03	7.370372798044e+02
3.339026999474e+01	2.700000000000e+03	7.370372770574e+02
3.340924215317e+01	2.350000000000e+03	7.370372743574e+02
3.342919373512e+01	3.500000000000e+03	7.370372715864e+02
3.344911241531e+01	3.250000000000e+03	7.370372689231e+02
3.347005605698e+01	2.850000000000e+03	7.370372682564e+02
3.349000334740e+01	4.050000000000e+03	7.370372672910e+02
3.350994968414e+01	1.800000000000e+03	7.370372640547e+02
3.353002429008e+01	3.500000000000e+03	7.370372610662e+02
3.355019831657e+01	2.550000000000e+03	7.370372581300e+02
3.356913828850e+01	2.700000000000e+03	7.370372552090e+02
3.359005355835e+01	3.800000000000e+03	7.370372517655e+02
3.360931420326e+01	2.550000000000e+03	7.370372491774e+02
3.362958621979e+01	2.950000000000e+03	7.370372459366e+02
3.365008139610e+01	3.250000000000e+03	7.370372432024e+02
3.366959357262e+01	2.200000000000e+03	7.370372432024e+02
3.368959641457e+01	2.200000000000e+03	7.370372418918e+02
3.371079230309e+01	2.400000000000e+03	7.370372397493e+02
3.372973442078e+01	3.450000000000e+03	7.370372362496e+02
3.374965405464e+01	2.150000000000e+03	7.370372330118e+02
3.376960062981e+01	3.150000000000e+03	7.370372305722e+02
3.378954696655e+01	3.050000000000e+03	7.370372277785e+02
3.380949401855e+01	2.550000000000e+03	7.370372255946e+02
3.382944107056e+01	1.700000000000e+03	7.370372252941e+02
3.384938788414e+01	3.500000000000e+03	7.370372222909e+02
3.386935925484e+01	3.800000000000e+03	7.370372198620e+02
3.388930439949e+01	3.500000000000e+03	7.370372177468e+02
3.390924954414e+01	2.600000000000e+03	7.370372151700e+02
3.392917346954e+01	2.000000000000e+03	7.370372123276e+02
3.394917345047e+01	2.050000000000e+03	7.370372092810e+02
3.397009420395e+01	1.550000000000e+03	7.370372063654e+02
3.399004125595e+01	2.450000000000e+03	7.370372039080e+02
3.401002478600e+01	1.650000000000e+03	7.370372039080e+02
3.402997207642e+01	5.500000000000e+02	7.370372022852e+02
3.404991650581e+01	1.550000000000e+03	7.370371992439e+02
3.406987524033e+01	9.500000000000e+02	7.370371966565e+02
3.408981132507e+01	6.500000000000e+02	7.370371949799e+02
3.410973501205e+01	1.700000000000e+03	7.370371944858e+02
3.412971401215e+01	2.650000000000e+03	7.370371895375e+02
3.414962887764e+01	1.650000000000e+03	7.370371860871e+02
3.416957569122e+01	2.500000000000e+03	7.370371860871e+02
3.418952155113e+01	1.200000000000e+03	7.370371860871e+02
3.420948791504e+01	2.550000000000e+03	7.370371809571e+02
3.422954916954e+01	1.850000000000e+03	7.370371784880e+02
3.424950838089e+01	1.900000000000e+03	7.370371757563e+02
3.426986026764e+01	2.400000000000e+03	7.370371726319e+02
3.428986334801e+01	2.250000000000e+03	7.370371697063e+02
3.430978727341e+01	2.200000000000e+03	7.370371681009e+02
3.433008861542e+01	1.300000000000e+03	7.370371681009e+02
3.434969115257e+01	8.000000000000e+02	7.370371653031e+02
3.437008666992e+01	8.000000000000e+02	7.370371622216e+02
3.439000201225e+01	1.750000000000e+03	7.370371594451e+02
3.440993881226e+01	1.350000000000e+03	7.370371565665e+02
3.442991185188e+01	1.950000000000e+03	7.370371546782e+02
3.444986319542e+01	2.200000000000e+03	7.370371546782e+02
3.446980190277e+01	2.250000000000e+03	7.370371521976e+02
3.448975348473e+01	2.000000000000e+03	7.370371490151e+02
3.450969529152e+01	1.850000000000e+03	7.370371462125e+02
3.452964591980e+01	9.500000000000e+02	7.370371433094e+02
3.454956483841e+01	1.350000000000e+03	7.370371403775e+02
3.456953501701e+01	1.350000000000e+03	7.370371374727e+02
3.458948111534e+01	1.750000000000e+03	7.370371346424e+02
3.461040210724e+01	1.550000000000e+03	7.370371319929e+02
3.462935233116e+01	8.000000000000e+02	7.370371319929e+02
3.464929890633e+01	9.500000000000e+02	7.370371305111e+02
3.466974997520e+01	1.300000000000e+03	7.370371274726e+02
3.468969702721e+01	1.050000000000e+03	7.370371244695e+02
3.470964336395e+01	1.050000000000e+03	7.370371216629e+02
3.472964239120e+01	1.150000000000e+03	7.370371192283e+02
3.474958896637e+01	2.200000000000e+03	7.370371168617e+02
3.476953458786e+01	1.350000000000e+03	7.370371145361e+02
3.478948664665e+01	1.700000000000e+03	7.370371138382e+02
3.480940485001e+01	1.550000000000e+03	7.370371118115e+02
3.482937431335e+01	1.050000000000e+03	7.370371087603e+02
3.484932136536e+01	1.350000000000e+03	7.370371064012e+02
3.486924624443e+01	1.250000000000e+03	7.370371038207e+02
3.488921499252e+01	1.550000000000e+03	7.370371007075e+02
3.490916204453e+01	1.450000000000e+03	7.370370979058e+02
3.493008208275e+01	7.500000000000e+02	7.370370956397e+02
3.494923663139e+01	7.500000000000e+02	7.370370956397e+02
3.496948099136e+01	1.550000000000e+03	7.370370931292e+02
3.498955392838e+01	9.500000000000e+02	7.370370904967e+02
3.500952553749e+01	1.300000000000e+03	7.370370878528e+02
3.502947235107e+01	1.500000000000e+03	7.370370850768e+02
3.504981064796e+01	1.450000000000e+03	7.370370821870e+02
3.507011389732e+01	1.300000000000e+03	7.370370791754e+02
3.508941912651e+01	1.450000000000e+03	7.370370762374e+02
3.510969734192e+01	9.000000000000e+02	7.370370730411e+02
3.512980008125e+01	1.600000000000e+03	7.370370725693e+02
3.514987373352e+01	1.300000000000e+03	7.370370716707e+02
3.516982698441e+01	1.150000000000e+03	7.370370686591e+02
3.518979573250e+01	1.550000000000e+03	7.370370656169e+02
3.520974087715e+01	1.650000000000e+03	7.370370626533e+02
3.522968387604e+01	7.000000000000e+02	7.370370598801e+02
3.524960708618e+01	1.450000000000e+03	7.370370589094e+02
3.526957964897e+01	1.050000000000e+03	7.370370580578e+02
3.528952574730e+01	9.000000000000e+02	7.370370552306e+02
3.530947446823e+01	3.500000000000e+02	7.370370524139e+02
3.532939362526e+01	1.350000000000e+03	7.370370500238e+02
3.534935927391e+01	1.450000000000e+03	7.370370500238e+02
3.536931157112e+01	7.500000000000e+02	7.370370471736e+02
3.538965630531e+01	1.350000000000e+03	7.370370418996e+02
3.540927076340e+01	1.600000000000e+03	7.370370385527e+02
3.542920398712e+01	1.350000000000e+03	7.370370367136e+02
3.545017838478e+01	1.450000000000e+03	7.370370367136e+02
3.547008681297e+01	1.000000000000e+03	7.370370342387e+02
3.548925232887e+01	5.500000000000e+02	7.370370315800e+02
3.550921678543e+01	1.000000000000e+03	7.370370291130e+02
3.552918696404e+01	6.000000000000e+02	7.370370261465e+02
3.555011248589e+01	9.000000000000e+02	7.370370226130e+02
3.557005476952e+01	1.550000000000e+03	7.370370198019e+02
3.559000158310e+01	4.500000000000e+02	7.370370179739e+02
3.560994768143e+01	6.000000000000e+02	7.370370173392e+02
3.562989401817e+01	1.050000000000e+03	7.370370131065e+02
3.564984107018e+01	6.500000000000e+02	7.370370088736e+02
3.566981315613e+01	1.000000000000e+03	7.370370082386e+02
3.569017887115e+01	1.450000000000e+03	7.370370060926e+02
3.571015334129e+01	8.000000000000e+02	7.370370026519e+02
3.572915792465e+01	5.500000000000e+02	7.370370002846e+02
3.574951171875e+01	1.300000000000e+03	7.370369976414e+02
3.576923823357e+01	1.250000000000e+03	7.370369949539e+02
3.578937888145e+01	1.400000000000e+03	7.370369941381e+02
3.580967044830e+01	7.000000000000e+02	7.370369923527e+02
3.582952690125e+01	6.500000000000e+02	7.370369896780e+02
3.584948372841e+01	8.500000000000e+02	7.370369868224e+02
3.586941003799e+01	8.000000000000e+02	7.370369839169e+02
3.588937973976e+01	7.000000000000e+02	7.370369809236e+02
3.590933060646e+01	2.500000000000e+02	7.370369775393e+02
3.592925071716e+01	5.000000000000e+02	7.370369752349e+02
3.595019483566e+01	1.050000000000e+03	7.370369752349e+02
3.596914315224e+01	8.500000000000e+02	7.370369725069e+02
3.598934078217e+01	7.000000000000e+02	7.370369693889e+02
3.600928568840e+01	9.000000000000e+02	7.370369661966e+02
3.602921772003e+01	1.500000000000e+02	7.370369631343e+02
3.604917597771e+01	2.500000000000e+02	7.370369601365e+02
3.607010030746e+01	1.050000000000e+03	7.370369572396e+02
3.609007358551e+01	6.500000000000e+02	7.370369546807e+02
3.610999488831e+01	1.400000000000e+03	7.370369522970e+02
3.612996792793e+01	1.350000000000e+03	7.370369507431e+02
3.614991211891e+01	1.350000000000e+03	7.370369501476e+02
3.616983222961e+01	6.500000000000e+02	7.370369471763e+02
3.618980622292e+01	7.000000000000e+02	7.370369438451e+02
3.620975089073e+01	9.500000000000e+02	7.370369406369e+02
3.622969579697e+01	2.000000000000e+02	7.370369380518e+02
3.624964714050e+01	7.500000000000e+02	7.370369363712e+02
3.626958942413e+01	1.350000000000e+03	7.370369355561e+02
3.628953528404e+01	8.500000000000e+02	7.370369323111e+02
3.630946946144e+01	9.500000000000e+02	7.370369291013e+02
3.632940649986e+01	8.000000000000e+02	7.370369259677e+02
3.634938931465e+01	1.150000000000e+03	7.370369231994e+02
3.636932420731e+01	8.500000000000e+02	7.370369203691e+02
3.638940811157e+01	1.000000000000e+03	7.370369174721e+02
3.640957236290e+01	6.000000000000e+02	7.370369154478e+02
3.643059492111e+01	6.500000000000e+02	7.370369134386e+02
3.645055890083e+01	7.500000000000e+02	7.370369131526e+02
3.647012948990e+01	5.000000000000e+02	7.370369106576e+02
3.649022555351e+01	3.000000000000e+02	7.370369072145e+02
3.650942039490e+01	7.500000000000e+02	7.370369038713e+02
3.652958607674e+01	7.500000000000e+02	7.370369011037e+02
3.654987406731e+01	7.500000000000e+02	7.370368985654e+02
3.656985735893e+01	6.500000000000e+02	7.370368953897e+02
3.658996295929e+01	8.500000000000e+02	7.370368918469e+02
3.660991144180e+01	4.000000000000e+02	7.370368879035e+02
3.662988138199e+01	4.000000000000e+02	7.370368873169e+02
3.664982843399e+01	5.000000000000e+02	7.370368865732e+02
3.666977524757e+01	1.500000000000e+02	7.370368835983e+02
3.668972110748e+01	7.500000000000e+02	7.370368807550e+02
3.670969128609e+01	5.500000000000e+02	7.370368778919e+02
3.672964501381e+01	4.000000000000e+02	7.370368748355e+02
3.674958658218e+01	7.500000000000e+02	7.370368737619e+02
3.676953196526e+01	2.500000000000e+02	7.370368733439e+02
