#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h51m37s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:51min:03s
#Stop Time (s): 02.12.2022 16h:51min:37s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.756858682632e+01	1.550000000000e+03	7.370373834487e+02
2.758850932121e+01	1.450000000000e+03	7.370373804308e+02
2.760845565796e+01	1.250000000000e+03	7.370373783738e+02
2.762842988968e+01	1.150000000000e+03	7.370373763648e+02
2.764837145805e+01	7.500000000000e+02	7.370373754637e+02
2.766840338707e+01	1.750000000000e+03	7.370373732408e+02
2.768835043907e+01	1.850000000000e+03	7.370373701907e+02
2.770827412605e+01	1.350000000000e+03	7.370373674484e+02
2.772824382782e+01	1.350000000000e+03	7.370373649728e+02
2.774816703796e+01	1.400000000000e+03	7.370373626842e+02
2.776911091805e+01	1.050000000000e+03	7.370373621097e+02
2.778905773163e+01	1.450000000000e+03	7.370373588793e+02
2.780903339386e+01	1.100000000000e+03	7.370373529865e+02
2.782895112038e+01	1.150000000000e+03	7.370373515240e+02
2.784889817238e+01	1.300000000000e+03	7.370373515240e+02
2.786884498596e+01	1.050000000000e+03	7.370373493254e+02
2.788881349564e+01	1.350000000000e+03	7.370373466671e+02
2.790888476372e+01	2.100000000000e+03	7.370373431946e+02
2.792977380753e+01	2.050000000000e+03	7.370373402172e+02
2.794872021675e+01	7.000000000000e+02	7.370373381932e+02
2.796866703033e+01	1.250000000000e+03	7.370373378639e+02
2.798861408234e+01	1.000000000000e+03	7.370373356582e+02
2.800895094872e+01	1.100000000000e+03	7.370373333274e+02
2.802856516838e+01	8.000000000000e+02	7.370373303968e+02
2.804862618446e+01	1.050000000000e+03	7.370373268740e+02
2.806877470016e+01	1.600000000000e+03	7.370373233093e+02
2.808872580528e+01	2.300000000000e+03	7.370373207234e+02
2.810905957222e+01	1.800000000000e+03	7.370373178909e+02
2.812831783295e+01	1.950000000000e+03	7.370373152516e+02
2.814826345444e+01	2.050000000000e+03	7.370373152516e+02
2.816869688034e+01	2.100000000000e+03	7.370373135002e+02
2.818862414360e+01	1.550000000000e+03	7.370373110883e+02
2.820860052109e+01	2.500000000000e+03	7.370373078317e+02
2.822854542732e+01	1.550000000000e+03	7.370373045976e+02
2.824848699570e+01	1.700000000000e+03	7.370373015311e+02
2.826845788956e+01	1.900000000000e+03	7.370373012278e+02
2.828838801384e+01	2.900000000000e+03	7.370373004891e+02
2.830835080147e+01	1.300000000000e+03	7.370372986394e+02
2.832829785347e+01	2.550000000000e+03	7.370372952636e+02
2.834927964211e+01	4.000000000000e+02	7.370372916522e+02
2.836849522591e+01	2.000000000000e+02	7.370372889582e+02
2.838844275475e+01	1.600000000000e+03	7.370372864582e+02
2.840838861465e+01	2.250000000000e+03	7.370372839310e+02
2.842833566666e+01	1.850000000000e+03	7.370372806968e+02
2.844828200340e+01	2.400000000000e+03	7.370372794031e+02
2.846825361252e+01	2.500000000000e+03	7.370372789808e+02
2.848819994926e+01	2.350000000000e+03	7.370372761622e+02
2.850814723969e+01	1.950000000000e+03	7.370372730134e+02
2.852807021141e+01	4.500000000000e+02	7.370372696820e+02
2.854905629158e+01	1.500000000000e+02	7.370372678353e+02
2.856896209717e+01	1.400000000000e+03	7.370372658517e+02
2.858890795708e+01	2.600000000000e+03	7.370372633204e+02
2.860905504227e+01	1.550000000000e+03	7.370372601091e+02
2.862900233269e+01	2.250000000000e+03	7.370372564890e+02
2.864894843102e+01	2.800000000000e+03	7.370372555822e+02
2.866892552376e+01	1.700000000000e+03	7.370372539863e+02
2.868856310844e+01	1.400000000000e+03	7.370372518984e+02
2.870879125595e+01	1.950000000000e+03	7.370372487982e+02
2.872819614410e+01	1.800000000000e+03	7.370372452485e+02
2.874859666824e+01	2.700000000000e+03	7.370372410452e+02
2.876872014999e+01	1.900000000000e+03	7.370372388122e+02
2.878866887093e+01	2.800000000000e+03	7.370372368201e+02
2.880870532990e+01	2.850000000000e+03	7.370372368201e+02
2.882891941071e+01	2.850000000000e+03	7.370372350720e+02
2.884890103340e+01	1.200000000000e+03	7.370372324591e+02
2.886888813972e+01	1.950000000000e+03	7.370372299600e+02
2.888882231712e+01	1.950000000000e+03	7.370372269051e+02
2.890876770020e+01	2.800000000000e+03	7.370372235323e+02
2.892871522903e+01	2.250000000000e+03	7.370372210221e+02
2.894865942001e+01	2.250000000000e+03	7.370372201442e+02
2.896860313416e+01	1.000000000000e+02	7.370372198961e+02
2.898856854439e+01	2.650000000000e+03	7.370372174045e+02
2.900847339630e+01	1.800000000000e+03	7.370372148125e+02
2.902844834328e+01	2.250000000000e+03	7.370372120495e+02
2.904842019081e+01	2.200000000000e+03	7.370372089284e+02
2.906821060181e+01	2.600000000000e+03	7.370372059603e+02
2.908815741539e+01	2.450000000000e+03	7.370372034646e+02
2.910810422897e+01	1.350000000000e+03	7.370372027158e+02
2.912904810905e+01	1.900000000000e+03	7.370372021396e+02
2.914899444580e+01	6.500000000000e+02	7.370371992586e+02
2.916894149780e+01	2.000000000000e+03	7.370371966555e+02
2.918892550468e+01	2.700000000000e+03	7.370371940878e+02
2.920883536339e+01	2.300000000000e+03	7.370371910595e+02
2.922880434990e+01	1.300000000000e+03	7.370371878232e+02
2.924875164032e+01	1.100000000000e+03	7.370371847919e+02
2.926869797707e+01	1.200000000000e+03	7.370371847919e+02
2.928862214088e+01	1.850000000000e+03	7.370371833633e+02
2.930859398842e+01	1.250000000000e+03	7.370371807571e+02
2.932854080200e+01	1.300000000000e+03	7.370371780046e+02
2.934848713875e+01	1.200000000000e+03	7.370371752350e+02
2.936851787567e+01	2.850000000000e+03	7.370371724523e+02
2.938870096207e+01	2.450000000000e+03	7.370371697798e+02
2.940967988968e+01	2.000000000000e+03	7.370371670806e+02
2.942861342430e+01	1.950000000000e+03	7.370371649395e+02
2.944883155823e+01	2.550000000000e+03	7.370371627657e+02
2.946877861023e+01	3.000000000000e+03	7.370371622363e+02
2.948889803886e+01	1.850000000000e+03	7.370371595659e+02
2.950870299339e+01	7.000000000000e+02	7.370371574796e+02
2.952881455421e+01	1.800000000000e+03	7.370371556608e+02
2.954876470566e+01	1.600000000000e+03	7.370371528526e+02
2.956868457794e+01	2.000000000000e+03	7.370371487417e+02
2.958863162994e+01	1.550000000000e+03	7.370371458945e+02
2.960857653618e+01	1.950000000000e+03	7.370371448981e+02
2.962854599953e+01	1.000000000000e+03	7.370371444225e+02
2.964852499962e+01	2.550000000000e+03	7.370371412714e+02
2.966846919060e+01	1.100000000000e+03	7.370371388296e+02
2.968839359283e+01	1.050000000000e+03	7.370371366231e+02
2.970836210251e+01	1.150000000000e+03	7.370371336962e+02
2.972828602791e+01	1.150000000000e+03	7.370371315971e+02
2.974823260307e+01	2.100000000000e+03	7.370371313405e+02
2.976817965508e+01	1.700000000000e+03	7.370371287746e+02
2.978912329674e+01	1.250000000000e+03	7.370371262425e+02
2.980909323692e+01	8.500000000000e+02	7.370371240794e+02
2.982904148102e+01	1.750000000000e+03	7.370371213382e+02
2.984896302223e+01	1.350000000000e+03	7.370371177333e+02
2.986891007423e+01	1.700000000000e+03	7.370371152768e+02
2.988885664940e+01	1.000000000000e+03	7.370371122746e+02
2.990880274773e+01	1.400000000000e+03	7.370371082900e+02
2.992874979973e+01	1.300000000000e+03	7.370371062696e+02
2.994869613647e+01	1.050000000000e+03	7.370371045516e+02
2.996864318848e+01	6.500000000000e+02	7.370371042855e+02
2.998859524727e+01	5.000000000000e+02	7.370371016244e+02
3.000853657722e+01	1.150000000000e+03	7.370370989183e+02
3.002848315239e+01	4.000000000000e+02	7.370370959487e+02
3.004845237732e+01	1.000000000000e+03	7.370370932306e+02
3.006837606430e+01	1.200000000000e+03	7.370370905476e+02
3.008869147301e+01	9.000000000000e+02	7.370370873009e+02
3.010879230499e+01	1.100000000000e+03	7.370370860253e+02
3.012905168533e+01	1.250000000000e+03	7.370370857281e+02
3.014868521690e+01	1.350000000000e+03	7.370370828031e+02
3.016852283478e+01	1.550000000000e+03	7.370370797497e+02
3.018852806091e+01	8.000000000000e+02	7.370370765729e+02
3.020877695084e+01	1.350000000000e+03	7.370370736353e+02
3.022898268700e+01	6.000000000000e+02	7.370370717317e+02
3.024888610840e+01	7.000000000000e+02	7.370370714640e+02
3.026885581017e+01	2.000000000000e+02	7.370370687496e+02
3.028877925873e+01	2.500000000000e+02	7.370370658495e+02
3.030872583389e+01	7.500000000000e+02	7.370370625898e+02
3.032869625092e+01	7.000000000000e+02	7.370370596957e+02
3.034864234924e+01	8.000000000000e+02	7.370370568054e+02
3.036858868599e+01	6.000000000000e+02	7.370370537004e+02
3.038851332664e+01	7.000000000000e+02	7.370370509297e+02
3.040848708153e+01	8.000000000000e+02	7.370370482635e+02
3.042842817307e+01	7.000000000000e+02	7.370370481311e+02
3.044838070869e+01	7.500000000000e+02	7.370370465861e+02
3.046832156181e+01	6.000000000000e+02	7.370370439826e+02
3.048824906349e+01	1.200000000000e+03	7.370370407112e+02
3.050821995735e+01	7.000000000000e+02	7.370370378752e+02
3.052813839912e+01	8.500000000000e+02	7.370370353416e+02
3.054810810089e+01	6.500000000000e+02	7.370370332063e+02
3.056905269623e+01	7.500000000000e+02	7.370370309667e+02
3.058900880814e+01	9.000000000000e+02	7.370370284054e+02
3.060895061493e+01	1.050000000000e+03	7.370370257667e+02
3.062887001038e+01	8.000000000000e+02	7.370370236804e+02
3.064822220802e+01	6.000000000000e+02	7.370370216535e+02
3.066819524765e+01	4.000000000000e+02	7.370370181179e+02
3.068812012672e+01	7.000000000000e+02	7.370370150928e+02
3.070808863640e+01	1.200000000000e+03	7.370370123883e+02
3.072903823853e+01	6.000000000000e+02	7.370370118510e+02
3.074898123741e+01	6.500000000000e+02	7.370370095450e+02
3.076892590523e+01	9.500000000000e+02	7.370370065829e+02
3.078899693489e+01	5.500000000000e+02	7.370370034056e+02
3.080833005905e+01	7.000000000000e+02	7.370370009787e+02
3.082860064507e+01	5.500000000000e+02	7.370369986651e+02
3.084857153893e+01	8.500000000000e+02	7.370369981069e+02
3.086851787567e+01	3.500000000000e+02	7.370369973713e+02
3.088849568367e+01	6.000000000000e+02	7.370369944240e+02
3.090847468376e+01	8.000000000000e+02	7.370369913716e+02
3.092882418633e+01	5.500000000000e+02	7.370369882290e+02
3.094925236702e+01	5.000000000000e+02	7.370369861236e+02
3.096918344498e+01	5.000000000000e+02	7.370369832577e+02
3.098826885223e+01	2.000000000000e+02	7.370369792090e+02
3.100874042511e+01	3.500000000000e+02	7.370369769077e+02
3.102867770195e+01	6.500000000000e+02	7.370369753390e+02
3.104860162735e+01	1.100000000000e+03	7.370369749683e+02
3.106857109070e+01	8.500000000000e+02	7.370369724736e+02
3.108849382401e+01	5.000000000000e+02	7.370369696507e+02
3.110854792595e+01	4.000000000000e+02	7.370369657723e+02
3.112848782539e+01	9.500000000000e+02	7.370369636502e+02
3.114843964577e+01	7.000000000000e+02	7.370369615267e+02
3.116835832596e+01	5.000000000000e+02	7.370369604656e+02
3.118830490112e+01	3.000000000000e+02	7.370369584413e+02
3.120825147629e+01	3.500000000000e+02	7.370369553165e+02
3.122819805145e+01	6.500000000000e+02	7.370369519946e+02
3.124914216995e+01	4.500000000000e+02	7.370369514947e+02
3.126909065247e+01	6.500000000000e+02	7.370369509866e+02
3.128815960884e+01	1.000000000000e+02	7.370369461093e+02
3.130817389488e+01	9.000000000000e+02	7.370369420179e+02
3.132814574242e+01	9.000000000000e+02	7.370369398400e+02
3.134906649590e+01	3.000000000000e+02	7.370369379909e+02
3.136901378632e+01	6.500000000000e+02	7.370369366098e+02
3.138895964622e+01	3.000000000000e+02	7.370369344836e+02
3.140890669823e+01	6.500000000000e+02	7.370369314325e+02
3.142886662483e+01	2.500000000000e+02	7.370369280141e+02
3.144880032539e+01	5.000000000000e+02	7.370369247253e+02
3.146874570847e+01	2.500000000000e+02	7.370369215863e+02
3.148872852325e+01	3.500000000000e+02	7.370369189838e+02
3.150869894028e+01	5.500000000000e+02	7.370369189838e+02
3.152875733376e+01	8.000000000000e+02	7.370369172973e+02
3.154872536659e+01	2.500000000000e+02	7.370369144934e+02
3.156884527206e+01	3.000000000000e+02	7.370369114600e+02
3.158882117271e+01	2.000000000000e+02	7.370369079437e+02
3.160906481743e+01	4.500000000000e+02	7.370369040906e+02
3.162869691849e+01	4.500000000000e+02	7.370369013923e+02
3.164907956123e+01	5.500000000000e+02	7.370369000002e+02
3.166818857193e+01	6.000000000000e+02	7.370369000002e+02
3.168912792206e+01	5.000000000000e+02	7.370368974481e+02
3.170832014084e+01	3.500000000000e+02	7.370368944471e+02
3.172818064690e+01	5.500000000000e+02	7.370368911005e+02
3.174910211563e+01	5.500000000000e+02	7.370368874826e+02
3.176907181740e+01	5.000000000000e+02	7.370368840427e+02
3.178899621964e+01	5.000000000000e+02	7.370368807051e+02
3.180896472931e+01	4.500000000000e+02	7.370368800369e+02
3.182891511917e+01	3.500000000000e+02	7.370368795278e+02
3.184883499146e+01	1.500000000000e+02	7.370368770027e+02
3.186880111694e+01	3.500000000000e+02	7.370368739843e+02
3.188872885704e+01	2.500000000000e+02	7.370368707238e+02
3.190867519379e+01	3.000000000000e+02	7.370368688051e+02
3.192864584923e+01	4.500000000000e+02	7.370368668840e+02
3.194859409332e+01	4.000000000000e+02	7.370368639242e+02
3.196851468086e+01	3.000000000000e+02	7.370368606336e+02
3.198847198486e+01	2.500000000000e+02	7.370368571059e+02
3.200843119621e+01	6.500000000000e+02	7.370368541730e+02
3.202835512161e+01	1.000000000000e+02	7.370368518527e+02
3.204832553864e+01	2.500000000000e+02	7.370368518527e+02
3.206827092171e+01	2.500000000000e+02	7.370368491351e+02
3.208820939064e+01	4.000000000000e+02	7.370368454152e+02
3.210913968086e+01	3.000000000000e+02	7.370368423534e+02
3.212811040878e+01	3.000000000000e+02	7.370368423534e+02
3.214903211594e+01	4.500000000000e+02	7.370368423534e+02
3.216898632050e+01	2.500000000000e+02	7.370368355076e+02
3.218893694878e+01	6.000000000000e+02	7.370368334984e+02
3.220890212059e+01	4.000000000000e+02	7.370368329775e+02
3.222881889343e+01	1.000000000000e+02	7.370368303966e+02
3.224849843979e+01	4.500000000000e+02	7.370368274421e+02
3.226851916313e+01	2.000000000000e+02	7.370368235247e+02
3.228846573830e+01	3.500000000000e+02	7.370368211273e+02
3.230841207504e+01	4.000000000000e+02	7.370368186444e+02
3.232894206047e+01	2.500000000000e+02	7.370368152953e+02
3.234907412529e+01	2.500000000000e+02	7.370368144815e+02
3.236915230751e+01	3.500000000000e+02	7.370368129990e+02
3.238909888268e+01	4.500000000000e+02	7.370368107370e+02
3.240819501877e+01	4.500000000000e+02	7.370368079953e+02
3.242859005928e+01	1.500000000000e+02	7.370368046169e+02
3.244879770279e+01	2.000000000000e+02	7.370368018323e+02
3.246876358986e+01	5.000000000000e+02	7.370367990688e+02
3.248869132996e+01	2.000000000000e+02	7.370367962923e+02
3.250866079330e+01	2.500000000000e+02	7.370367932909e+02
3.252858400345e+01	3.000000000000e+02	7.370367902673e+02
3.254853034019e+01	3.500000000000e+02	7.370367872995e+02
3.256847715378e+01	3.000000000000e+02	7.370367865575e+02
3.258842468262e+01	1.500000000000e+02	7.370367856300e+02
3.260939431190e+01	2.500000000000e+02	7.370367817600e+02
3.262834095955e+01	3.500000000000e+02	7.370367788900e+02
3.264828634262e+01	5.500000000000e+02	7.370367760341e+02
3.266823291779e+01	1.500000000000e+02	7.370367734250e+02
3.268915557861e+01	2.500000000000e+02	7.370367726432e+02
3.270910215378e+01	3.500000000000e+02	7.370367723082e+02
3.272904801369e+01	2.000000000000e+02	7.370367706339e+02
3.274901604652e+01	4.000000000000e+02	7.370367696393e+02
3.276896166801e+01	4.500000000000e+02	7.370367689509e+02
3.278905367851e+01	3.000000000000e+02	7.370367689509e+02
3.280897331238e+01	1.500000000000e+02	7.370367689509e+02
3.282891988754e+01	4.000000000000e+02	7.370367688186e+02
3.284886646271e+01	1.500000000000e+02	7.370367681532e+02
3.286882996559e+01	3.000000000000e+02	7.370367678426e+02
3.288878345490e+01	3.000000000000e+02	7.370367677687e+02
3.290870714188e+01	2.000000000000e+02	7.370367673468e+02
3.292867541313e+01	5.000000000000e+02	7.370367669918e+02
3.294862294197e+01	2.000000000000e+02	7.370367667947e+02
3.296868968010e+01	2.000000000000e+02	7.370367668846e+02
3.298904871941e+01	2.000000000000e+02	7.370367669649e+02
3.300904750824e+01	1.000000000000e+02	7.370367669649e+02
3.302898836136e+01	2.000000000000e+02	7.370367665196e+02
3.304935932159e+01	5.000000000000e+02	7.370367661192e+02
3.306937932968e+01	3.000000000000e+02	7.370367666117e+02
3.308849978447e+01	4.500000000000e+02	7.370367665798e+02
3.310850000381e+01	5.500000000000e+02	7.370367660645e+02
3.312846875191e+01	3.000000000000e+02	7.370367660645e+02
3.314881753922e+01	3.000000000000e+02	7.370367658606e+02
3.316879129410e+01	2.500000000000e+02	7.370367655432e+02
3.318873333931e+01	2.000000000000e+02	7.370367655093e+02
3.320867705345e+01	3.000000000000e+02	7.370367654612e+02
3.322862863541e+01	5.500000000000e+02	7.370367652877e+02
3.324855089188e+01	2.500000000000e+02	7.370367652725e+02
3.326849770546e+01	4.500000000000e+02	7.370367655506e+02
3.328844332695e+01	2.500000000000e+02	7.370367651248e+02
3.330841755867e+01	3.500000000000e+02	7.370367649965e+02
3.332833695412e+01	1.500000000000e+02	7.370367649933e+02
3.334831070900e+01	4.000000000000e+02	7.370367649285e+02
3.336825823784e+01	2.000000000000e+02	7.370367647889e+02
3.338817739487e+01	1.500000000000e+02	7.370367645885e+02
