#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h59m28s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:58min:46s
#Stop Time (s): 02.12.2022 16h:59min:28s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.157811546326e+01	1.850000000000e+03	7.370383153919e+02
2.159808564186e+01	1.600000000000e+03	7.370383186582e+02
2.161803460121e+01	1.700000000000e+03	7.370383217759e+02
2.163798308372e+01	1.400000000000e+03	7.370383220837e+02
2.165792751312e+01	2.300000000000e+03	7.370383235864e+02
2.167784976959e+01	2.050000000000e+03	7.370383259001e+02
2.169779586792e+01	1.500000000000e+03	7.370383291400e+02
2.171777009964e+01	1.700000000000e+03	7.370383325751e+02
2.173768949509e+01	1.650000000000e+03	7.370383360513e+02
2.175765848160e+01	1.300000000000e+03	7.370383392876e+02
2.177760720253e+01	1.200000000000e+03	7.370383423589e+02
2.179752850533e+01	1.450000000000e+03	7.370383451523e+02
2.181747508049e+01	1.600000000000e+03	7.370383459914e+02
2.183744597435e+01	9.500000000000e+02	7.370383463525e+02
2.185739207268e+01	1.150000000000e+03	7.370383499630e+02
2.187733817101e+01	1.250000000000e+03	7.370383533119e+02
2.189728236198e+01	1.700000000000e+03	7.370383564661e+02
2.191820597649e+01	1.000000000000e+03	7.370383595790e+02
2.193717980385e+01	5.500000000000e+02	7.370383607700e+02
2.195710158348e+01	1.050000000000e+03	7.370383607700e+02
2.197807478905e+01	1.850000000000e+03	7.370383636892e+02
2.199801540375e+01	1.100000000000e+03	7.370383666667e+02
2.201798939705e+01	9.500000000000e+02	7.370383698971e+02
2.203790831566e+01	1.350000000000e+03	7.370383729142e+02
2.205783534050e+01	1.250000000000e+03	7.370383760123e+02
2.207797908783e+01	1.300000000000e+03	7.370383793849e+02
2.209714674950e+01	1.150000000000e+03	7.370383824028e+02
2.211806702614e+01	1.050000000000e+03	7.370383847271e+02
2.213819742203e+01	1.350000000000e+03	7.370383847271e+02
2.215739679337e+01	1.600000000000e+03	7.370383861692e+02
2.217731904984e+01	1.200000000000e+03	7.370383883428e+02
2.219719958305e+01	1.350000000000e+03	7.370383906242e+02
2.221812105179e+01	1.000000000000e+03	7.370383930749e+02
2.223709249496e+01	1.600000000000e+03	7.370383959166e+02
2.225801396370e+01	9.500000000000e+02	7.370383997299e+02
2.227796006203e+01	8.500000000000e+02	7.370384030097e+02
2.229790735245e+01	1.400000000000e+03	7.370384030097e+02
2.231785416603e+01	1.100000000000e+03	7.370384056882e+02
2.233781957626e+01	1.150000000000e+03	7.370384086317e+02
2.235777449608e+01	1.500000000000e+03	7.370384106189e+02
2.237771725655e+01	1.250000000000e+03	7.370384128670e+02
2.239766430855e+01	9.500000000000e+02	7.370384165188e+02
2.241761755943e+01	1.000000000000e+03	7.370384194385e+02
2.243853044510e+01	8.000000000000e+02	7.370384224131e+02
2.245750594139e+01	1.100000000000e+03	7.370384249175e+02
2.247742629051e+01	1.050000000000e+03	7.370384258388e+02
2.249738454819e+01	9.500000000000e+02	7.370384259933e+02
2.251732039452e+01	1.250000000000e+03	7.370384290510e+02
2.253726673126e+01	8.500000000000e+02	7.370384320063e+02
2.255723905563e+01	8.000000000000e+02	7.370384348516e+02
2.257718539238e+01	1.150000000000e+03	7.370384374349e+02
2.259713411331e+01	1.050000000000e+03	7.370384405792e+02
2.261805057526e+01	5.000000000000e+02	7.370384436412e+02
2.263799715042e+01	1.150000000000e+03	7.370384436412e+02
2.265794396400e+01	1.500000000000e+03	7.370384451985e+02
2.267789077759e+01	9.500000000000e+02	7.370384483129e+02
2.269783711433e+01	1.100000000000e+03	7.370384514972e+02
2.271778392792e+01	1.000000000000e+03	7.370384545621e+02
2.273773050308e+01	1.000000000000e+03	7.370384574765e+02
2.275781416893e+01	1.200000000000e+03	7.370384600693e+02
2.277796244621e+01	1.050000000000e+03	7.370384629510e+02
2.279809808731e+01	1.150000000000e+03	7.370384666048e+02
2.281743121147e+01	9.000000000000e+02	7.370384673286e+02
2.283751368523e+01	1.150000000000e+03	7.370384681155e+02
2.285792756081e+01	1.350000000000e+03	7.370384708020e+02
2.287720537186e+01	7.500000000000e+02	7.370384734802e+02
2.289730310440e+01	5.500000000000e+02	7.370384763461e+02
2.291740846634e+01	1.000000000000e+03	7.370384793442e+02
2.293752026558e+01	7.000000000000e+02	7.370384814318e+02
2.295749688148e+01	7.000000000000e+02	7.370384830094e+02
2.297746777534e+01	9.000000000000e+02	7.370384845865e+02
2.299741601944e+01	7.500000000000e+02	7.370384860293e+02
2.301736092567e+01	7.000000000000e+02	7.370384887397e+02
2.303730821609e+01	1.250000000000e+03	7.370384918712e+02
2.305725455284e+01	8.000000000000e+02	7.370384948914e+02
2.307721114159e+01	1.350000000000e+03	7.370384967372e+02
2.309715270996e+01	6.000000000000e+02	7.370384987720e+02
2.311809635162e+01	1.350000000000e+03	7.370385020293e+02
2.313802838326e+01	1.000000000000e+03	7.370385024905e+02
2.315805482864e+01	1.000000000000e+03	7.370385039640e+02
2.317799663544e+01	1.500000000000e+03	7.370385066238e+02
2.319816637039e+01	1.300000000000e+03	7.370385092524e+02
2.321812796593e+01	1.000000000000e+03	7.370385118215e+02
2.323805928230e+01	8.500000000000e+02	7.370385149596e+02
2.325800585747e+01	1.050000000000e+03	7.370385184902e+02
2.327795815468e+01	6.500000000000e+02	7.370385214957e+02
2.329790663719e+01	1.400000000000e+03	7.370385214957e+02
2.331782341003e+01	1.100000000000e+03	7.370385235453e+02
2.333780932426e+01	7.500000000000e+02	7.370385265151e+02
2.335771632195e+01	6.500000000000e+02	7.370385289109e+02
2.337769055367e+01	5.500000000000e+02	7.370385317842e+02
2.339760899544e+01	8.000000000000e+02	7.370385352718e+02
2.341757965088e+01	1.050000000000e+03	7.370385380065e+02
2.343853402138e+01	8.000000000000e+02	7.370385407535e+02
2.345848751068e+01	8.500000000000e+02	7.370385432142e+02
2.347845339775e+01	8.000000000000e+02	7.370385438248e+02
2.349742841721e+01	6.500000000000e+02	7.370385446601e+02
2.351766395569e+01	1.300000000000e+03	7.370385480572e+02
2.353805375099e+01	1.150000000000e+03	7.370385510955e+02
2.355700302124e+01	5.500000000000e+02	7.370385538841e+02
2.357766151428e+01	6.500000000000e+02	7.370385570803e+02
2.359721541405e+01	1.000000000000e+03	7.370385580269e+02
2.361744022369e+01	7.000000000000e+02	7.370385586371e+02
2.363792681694e+01	8.000000000000e+02	7.370385616914e+02
2.365780687332e+01	4.000000000000e+02	7.370385643253e+02
2.367773222923e+01	6.000000000000e+02	7.370385668988e+02
2.369799566269e+01	6.500000000000e+02	7.370385701765e+02
2.371796774864e+01	4.000000000000e+02	7.370385727455e+02
2.373791193962e+01	5.500000000000e+02	7.370385748710e+02
2.375786328316e+01	4.500000000000e+02	7.370385750644e+02
2.377797341347e+01	5.000000000000e+02	7.370385744291e+02
2.379794764519e+01	9.500000000000e+02	7.370385733640e+02
2.381786704063e+01	9.000000000000e+02	7.370385726209e+02
2.383783841133e+01	1.150000000000e+03	7.370385726209e+02
2.385776042938e+01	1.050000000000e+03	7.370385710798e+02
2.387772917747e+01	1.050000000000e+03	7.370385687725e+02
2.389765357971e+01	7.000000000000e+02	7.370385660026e+02
2.391762232780e+01	8.000000000000e+02	7.370385640387e+02
2.393756914139e+01	6.500000000000e+02	7.370385619349e+02
2.395749258995e+01	6.000000000000e+02	7.370385594104e+02
2.397743940353e+01	1.000000000000e+03	7.370385587784e+02
2.399741363525e+01	4.000000000000e+02	7.370385581423e+02
2.401733326912e+01	9.000000000000e+02	7.370385556148e+02
2.403727960587e+01	9.500000000000e+02	7.370385531909e+02
2.405822324753e+01	6.000000000000e+02	7.370385507831e+02
2.407717299461e+01	5.000000000000e+02	7.370385472669e+02
2.409714698792e+01	6.500000000000e+02	7.370385449216e+02
2.411806273460e+01	8.000000000000e+02	7.370385429400e+02
2.413803267479e+01	5.000000000000e+02	7.370385425619e+02
2.415795707703e+01	6.500000000000e+02	7.370385411793e+02
2.417803812027e+01	8.000000000000e+02	7.370385388593e+02
2.419798517227e+01	7.500000000000e+02	7.370385361731e+02
2.421793174744e+01	4.500000000000e+02	7.370385334816e+02
2.423732066154e+01	1.100000000000e+03	7.370385309840e+02
2.425728917122e+01	4.000000000000e+02	7.370385283362e+02
2.427781748772e+01	6.000000000000e+02	7.370385264194e+02
2.429810166359e+01	8.500000000000e+02	7.370385264194e+02
2.431736302376e+01	4.000000000000e+02	7.370385243038e+02
2.433760237694e+01	1.200000000000e+03	7.370385210877e+02
2.435764026642e+01	6.000000000000e+02	7.370385186984e+02
2.437758684158e+01	8.000000000000e+02	7.370385163912e+02
2.439753341675e+01	9.500000000000e+02	7.370385141424e+02
2.441750335693e+01	7.500000000000e+02	7.370385141424e+02
2.443742752075e+01	6.500000000000e+02	7.370385127323e+02
2.445839405060e+01	1.000000000000e+03	7.370385100296e+02
2.447734355927e+01	8.000000000000e+02	7.370385075704e+02
2.449728608131e+01	7.000000000000e+02	7.370385049712e+02
2.451721310616e+01	7.000000000000e+02	7.370385023638e+02
2.453718829155e+01	9.000000000000e+02	7.370384996445e+02
2.455813050270e+01	1.050000000000e+03	7.370384968009e+02
2.457712554932e+01	5.500000000000e+02	7.370384942704e+02
2.459807658195e+01	1.000000000000e+03	7.370384936059e+02
2.461804032326e+01	7.500000000000e+02	7.370384931055e+02
2.463796472549e+01	8.000000000000e+02	7.370384914454e+02
2.465791130066e+01	9.000000000000e+02	7.370384897835e+02
2.467788028717e+01	6.500000000000e+02	7.370384861733e+02
2.469785094261e+01	8.500000000000e+02	7.370384835771e+02
2.471777582169e+01	5.500000000000e+02	7.370384814377e+02
2.473774933815e+01	1.200000000000e+03	7.370384779294e+02
2.475768876076e+01	8.000000000000e+02	7.370384748100e+02
2.477763700485e+01	6.000000000000e+02	7.370384727543e+02
2.479756140709e+01	7.000000000000e+02	7.370384727543e+02
2.481753063202e+01	8.500000000000e+02	7.370384712325e+02
2.483748459816e+01	9.000000000000e+02	7.370384690611e+02
2.485740113258e+01	1.250000000000e+03	7.370384663548e+02
2.487734818459e+01	1.450000000000e+03	7.370384632031e+02
2.489729738235e+01	9.000000000000e+02	7.370384592617e+02
2.491724419594e+01	1.200000000000e+03	7.370384576639e+02
2.493719029427e+01	1.250000000000e+03	7.370384562250e+02
2.495813393593e+01	1.000000000000e+03	7.370384562250e+02
2.497810006142e+01	9.000000000000e+02	7.370384541852e+02
2.499789190292e+01	8.000000000000e+02	7.370384510903e+02
2.501784253120e+01	1.150000000000e+03	7.370384487936e+02
2.503780961037e+01	9.500000000000e+02	7.370384462641e+02
2.505775499344e+01	7.000000000000e+02	7.370384434562e+02
2.507767796516e+01	1.400000000000e+03	7.370384401861e+02
2.509762454033e+01	8.500000000000e+02	7.370384395211e+02
2.511759543419e+01	1.100000000000e+03	7.370384392537e+02
2.513751769066e+01	1.500000000000e+03	7.370384366142e+02
2.515746450424e+01	9.500000000000e+02	7.370384341272e+02
2.517743396759e+01	6.500000000000e+02	7.370384319271e+02
2.519735789299e+01	1.150000000000e+03	7.370384291127e+02
2.521732711792e+01	9.000000000000e+02	7.370384260661e+02
2.523727965355e+01	1.450000000000e+03	7.370384228556e+02
2.525722122192e+01	1.250000000000e+03	7.370384220578e+02
2.527716827393e+01	8.500000000000e+02	7.370384213601e+02
2.529745888710e+01	1.350000000000e+03	7.370384185301e+02
2.531739377975e+01	9.500000000000e+02	7.370384158377e+02
2.533734750748e+01	7.000000000000e+02	7.370384132473e+02
2.535731315613e+01	5.000000000000e+02	7.370384108557e+02
2.537724089622e+01	8.000000000000e+02	7.370384079304e+02
2.539719128609e+01	8.500000000000e+02	7.370384049049e+02
2.541711139679e+01	1.050000000000e+03	7.370384049049e+02
2.543806219101e+01	1.150000000000e+03	7.370384038408e+02
2.545802640915e+01	8.000000000000e+02	7.370384014761e+02
2.547797155380e+01	6.500000000000e+02	7.370383983245e+02
2.549792027473e+01	1.400000000000e+03	7.370383952050e+02
2.551787471771e+01	1.450000000000e+03	7.370383925083e+02
2.553781628609e+01	8.500000000000e+02	7.370383898932e+02
2.555773425102e+01	1.150000000000e+03	7.370383876961e+02
2.557770395279e+01	1.350000000000e+03	7.370383876961e+02
2.559778428078e+01	1.300000000000e+03	7.370383857088e+02
2.561786103249e+01	8.000000000000e+02	7.370383829701e+02
2.563795924187e+01	1.050000000000e+03	7.370383799274e+02
2.565727138519e+01	1.100000000000e+03	7.370383774359e+02
2.567746734619e+01	1.500000000000e+03	7.370383750506e+02
2.569771194458e+01	6.500000000000e+02	7.370383720868e+02
2.571709680557e+01	2.100000000000e+03	7.370383693100e+02
2.573743247986e+01	1.200000000000e+03	7.370383665579e+02
2.575751495361e+01	1.400000000000e+03	7.370383662848e+02
2.577786374092e+01	9.500000000000e+02	7.370383652564e+02
2.579808282852e+01	1.650000000000e+03	7.370383623918e+02
2.581802964211e+01	1.150000000000e+03	7.370383593741e+02
2.583798599243e+01	1.300000000000e+03	7.370383563760e+02
2.585792207718e+01	1.450000000000e+03	7.370383535874e+02
2.587787699699e+01	1.300000000000e+03	7.370383506315e+02
2.589781546593e+01	1.550000000000e+03	7.370383480278e+02
2.591778492928e+01	1.900000000000e+03	7.370383480278e+02
2.593773293495e+01	8.500000000000e+02	7.370383466295e+02
2.595765614510e+01	1.200000000000e+03	7.370383443064e+02
2.597760128975e+01	1.050000000000e+03	7.370383411760e+02
2.599754810333e+01	1.250000000000e+03	7.370383381653e+02
2.601749491692e+01	1.900000000000e+03	7.370383353170e+02
2.603744196892e+01	1.250000000000e+03	7.370383326731e+02
2.605741262436e+01	1.250000000000e+03	7.370383308382e+02
2.607735800743e+01	1.450000000000e+03	7.370383308382e+02
2.609733462334e+01	1.600000000000e+03	7.370383286488e+02
2.611728191376e+01	1.150000000000e+03	7.370383256134e+02
2.613722991943e+01	1.350000000000e+03	7.370383228979e+02
2.615717506409e+01	1.500000000000e+03	7.370383199038e+02
2.617709398270e+01	1.300000000000e+03	7.370383170089e+02
2.619806003571e+01	1.900000000000e+03	7.370383170089e+02
2.621800994873e+01	1.650000000000e+03	7.370383156946e+02
2.623793053627e+01	2.050000000000e+03	7.370383133137e+02
2.625787734985e+01	1.600000000000e+03	7.370383091987e+02
2.627782392502e+01	1.500000000000e+03	7.370383049928e+02
2.629782032967e+01	1.700000000000e+03	7.370383041493e+02
2.631788420677e+01	1.500000000000e+03	7.370383020752e+02
2.633728122711e+01	1.650000000000e+03	7.370382990424e+02
2.635792279243e+01	1.350000000000e+03	7.370382966757e+02
2.637810826302e+01	1.350000000000e+03	7.370382950448e+02
2.639730024338e+01	7.500000000000e+02	7.370382947947e+02
2.641769170761e+01	1.050000000000e+03	7.370382922617e+02
2.643784475327e+01	1.650000000000e+03	7.370382896258e+02
2.645720863342e+01	1.800000000000e+03	7.370382865774e+02
2.647718214989e+01	1.950000000000e+03	7.370382838936e+02
2.649713683128e+01	1.450000000000e+03	7.370382814557e+02
2.651741147041e+01	1.750000000000e+03	7.370382789413e+02
2.653755235672e+01	2.000000000000e+03	7.370382760267e+02
2.655750107765e+01	1.550000000000e+03	7.370382729719e+02
2.657744455338e+01	1.400000000000e+03	7.370382729719e+02
2.659739565849e+01	1.450000000000e+03	7.370382714061e+02
2.661734175682e+01	1.000000000000e+03	7.370382693218e+02
2.663728523254e+01	1.400000000000e+03	7.370382665086e+02
2.665723419189e+01	1.600000000000e+03	7.370382632223e+02
2.667754507065e+01	2.100000000000e+03	7.370382595930e+02
2.669748568535e+01	1.900000000000e+03	7.370382574132e+02
2.671744608879e+01	1.650000000000e+03	7.370382557778e+02
2.673739814758e+01	2.200000000000e+03	7.370382557778e+02
2.675734901428e+01	1.050000000000e+03	7.370382538773e+02
2.677830171585e+01	1.900000000000e+03	7.370382508156e+02
2.679728579521e+01	2.200000000000e+03	7.370382480791e+02
2.681721305847e+01	1.950000000000e+03	7.370382454372e+02
2.683715939522e+01	1.350000000000e+03	7.370382429056e+02
2.685712575912e+01	2.000000000000e+03	7.370382405764e+02
2.687907934189e+01	1.500000000000e+03	7.370382390650e+02
2.689799666405e+01	2.050000000000e+03	7.370382388277e+02
2.691794347763e+01	2.250000000000e+03	7.370382364359e+02
2.693789005280e+01	2.050000000000e+03	7.370382342127e+02
2.695783567429e+01	2.100000000000e+03	7.370382323024e+02
2.697780895233e+01	1.600000000000e+03	7.370382299302e+02
2.699775266647e+01	1.600000000000e+03	7.370382256832e+02
2.701770567894e+01	1.450000000000e+03	7.370382230518e+02
2.703771805763e+01	2.400000000000e+03	7.370382223945e+02
2.705783748627e+01	2.600000000000e+03	7.370382218663e+02
2.707806015015e+01	1.350000000000e+03	7.370382192991e+02
2.709897875786e+01	2.250000000000e+03	7.370382164491e+02
2.711805748940e+01	2.850000000000e+03	7.370382138088e+02
2.713731741905e+01	1.600000000000e+03	7.370382113041e+02
2.715736722946e+01	1.900000000000e+03	7.370382087483e+02
2.717740058899e+01	2.050000000000e+03	7.370382063540e+02
2.719841861725e+01	1.250000000000e+03	7.370382063540e+02
2.721762418747e+01	1.650000000000e+03	7.370382042454e+02
2.723799014091e+01	1.850000000000e+03	7.370381995918e+02
2.725793743134e+01	2.200000000000e+03	7.370381966292e+02
2.727788424492e+01	2.350000000000e+03	7.370381966292e+02
2.729783129692e+01	2.400000000000e+03	7.370381933822e+02
2.731779670715e+01	2.700000000000e+03	7.370381902498e+02
2.733774781227e+01	2.900000000000e+03	7.370381875844e+02
2.735769271851e+01	2.400000000000e+03	7.370381852831e+02
2.737761759758e+01	2.300000000000e+03	7.370381833292e+02
2.739761614799e+01	2.550000000000e+03	7.370381831288e+02
2.741756105423e+01	3.150000000000e+03	7.370381811492e+02
2.743751144409e+01	2.700000000000e+03	7.370381789452e+02
2.745745396614e+01	2.900000000000e+03	7.370381754861e+02
2.747740054131e+01	2.200000000000e+03	7.370381730184e+02
2.749734711647e+01	1.900000000000e+03	7.370381707123e+02
2.751727056503e+01	2.150000000000e+03	7.370381676398e+02
2.753721714020e+01	3.000000000000e+03	7.370381662555e+02
2.755716466904e+01	3.100000000000e+03	7.370381662555e+02
2.757713770866e+01	1.300000000000e+03	7.370381632157e+02
2.759807419777e+01	2.100000000000e+03	7.370381599478e+02
2.761800146103e+01	1.500000000000e+03	7.370381567793e+02
2.763794827461e+01	3.550000000000e+03	7.370381538151e+02
2.765789484978e+01	2.650000000000e+03	7.370381509576e+02
2.767784070969e+01	2.300000000000e+03	7.370381482257e+02
2.769797372818e+01	2.650000000000e+03	7.370381478158e+02
2.771791934967e+01	3.300000000000e+03	7.370381467472e+02
2.773688864708e+01	3.000000000000e+03	7.370381442060e+02
2.775739336014e+01	2.500000000000e+03	7.370381410320e+02
2.777752304077e+01	3.000000000000e+03	7.370381378748e+02
2.779744720459e+01	2.100000000000e+03	7.370381350812e+02
2.781742358208e+01	2.300000000000e+03	7.370381321115e+02
2.783779692650e+01	3.250000000000e+03	7.370381291374e+02
2.785747170448e+01	3.850000000000e+03	7.370381291374e+02
2.787744092941e+01	3.400000000000e+03	7.370381291374e+02
2.789741301537e+01	2.800000000000e+03	7.370381286181e+02
2.791775536537e+01	3.050000000000e+03	7.370381233233e+02
2.793772149086e+01	2.500000000000e+03	7.370381194468e+02
2.795764756203e+01	3.050000000000e+03	7.370381166584e+02
2.797759389877e+01	3.750000000000e+03	7.370381138085e+02
2.799754071236e+01	4.000000000000e+03	7.370381109575e+02
2.801756238937e+01	3.550000000000e+03	7.370381080943e+02
2.803750944138e+01	3.450000000000e+03	7.370381076665e+02
2.805745506287e+01	3.900000000000e+03	7.370381067033e+02
2.807740139961e+01	4.000000000000e+03	7.370381028682e+02
2.809735321999e+01	4.350000000000e+03	7.370380996798e+02
2.811727190018e+01	4.550000000000e+03	7.370380967632e+02
2.813723850250e+01	3.400000000000e+03	7.370380940468e+02
2.815716457367e+01	4.100000000000e+03	7.370380913752e+02
2.817810869217e+01	3.900000000000e+03	7.370380886174e+02
2.819805550575e+01	3.750000000000e+03	7.370380875669e+02
2.821801877022e+01	3.450000000000e+03	7.370380869324e+02
2.823797321320e+01	4.700000000000e+03	7.370380848224e+02
2.825791859627e+01	4.200000000000e+03	7.370380823740e+02
2.827757763863e+01	2.500000000000e+03	7.370380775755e+02
2.829750847816e+01	3.350000000000e+03	7.370380745882e+02
2.831745576859e+01	3.200000000000e+03	7.370380717628e+02
2.833739900589e+01	3.300000000000e+03	7.370380690084e+02
2.835732579231e+01	4.250000000000e+03	7.370380665530e+02
2.837730073929e+01	4.300000000000e+03	7.370380649526e+02
2.839724254608e+01	5.250000000000e+03	7.370380646753e+02
2.841716527939e+01	4.800000000000e+03	7.370380619392e+02
2.843713569641e+01	4.400000000000e+03	7.370380591647e+02
2.845807933807e+01	5.000000000000e+03	7.370380562215e+02
2.847802543640e+01	3.850000000000e+03	7.370380534216e+02
2.849743914604e+01	4.650000000000e+03	7.370380505724e+02
2.851736187935e+01	2.400000000000e+03	7.370380472807e+02
2.853772783279e+01	3.950000000000e+03	7.370380464567e+02
2.855801534653e+01	3.600000000000e+03	7.370380458974e+02
2.857796287537e+01	4.550000000000e+03	7.370380431174e+02
2.859790492058e+01	3.050000000000e+03	7.370380401127e+02
2.861803841591e+01	5.250000000000e+03	7.370380370304e+02
2.863729262352e+01	3.200000000000e+03	7.370380346495e+02
2.865736317635e+01	4.650000000000e+03	7.370380318389e+02
2.867754077911e+01	4.050000000000e+03	7.370380286087e+02
2.869727826118e+01	5.150000000000e+03	7.370380281690e+02
2.871722888947e+01	5.550000000000e+03	7.370380270417e+02
2.873717212677e+01	4.750000000000e+03	7.370380242336e+02
2.875809049606e+01	2.400000000000e+03	7.370380207934e+02
2.877806973457e+01	4.900000000000e+03	7.370380176914e+02
2.879712724686e+01	4.700000000000e+03	7.370380153156e+02
2.881807088852e+01	4.200000000000e+03	7.370380121800e+02
2.883799052238e+01	3.300000000000e+03	7.370380096244e+02
2.885793757439e+01	3.850000000000e+03	7.370380096244e+02
2.887788367271e+01	4.500000000000e+03	7.370380080393e+02
2.889882779121e+01	5.000000000000e+03	7.370380056615e+02
2.891778516769e+01	4.200000000000e+03	7.370380030312e+02
2.893772387505e+01	3.400000000000e+03	7.370380001120e+02
2.895767045021e+01	2.800000000000e+03	7.370379970049e+02
2.897761726379e+01	3.250000000000e+03	7.370379949277e+02
2.899759292603e+01	3.600000000000e+03	7.370379929620e+02
2.901794242859e+01	3.800000000000e+03	7.370379923733e+02
2.903791761398e+01	4.150000000000e+03	7.370379895080e+02
2.905784893036e+01	1.450000000000e+03	7.370379864728e+02
2.907779026031e+01	4.100000000000e+03	7.370379833708e+02
2.909773731232e+01	3.050000000000e+03	7.370379804748e+02
2.911768674850e+01	3.750000000000e+03	7.370379777317e+02
2.913763046265e+01	6.250000000000e+03	7.370379755585e+02
