#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h01m40s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:00min:39s
#Stop Time (s): 02.12.2022 17h:01min:41s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.757774615288e+01	5.500000000000e+03	7.370378271034e+02
2.759869003296e+01	5.450000000000e+03	7.370378279256e+02
2.761863708496e+01	4.900000000000e+03	7.370378282490e+02
2.763858342171e+01	4.850000000000e+03	7.370378314839e+02
2.765783500671e+01	4.750000000000e+03	7.370378340777e+02
2.767799139023e+01	6.450000000000e+03	7.370378366917e+02
2.769782805443e+01	6.150000000000e+03	7.370378397901e+02
2.771784114838e+01	6.500000000000e+03	7.370378417001e+02
2.773778700829e+01	6.200000000000e+03	7.370378419528e+02
2.775775694847e+01	6.400000000000e+03	7.370378444830e+02
2.777830410004e+01	5.450000000000e+03	7.370378472766e+02
2.779925727844e+01	3.850000000000e+03	7.370378504889e+02
2.781920361519e+01	5.550000000000e+03	7.370378532099e+02
2.783814668655e+01	6.250000000000e+03	7.370378557887e+02
2.785808730125e+01	6.500000000000e+03	7.370378588860e+02
2.787803435326e+01	4.050000000000e+03	7.370378620453e+02
2.789795804024e+01	4.650000000000e+03	7.370378649031e+02
2.791792798042e+01	5.100000000000e+03	7.370378649031e+02
2.793787479401e+01	5.400000000000e+03	7.370378671825e+02
2.795782184601e+01	5.450000000000e+03	7.370378706643e+02
2.797776913643e+01	6.000000000000e+03	7.370378740692e+02
2.799871134758e+01	5.500000000000e+03	7.370378767754e+02
2.801863503456e+01	4.250000000000e+03	7.370378791699e+02
2.803860497475e+01	5.350000000000e+03	7.370378822574e+02
2.805855131149e+01	5.900000000000e+03	7.370378837959e+02
2.807848882675e+01	5.650000000000e+03	7.370378837959e+02
2.809844517708e+01	5.700000000000e+03	7.370378868750e+02
2.811839103699e+01	2.600000000000e+03	7.370378902066e+02
2.813833808899e+01	5.850000000000e+03	7.370378939180e+02
2.815828919411e+01	3.450000000000e+03	7.370378971008e+02
2.817823100090e+01	4.550000000000e+03	7.370379002287e+02
2.819815444946e+01	5.650000000000e+03	7.370379033642e+02
2.821812391281e+01	4.850000000000e+03	7.370379043060e+02
2.823807621002e+01	4.800000000000e+03	7.370379048321e+02
2.825801801682e+01	6.650000000000e+03	7.370379083166e+02
2.827796387672e+01	5.450000000000e+03	7.370379113165e+02
2.829788804054e+01	6.900000000000e+03	7.370379141819e+02
2.831783413887e+01	4.850000000000e+03	7.370379168591e+02
2.833789944649e+01	6.000000000000e+03	7.370379196895e+02
2.835881543159e+01	4.350000000000e+03	7.370379228513e+02
2.837876272202e+01	5.800000000000e+03	7.370379228513e+02
2.839878749847e+01	5.500000000000e+03	7.370379242240e+02
2.841789793968e+01	3.450000000000e+03	7.370379274985e+02
2.843813967705e+01	4.950000000000e+03	7.370379303606e+02
2.845824217796e+01	6.250000000000e+03	7.370379333550e+02
2.847860169411e+01	5.300000000000e+03	7.370379372783e+02
2.849863147736e+01	6.150000000000e+03	7.370379403705e+02
2.851857781410e+01	4.800000000000e+03	7.370379432545e+02
2.853881835938e+01	5.450000000000e+03	7.370379464230e+02
2.855802750587e+01	5.350000000000e+03	7.370379473607e+02
2.857798814774e+01	3.900000000000e+03	7.370379475070e+02
2.859794473648e+01	6.800000000000e+03	7.370379504594e+02
2.861789321899e+01	5.700000000000e+03	7.370379533929e+02
2.863781642914e+01	4.300000000000e+03	7.370379562962e+02
2.865878224373e+01	7.050000000000e+03	7.370379597917e+02
2.867870688438e+01	5.650000000000e+03	7.370379618252e+02
2.869867753983e+01	6.700000000000e+03	7.370379618252e+02
2.871859931946e+01	3.950000000000e+03	7.370379642862e+02
2.873854637146e+01	5.950000000000e+03	7.370379673745e+02
2.875849318504e+01	3.700000000000e+03	7.370379704907e+02
2.877846670151e+01	4.400000000000e+03	7.370379734337e+02
2.879841399193e+01	5.250000000000e+03	7.370379762781e+02
2.881836056709e+01	4.500000000000e+03	7.370379789571e+02
2.883830690384e+01	4.650000000000e+03	7.370379800250e+02
2.885822606087e+01	5.900000000000e+03	7.370379801969e+02
2.887820100784e+01	6.050000000000e+03	7.370379836968e+02
2.889814734459e+01	4.950000000000e+03	7.370379875218e+02
2.891809344292e+01	4.750000000000e+03	7.370379916169e+02
2.893819475174e+01	4.100000000000e+03	7.370379946912e+02
2.895813965797e+01	5.050000000000e+03	7.370379948459e+02
2.897809624672e+01	5.050000000000e+03	7.370379978813e+02
2.899804115295e+01	4.150000000000e+03	7.370380003620e+02
2.901798748970e+01	5.850000000000e+03	7.370380026601e+02
2.903809475899e+01	2.800000000000e+03	7.370380035762e+02
2.905801558495e+01	6.500000000000e+03	7.370380044967e+02
2.907809495926e+01	6.000000000000e+03	7.370380075962e+02
2.909863805771e+01	5.950000000000e+03	7.370380105814e+02
2.911860346794e+01	4.750000000000e+03	7.370380134476e+02
2.913857841492e+01	4.100000000000e+03	7.370380163511e+02
2.915864348412e+01	3.800000000000e+03	7.370380176552e+02
2.917784428596e+01	4.600000000000e+03	7.370380183943e+02
2.919798707962e+01	5.900000000000e+03	7.370380213429e+02
2.921834731102e+01	4.900000000000e+03	7.370380245377e+02
2.923862910271e+01	4.550000000000e+03	7.370380279139e+02
2.925887918472e+01	5.350000000000e+03	7.370380305861e+02
2.927828860283e+01	5.450000000000e+03	7.370380332680e+02
2.929852676392e+01	4.550000000000e+03	7.370380362277e+02
2.931849980354e+01	4.600000000000e+03	7.370380391111e+02
2.933842015266e+01	4.750000000000e+03	7.370380419388e+02
2.935838913918e+01	4.850000000000e+03	7.370380446563e+02
2.937831211090e+01	5.750000000000e+03	7.370380462817e+02
2.939825868607e+01	4.700000000000e+03	7.370380469316e+02
2.941820549965e+01	5.500000000000e+03	7.370380501812e+02
2.943815231323e+01	4.150000000000e+03	7.370380531366e+02
2.945817613602e+01	5.200000000000e+03	7.370380560271e+02
2.947812080383e+01	4.950000000000e+03	7.370380593289e+02
2.949811768532e+01	4.900000000000e+03	7.370380623023e+02
2.951807665825e+01	4.600000000000e+03	7.370380649923e+02
2.953801202774e+01	4.050000000000e+03	7.370380649923e+02
2.955795407295e+01	4.550000000000e+03	7.370380665834e+02
2.957798409462e+01	3.050000000000e+03	7.370380701262e+02
2.959792876244e+01	5.950000000000e+03	7.370380733631e+02
2.961785149574e+01	4.450000000000e+03	7.370380765040e+02
2.963779807091e+01	4.250000000000e+03	7.370380795373e+02
2.965874266624e+01	2.750000000000e+03	7.370380802956e+02
2.967868876457e+01	4.550000000000e+03	7.370380813456e+02
2.969863557816e+01	4.300000000000e+03	7.370380843453e+02
2.971858215332e+01	3.950000000000e+03	7.370380873472e+02
2.973852920532e+01	3.300000000000e+03	7.370380903201e+02
2.975849938393e+01	4.400000000000e+03	7.370380931265e+02
2.977844524384e+01	3.900000000000e+03	7.370380963532e+02
2.979839301109e+01	5.250000000000e+03	7.370381004168e+02
2.981877112389e+01	5.000000000000e+03	7.370381036740e+02
2.983776736259e+01	4.900000000000e+03	7.370381062502e+02
2.985903620720e+01	4.850000000000e+03	7.370381085594e+02
2.987993025780e+01	4.150000000000e+03	7.370381090959e+02
2.989890313148e+01	4.650000000000e+03	7.370381105376e+02
2.991791510582e+01	3.450000000000e+03	7.370381139625e+02
2.993780946732e+01	3.850000000000e+03	7.370381173693e+02
2.995883417130e+01	4.550000000000e+03	7.370381197387e+02
2.998079681396e+01	4.950000000000e+03	7.370381197387e+02
2.999786114693e+01	3.700000000000e+03	7.370381219787e+02
3.001783323288e+01	3.700000000000e+03	7.370381249695e+02
3.003777694702e+01	4.600000000000e+03	7.370381280357e+02
3.005876064301e+01	5.050000000000e+03	7.370381312384e+02
3.007873225212e+01	3.700000000000e+03	7.370381341414e+02
3.009867620468e+01	3.550000000000e+03	7.370381365054e+02
3.011859965324e+01	4.200000000000e+03	7.370381389348e+02
3.013854646683e+01	4.100000000000e+03	7.370381416390e+02
3.015849280357e+01	2.650000000000e+03	7.370381448506e+02
3.017846417427e+01	3.650000000000e+03	7.370381476315e+02
3.019838643074e+01	4.050000000000e+03	7.370381476315e+02
3.021835970879e+01	4.150000000000e+03	7.370381497267e+02
3.023830413818e+01	4.050000000000e+03	7.370381524686e+02
3.025822520256e+01	3.550000000000e+03	7.370381547953e+02
3.027817153931e+01	3.350000000000e+03	7.370381574122e+02
3.029811859131e+01	2.800000000000e+03	7.370381614194e+02
3.031809306145e+01	2.950000000000e+03	7.370381614194e+02
3.033801174164e+01	3.100000000000e+03	7.370381627171e+02
3.035795855522e+01	3.700000000000e+03	7.370381659614e+02
3.037793326378e+01	3.200000000000e+03	7.370381679412e+02
3.039787697792e+01	2.900000000000e+03	7.370381699178e+02
3.041782212257e+01	3.000000000000e+03	7.370381734242e+02
3.043774509430e+01	2.300000000000e+03	7.370381764679e+02
3.045869016647e+01	3.100000000000e+03	7.370381794492e+02
3.047863602638e+01	3.850000000000e+03	7.370381822213e+02
3.049858236313e+01	3.700000000000e+03	7.370381848639e+02
3.051852893829e+01	3.450000000000e+03	7.370381873475e+02
3.053870749474e+01	2.150000000000e+03	7.370381879683e+02
3.055867624283e+01	3.350000000000e+03	7.370381899544e+02
3.057860016823e+01	3.000000000000e+03	7.370381928382e+02
3.059858489037e+01	3.250000000000e+03	7.370381950559e+02
3.061861181259e+01	1.800000000000e+03	7.370381974314e+02
3.063886761665e+01	3.200000000000e+03	7.370382002865e+02
3.065881323814e+01	3.300000000000e+03	7.370382009939e+02
3.067875981331e+01	2.400000000000e+03	7.370382009939e+02
3.069870400429e+01	2.600000000000e+03	7.370382009939e+02
3.071884512901e+01	2.650000000000e+03	7.370382060482e+02
3.073780035973e+01	3.050000000000e+03	7.370382108704e+02
3.075773596764e+01	2.600000000000e+03	7.370382134061e+02
3.077867865562e+01	2.350000000000e+03	7.370382162051e+02
3.079865098000e+01	2.750000000000e+03	7.370382189712e+02
3.081862068176e+01	3.100000000000e+03	7.370382224309e+02
3.083854436874e+01	2.600000000000e+03	7.370382234746e+02
3.085851383209e+01	2.550000000000e+03	7.370382237172e+02
3.087846231461e+01	2.300000000000e+03	7.370382261463e+02
3.089841175079e+01	2.050000000000e+03	7.370382287831e+02
3.091835379601e+01	2.800000000000e+03	7.370382318021e+02
3.093827748299e+01	3.400000000000e+03	7.370382344236e+02
3.095824432373e+01	3.100000000000e+03	7.370382370846e+02
3.097817039490e+01	2.850000000000e+03	7.370382400481e+02
3.099811673164e+01	2.550000000000e+03	7.370382412348e+02
3.101806354523e+01	2.500000000000e+03	7.370382420364e+02
3.103801012039e+01	2.700000000000e+03	7.370382447086e+02
3.105795693398e+01	3.000000000000e+03	7.370382475433e+02
3.107839417458e+01	2.850000000000e+03	7.370382505585e+02
3.109833765030e+01	2.300000000000e+03	7.370382534986e+02
3.111825942993e+01	2.100000000000e+03	7.370382564380e+02
3.113824152946e+01	3.050000000000e+03	7.370382593882e+02
3.115815377235e+01	2.800000000000e+03	7.370382614830e+02
3.117812395096e+01	2.400000000000e+03	7.370382634914e+02
3.119804692268e+01	2.400000000000e+03	7.370382639905e+02
3.121799230576e+01	2.300000000000e+03	7.370382671401e+02
3.123794007301e+01	2.650000000000e+03	7.370382705653e+02
3.125790905952e+01	2.450000000000e+03	7.370382734728e+02
3.127783465385e+01	1.800000000000e+03	7.370382765009e+02
3.129780817032e+01	2.050000000000e+03	7.370382789640e+02
3.131804013252e+01	2.050000000000e+03	7.370382789640e+02
3.133832025528e+01	2.500000000000e+03	7.370382803371e+02
3.135799622536e+01	2.350000000000e+03	7.370382823782e+02
3.137796020508e+01	2.300000000000e+03	7.370382848330e+02
3.139793062210e+01	1.800000000000e+03	7.370382878652e+02
3.141796278954e+01	2.000000000000e+03	7.370382920166e+02
3.143799090385e+01	2.250000000000e+03	7.370382947896e+02
3.145796060562e+01	2.550000000000e+03	7.370382970734e+02
3.147790741920e+01	7.500000000000e+02	7.370383007061e+02
3.149783086777e+01	2.000000000000e+03	7.370383038065e+02
3.151777863503e+01	2.350000000000e+03	7.370383062042e+02
3.153777599335e+01	2.350000000000e+03	7.370383069262e+02
3.155872368813e+01	2.550000000000e+03	7.370383079415e+02
3.157867026329e+01	1.750000000000e+03	7.370383108421e+02
3.159864068031e+01	1.800000000000e+03	7.370383137294e+02
3.161856317520e+01	2.150000000000e+03	7.370383166160e+02
3.163853859901e+01	1.550000000000e+03	7.370383196315e+02
3.165848278999e+01	2.900000000000e+03	7.370383208323e+02
3.167840266228e+01	1.750000000000e+03	7.370383212640e+02
3.169837355614e+01	1.850000000000e+03	7.370383241458e+02
3.171832084656e+01	1.700000000000e+03	7.370383274530e+02
3.173829150200e+01	1.900000000000e+03	7.370383312724e+02
3.175824499130e+01	1.750000000000e+03	7.370383338862e+02
3.177818560600e+01	2.450000000000e+03	7.370383370528e+02
3.179810905457e+01	1.700000000000e+03	7.370383408203e+02
3.181805491447e+01	1.300000000000e+03	7.370383408203e+02
3.183802413940e+01	1.800000000000e+03	7.370383415873e+02
3.185797071457e+01	2.150000000000e+03	7.370383441345e+02
3.187789487839e+01	1.250000000000e+03	7.370383450231e+02
3.189786624908e+01	2.650000000000e+03	7.370383450231e+02
3.191781115532e+01	1.650000000000e+03	7.370383507592e+02
3.193776321411e+01	1.150000000000e+03	7.370383558726e+02
3.195870637894e+01	1.850000000000e+03	7.370383599144e+02
3.197867703438e+01	1.600000000000e+03	7.370383625096e+02
3.199861979485e+01	1.450000000000e+03	7.370383651743e+02
3.201856637001e+01	1.800000000000e+03	7.370383679122e+02
3.203869581223e+01	1.350000000000e+03	7.370383694156e+02
3.205864286423e+01	1.600000000000e+03	7.370383711242e+02
3.207862377167e+01	1.200000000000e+03	7.370383735691e+02
3.209788036346e+01	1.650000000000e+03	7.370383765553e+02
3.212009882927e+01	2.200000000000e+03	7.370383801609e+02
3.213819742203e+01	1.950000000000e+03	7.370383831446e+02
3.215830850601e+01	1.500000000000e+03	7.370383841313e+02
3.217826032639e+01	1.500000000000e+03	7.370383846080e+02
3.219820189476e+01	1.900000000000e+03	7.370383869742e+02
3.221814775467e+01	1.400000000000e+03	7.370383902173e+02
3.223807168007e+01	2.500000000000e+03	7.370383938269e+02
3.225801873207e+01	2.150000000000e+03	7.370383968802e+02
3.227797126770e+01	1.250000000000e+03	7.370384000247e+02
3.229794526100e+01	1.450000000000e+03	7.370384030713e+02
3.231987667084e+01	1.900000000000e+03	7.370384030713e+02
3.233782839775e+01	1.750000000000e+03	7.370384041531e+02
3.235775232315e+01	1.850000000000e+03	7.370384068545e+02
3.237871813774e+01	1.550000000000e+03	7.370384103608e+02
3.239867258072e+01	1.850000000000e+03	7.370384132229e+02
3.241858839989e+01	1.500000000000e+03	7.370384152142e+02
3.243853616714e+01	1.800000000000e+03	7.370384168098e+02
3.245850491524e+01	1.850000000000e+03	7.370384177470e+02
3.247845578194e+01	1.800000000000e+03	7.370384208597e+02
3.249839806557e+01	1.750000000000e+03	7.370384236597e+02
3.251834440231e+01	2.000000000000e+03	7.370384264582e+02
3.253826832771e+01	1.300000000000e+03	7.370384299965e+02
3.255823755264e+01	1.500000000000e+03	7.370384332519e+02
3.257816100121e+01	2.350000000000e+03	7.370384362894e+02
3.259810757637e+01	4.000000000000e+02	7.370384391838e+02
3.261805438995e+01	1.750000000000e+03	7.370384404865e+02
3.263999724388e+01	1.600000000000e+03	7.370384404865e+02
3.265797090530e+01	1.100000000000e+03	7.370384434222e+02
3.267791724205e+01	1.800000000000e+03	7.370384464744e+02
3.269829654694e+01	1.600000000000e+03	7.370384493360e+02
3.271858525276e+01	1.700000000000e+03	7.370384523991e+02
3.273853230476e+01	1.600000000000e+03	7.370384543707e+02
3.275788736343e+01	1.900000000000e+03	7.370384543707e+02
3.277811193466e+01	1.300000000000e+03	7.370384566168e+02
3.279821252823e+01	1.200000000000e+03	7.370384593699e+02
3.281834101677e+01	1.200000000000e+03	7.370384614920e+02
3.283828806877e+01	1.700000000000e+03	7.370384635949e+02
3.285848546028e+01	1.150000000000e+03	7.370384676236e+02
3.287861180305e+01	1.100000000000e+03	7.370384699890e+02
3.289855861664e+01	1.650000000000e+03	7.370384722414e+02
3.291850805283e+01	1.650000000000e+03	7.370384755881e+02
3.293846917152e+01	1.500000000000e+03	7.370384791257e+02
3.295855450630e+01	1.050000000000e+03	7.370384821484e+02
3.297850131989e+01	1.750000000000e+03	7.370384821484e+02
3.299846863747e+01	1.050000000000e+03	7.370384829467e+02
3.301839375496e+01	1.250000000000e+03	7.370384855970e+02
3.303933811188e+01	1.750000000000e+03	7.370384895897e+02
3.305830979347e+01	1.250000000000e+03	7.370384924916e+02
3.307825255394e+01	1.250000000000e+03	7.370384946629e+02
3.309820842743e+01	1.050000000000e+03	7.370384978686e+02
3.311858296394e+01	1.300000000000e+03	7.370385012051e+02
3.313954949379e+01	1.050000000000e+03	7.370385039306e+02
3.315847945213e+01	1.100000000000e+03	7.370385048352e+02
3.317844176292e+01	1.300000000000e+03	7.370385054921e+02
3.319839119911e+01	1.400000000000e+03	7.370385081325e+02
3.321833825111e+01	1.300000000000e+03	7.370385113253e+02
3.324025750160e+01	4.500000000000e+02	7.370385149249e+02
3.325820875168e+01	1.200000000000e+03	7.370385173598e+02
3.327815485001e+01	1.250000000000e+03	7.370385184420e+02
3.329810237885e+01	1.350000000000e+03	7.370385185714e+02
3.331807637215e+01	1.500000000000e+03	7.370385211639e+02
3.333901596069e+01	1.500000000000e+03	7.370385241148e+02
3.335794448853e+01	1.550000000000e+03	7.370385274523e+02
3.337790775299e+01	1.350000000000e+03	7.370385304879e+02
3.339797854424e+01	1.600000000000e+03	7.370385334961e+02
3.341858863831e+01	1.500000000000e+03	7.370385365578e+02
3.343963313103e+01	1.950000000000e+03	7.370385368512e+02
3.345860123634e+01	1.500000000000e+03	7.370385376363e+02
3.347855830193e+01	1.350000000000e+03	7.370385407809e+02
3.349802947044e+01	1.450000000000e+03	7.370385440343e+02
3.351782321930e+01	1.900000000000e+03	7.370385472508e+02
3.354102849960e+01	1.550000000000e+03	7.370385504069e+02
3.356094002724e+01	1.750000000000e+03	7.370385534117e+02
3.357791543007e+01	1.900000000000e+03	7.370385557681e+02
3.359814739227e+01	1.500000000000e+03	7.370385557681e+02
3.361809372902e+01	1.350000000000e+03	7.370385569936e+02
3.363903737068e+01	1.400000000000e+03	7.370385612836e+02
3.365895724297e+01	1.900000000000e+03	7.370385649553e+02
3.367790699005e+01	1.350000000000e+03	7.370385649553e+02
3.369788074493e+01	1.150000000000e+03	7.370385678430e+02
3.371782851219e+01	1.750000000000e+03	7.370385714405e+02
3.373776984215e+01	1.050000000000e+03	7.370385745276e+02
3.375872874260e+01	2.200000000000e+03	7.370385745276e+02
3.377863693237e+01	1.450000000000e+03	7.370385775256e+02
3.379858374596e+01	1.550000000000e+03	7.370385821382e+02
3.381853055954e+01	1.650000000000e+03	7.370385837526e+02
3.383847737312e+01	1.600000000000e+03	7.370385845895e+02
3.385844326019e+01	1.300000000000e+03	7.370385873817e+02
3.387839388847e+01	1.450000000000e+03	7.370385900437e+02
3.389831709862e+01	1.150000000000e+03	7.370385925976e+02
3.391828584671e+01	1.600000000000e+03	7.370385960708e+02
3.393821048737e+01	1.500000000000e+03	7.370385979749e+02
3.395815634727e+01	1.350000000000e+03	7.370385984218e+02
3.397813081741e+01	1.300000000000e+03	7.370386014062e+02
3.399807977676e+01	1.850000000000e+03	7.370386049236e+02
3.401802372932e+01	1.650000000000e+03	7.370386092401e+02
3.403796577454e+01	1.400000000000e+03	7.370386126879e+02
3.405788993835e+01	1.550000000000e+03	7.370386141431e+02
3.407781863213e+01	1.050000000000e+03	7.370386177779e+02
3.409873914719e+01	1.500000000000e+03	7.370386181373e+02
3.411783218384e+01	2.200000000000e+03	7.370386190681e+02
3.413790917397e+01	1.750000000000e+03	7.370386221814e+02
3.415785717964e+01	1.200000000000e+03	7.370386252918e+02
3.417795753479e+01	1.750000000000e+03	7.370386283716e+02
3.419833469391e+01	1.300000000000e+03	7.370386313599e+02
3.421836900711e+01	8.000000000000e+02	7.370386344237e+02
3.423852753639e+01	2.000000000000e+03	7.370386370776e+02
3.425843429565e+01	1.550000000000e+03	7.370386370776e+02
3.427856993675e+01	1.450000000000e+03	7.370386390221e+02
3.429850268364e+01	1.250000000000e+03	7.370386422122e+02
3.431857633591e+01	1.850000000000e+03	7.370386454344e+02
3.433852314949e+01	1.250000000000e+03	7.370386484837e+02
3.435846877098e+01	1.200000000000e+03	7.370386514505e+02
3.437843513489e+01	1.850000000000e+03	7.370386548443e+02
3.439838552475e+01	1.300000000000e+03	7.370386563667e+02
3.441833162308e+01	1.700000000000e+03	7.370386563667e+02
3.443827843666e+01	2.050000000000e+03	7.370386588183e+02
3.445820212364e+01	1.800000000000e+03	7.370386615208e+02
3.447817373276e+01	1.750000000000e+03	7.370386641554e+02
3.449809670448e+01	1.800000000000e+03	7.370386675073e+02
3.451806974411e+01	1.550000000000e+03	7.370386712896e+02
3.453801655769e+01	1.800000000000e+03	7.370386743671e+02
3.455794715881e+01	1.250000000000e+03	7.370386773452e+02
3.457790589333e+01	1.400000000000e+03	7.370386799971e+02
3.459785747528e+01	1.700000000000e+03	7.370386799971e+02
3.461780095100e+01	1.600000000000e+03	7.370386816017e+02
3.463772225380e+01	1.100000000000e+03	7.370386842828e+02
3.465890502930e+01	1.450000000000e+03	7.370386874544e+02
3.467783188820e+01	1.200000000000e+03	7.370386900768e+02
3.469877505302e+01	1.600000000000e+03	7.370386926579e+02
3.471872234344e+01	8.500000000000e+02	7.370386955728e+02
3.473869132996e+01	1.350000000000e+03	7.370386992772e+02
3.475861573219e+01	1.800000000000e+03	7.370387014007e+02
3.477856230736e+01	1.400000000000e+03	7.370387031014e+02
3.479753613472e+01	1.250000000000e+03	7.370387031014e+02
3.481796860695e+01	1.150000000000e+03	7.370387058243e+02
3.483794093132e+01	1.050000000000e+03	7.370387090237e+02
3.485907292366e+01	1.350000000000e+03	7.370387113453e+02
3.487811684608e+01	1.250000000000e+03	7.370387144069e+02
3.489808607101e+01	7.500000000000e+02	7.370387182829e+02
3.491812682152e+01	1.150000000000e+03	7.370387208076e+02
3.493847322464e+01	9.500000000000e+02	7.370387235003e+02
3.495943641663e+01	1.000000000000e+03	7.370387265217e+02
3.497861838341e+01	9.000000000000e+02	7.370387273859e+02
3.499788498878e+01	9.500000000000e+02	7.370387290419e+02
3.501814985275e+01	1.350000000000e+03	7.370387315684e+02
3.503851771355e+01	1.550000000000e+03	7.370387342632e+02
3.505843353271e+01	1.450000000000e+03	7.370387365339e+02
3.507837986946e+01	9.000000000000e+02	7.370387365339e+02
3.509835243225e+01	9.000000000000e+02	7.370387398346e+02
3.511829805374e+01	1.100000000000e+03	7.370387439538e+02
3.513826775551e+01	1.350000000000e+03	7.370387464254e+02
3.515787529945e+01	9.000000000000e+02	7.370387484469e+02
3.517782211304e+01	1.000000000000e+03	7.370387513121e+02
3.519874238968e+01	1.200000000000e+03	7.370387513121e+02
3.521871209145e+01	8.500000000000e+02	7.370387538013e+02
3.523865389824e+01	8.500000000000e+02	7.370387564385e+02
3.525858163834e+01	9.000000000000e+02	7.370387564385e+02
3.527852845192e+01	1.250000000000e+03	7.370387591963e+02
3.529847502708e+01	1.300000000000e+03	7.370387653245e+02
3.531842231750e+01	1.050000000000e+03	7.370387687834e+02
3.533836817741e+01	1.250000000000e+03	7.370387718190e+02
3.536030936241e+01	1.300000000000e+03	7.370387746928e+02
3.537826108932e+01	9.500000000000e+02	7.370387777501e+02
3.539820790291e+01	9.500000000000e+02	7.370387798200e+02
3.541815423965e+01	8.000000000000e+02	7.370387798200e+02
3.543810153008e+01	9.000000000000e+02	7.370387826789e+02
3.546004247665e+01	7.500000000000e+02	7.370387861253e+02
3.547799468040e+01	9.500000000000e+02	7.370387888880e+02
3.549794173241e+01	1.300000000000e+03	7.370387912575e+02
3.551791620255e+01	9.500000000000e+02	7.370387934552e+02
3.553785705566e+01	1.050000000000e+03	7.370387961892e+02
3.555993461609e+01	1.150000000000e+03	7.370387997591e+02
3.557787203789e+01	9.500000000000e+02	7.370388045234e+02
3.559847950935e+01	8.000000000000e+02	7.370388045234e+02
3.561794281006e+01	9.000000000000e+02	7.370388053072e+02
3.563819074631e+01	1.150000000000e+03	7.370388079214e+02
3.566049766541e+01	1.000000000000e+03	7.370388113169e+02
3.567968487740e+01	8.500000000000e+02	7.370388148316e+02
3.569863152504e+01	9.500000000000e+02	7.370388184835e+02
3.571860623360e+01	1.150000000000e+03	7.370388216871e+02
3.573856782913e+01	9.000000000000e+02	7.370388246761e+02
3.575872349739e+01	1.000000000000e+03	7.370388272220e+02
3.577869868279e+01	1.250000000000e+03	7.370388294930e+02
3.579866385460e+01	9.500000000000e+02	7.370388294930e+02
3.581861019135e+01	8.500000000000e+02	7.370388330092e+02
3.583853769302e+01	9.500000000000e+02	7.370388363485e+02
3.585850834846e+01	7.500000000000e+02	7.370388387818e+02
3.587845039368e+01	1.000000000000e+03	7.370388415329e+02
3.589840221405e+01	1.300000000000e+03	7.370388444641e+02
3.591832137108e+01	9.500000000000e+02	7.370388469181e+02
3.593826818466e+01	1.250000000000e+03	7.370388492589e+02
3.595821356773e+01	1.100000000000e+03	7.370388493930e+02
3.597816014290e+01	1.200000000000e+03	7.370388520867e+02
3.599810647964e+01	1.300000000000e+03	7.370388555726e+02
3.601805329323e+01	9.500000000000e+02	7.370388597711e+02
3.603800082207e+01	1.250000000000e+03	7.370388628596e+02
3.605796980858e+01	1.100000000000e+03	7.370388656008e+02
3.607891726494e+01	9.000000000000e+02	7.370388682777e+02
3.609786295891e+01	1.500000000000e+03	7.370388687843e+02
3.611781001091e+01	1.400000000000e+03	7.370388696670e+02
3.613875389099e+01	1.150000000000e+03	7.370388727490e+02
3.615868258476e+01	1.150000000000e+03	7.370388756763e+02
3.617965030670e+01	9.000000000000e+02	7.370388788595e+02
3.619859337807e+01	1.250000000000e+03	7.370388821389e+02
3.621854090691e+01	9.500000000000e+02	7.370388851590e+02
3.623848700523e+01	1.400000000000e+03	7.370388873435e+02
3.625843977928e+01	1.400000000000e+03	7.370388873435e+02
3.627838230133e+01	1.550000000000e+03	7.370388898805e+02
3.629786109924e+01	1.750000000000e+03	7.370388932767e+02
3.631857681274e+01	1.450000000000e+03	7.370388963465e+02
3.633882617950e+01	1.300000000000e+03	7.370388991105e+02
3.635879731178e+01	1.150000000000e+03	7.370389017120e+02
3.637971544266e+01	1.100000000000e+03	7.370389047032e+02
3.639795732498e+01	1.650000000000e+03	7.370389069056e+02
3.641879582405e+01	1.450000000000e+03	7.370389069056e+02
3.643816375732e+01	1.100000000000e+03	7.370389107684e+02
3.645856833458e+01	1.000000000000e+03	7.370389155815e+02
3.647946763039e+01	1.400000000000e+03	7.370389165066e+02
3.649842071533e+01	1.450000000000e+03	7.370389182445e+02
3.651836252213e+01	8.500000000000e+02	7.370389205570e+02
3.653831362724e+01	1.150000000000e+03	7.370389231511e+02
3.655823302269e+01	1.450000000000e+03	7.370389256996e+02
3.657818007469e+01	1.050000000000e+03	7.370389256996e+02
3.659814906120e+01	1.400000000000e+03	7.370389281383e+02
3.661807346344e+01	1.350000000000e+03	7.370389305716e+02
3.663802027702e+01	1.650000000000e+03	7.370389335963e+02
3.665798854828e+01	1.150000000000e+03	7.370389369504e+02
3.667891120911e+01	1.400000000000e+03	7.370389406681e+02
3.669789266586e+01	9.000000000000e+02	7.370389435306e+02
3.671780586243e+01	9.500000000000e+02	7.370389465054e+02
3.673775339127e+01	1.000000000000e+03	7.370389494429e+02
3.675872159004e+01	1.050000000000e+03	7.370389498834e+02
3.677866744995e+01	1.000000000000e+03	7.370389511669e+02
