#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h55m32s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:54min:52s
#Stop Time (s): 02.12.2022 16h:55min:32s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.755856156349e+01	2.450000000000e+03	7.370379964872e+02
2.757876920700e+01	3.000000000000e+03	7.370379949132e+02
2.759882044792e+01	2.800000000000e+03	7.370379925307e+02
2.761904692650e+01	1.350000000000e+03	7.370379900415e+02
2.763873624802e+01	2.100000000000e+03	7.370379875741e+02
2.765878605843e+01	2.500000000000e+02	7.370379843583e+02
2.767873215675e+01	2.050000000000e+03	7.370379825786e+02
2.769870162010e+01	1.150000000000e+03	7.370379822589e+02
2.771880555153e+01	2.850000000000e+03	7.370379790720e+02
2.773872733116e+01	2.250000000000e+03	7.370379764514e+02
2.775867390633e+01	1.950000000000e+03	7.370379739980e+02
2.777862071991e+01	1.550000000000e+03	7.370379714704e+02
2.779859542847e+01	3.150000000000e+03	7.370379699510e+02
2.781854104996e+01	3.150000000000e+03	7.370379695526e+02
2.783848834038e+01	2.150000000000e+03	7.370379669001e+02
2.785840797424e+01	2.650000000000e+03	7.370379642051e+02
2.787835359573e+01	2.850000000000e+03	7.370379614686e+02
2.789929819107e+01	3.250000000000e+03	7.370379583267e+02
2.791824793816e+01	1.050000000000e+03	7.370379554684e+02
2.793822336197e+01	2.450000000000e+03	7.370379526949e+02
2.795915818214e+01	3.400000000000e+03	7.370379492861e+02
2.797911477089e+01	1.600000000000e+03	7.370379468061e+02
2.799903154373e+01	1.700000000000e+03	7.370379468061e+02
2.801897764206e+01	2.050000000000e+03	7.370379450558e+02
2.803892493248e+01	2.650000000000e+03	7.370379421353e+02
2.805888247490e+01	2.250000000000e+03	7.370379394973e+02
2.807883739471e+01	1.150000000000e+03	7.370379365080e+02
2.809878826141e+01	1.950000000000e+03	7.370379330793e+02
2.811887907982e+01	9.500000000000e+02	7.370379304028e+02
2.813885450363e+01	2.400000000000e+03	7.370379276772e+02
2.815877413750e+01	1.000000000000e+03	7.370379248625e+02
2.817874765396e+01	1.750000000000e+03	7.370379241579e+02
2.819868683815e+01	2.950000000000e+03	7.370379235648e+02
2.821886110306e+01	2.700000000000e+03	7.370379205797e+02
2.823906874657e+01	3.050000000000e+03	7.370379178317e+02
2.825914406776e+01	2.150000000000e+03	7.370379151516e+02
2.827948045731e+01	2.000000000000e+03	7.370379123165e+02
2.829942607880e+01	1.850000000000e+03	7.370379095149e+02
2.831837296486e+01	2.650000000000e+03	7.370379068372e+02
2.833839201927e+01	1.550000000000e+03	7.370379066963e+02
2.835855913162e+01	3.300000000000e+03	7.370379053432e+02
2.837889075279e+01	1.950000000000e+03	7.370379032630e+02
2.839915037155e+01	2.100000000000e+03	7.370379005717e+02
2.841831254959e+01	1.500000000000e+03	7.370378977949e+02
2.843830943108e+01	1.050000000000e+03	7.370378945965e+02
2.845924639702e+01	1.800000000000e+03	7.370378912704e+02
2.847817683220e+01	1.800000000000e+03	7.370378892180e+02
2.849914741516e+01	1.550000000000e+03	7.370378892180e+02
2.851910567284e+01	1.550000000000e+03	7.370378872080e+02
2.853902173042e+01	2.700000000000e+03	7.370378841610e+02
2.855898952484e+01	3.050000000000e+03	7.370378811911e+02
2.857893943787e+01	2.450000000000e+03	7.370378783155e+02
2.859888911247e+01	2.250000000000e+03	7.370378754625e+02
2.861885547638e+01	6.000000000000e+02	7.370378725616e+02
2.863880181313e+01	2.550000000000e+03	7.370378698231e+02
2.865872621536e+01	2.650000000000e+03	7.370378671940e+02
2.867868185043e+01	2.050000000000e+03	7.370378651226e+02
2.869862914085e+01	2.650000000000e+03	7.370378630824e+02
2.871888279915e+01	1.600000000000e+03	7.370378623684e+02
2.873816514015e+01	1.300000000000e+03	7.370378601652e+02
2.875910925865e+01	2.750000000000e+03	7.370378571736e+02
2.877905654907e+01	1.950000000000e+03	7.370378551237e+02
2.879900264740e+01	1.700000000000e+03	7.370378527301e+02
2.881894969940e+01	1.550000000000e+03	7.370378488171e+02
2.883889627457e+01	8.500000000000e+02	7.370378488171e+02
2.885886192322e+01	6.500000000000e+02	7.370378461120e+02
2.887881851196e+01	4.000000000000e+02	7.370378419527e+02
2.889876317978e+01	1.500000000000e+03	7.370378394629e+02
2.891869187355e+01	1.650000000000e+03	7.370378391931e+02
2.893903398514e+01	1.550000000000e+03	7.370378364156e+02
2.895898056030e+01	1.150000000000e+03	7.370378332540e+02
2.897898030281e+01	1.300000000000e+03	7.370378302725e+02
2.899834346771e+01	1.200000000000e+03	7.370378302725e+02
2.901848292351e+01	1.300000000000e+03	7.370378270407e+02
2.903874349594e+01	1.000000000000e+03	7.370378220646e+02
2.905871891975e+01	1.350000000000e+03	7.370378208394e+02
2.907888126373e+01	1.300000000000e+03	7.370378191045e+02
2.909913325310e+01	1.150000000000e+03	7.370378162078e+02
2.911908006668e+01	1.550000000000e+03	7.370378133131e+02
2.913865375519e+01	8.500000000000e+02	7.370378104728e+02
2.915876483917e+01	1.800000000000e+03	7.370378075556e+02
2.917871117592e+01	1.200000000000e+03	7.370378048470e+02
2.919863152504e+01	7.500000000000e+02	7.370378022412e+02
2.921860289574e+01	7.000000000000e+02	7.370378021109e+02
2.923854732513e+01	1.000000000000e+03	7.370378001731e+02
2.925949311256e+01	9.000000000000e+02	7.370377974516e+02
2.927841734886e+01	1.300000000000e+03	7.370377949256e+02
2.929838728905e+01	1.000000000000e+03	7.370377922225e+02
2.931831026077e+01	1.150000000000e+03	7.370377894137e+02
2.933825683594e+01	1.950000000000e+03	7.370377888513e+02
2.935923838615e+01	1.150000000000e+03	7.370377872815e+02
2.937917113304e+01	1.550000000000e+03	7.370377846700e+02
2.939911746979e+01	1.050000000000e+03	7.370377818067e+02
2.941906356812e+01	5.500000000000e+02	7.370377788490e+02
2.943901062012e+01	9.500000000000e+02	7.370377757941e+02
2.945896172523e+01	8.500000000000e+02	7.370377724627e+02
2.947892355919e+01	8.000000000000e+02	7.370377698536e+02
2.949885773659e+01	9.000000000000e+02	7.370377698536e+02
2.951883149147e+01	9.000000000000e+02	7.370377681090e+02
2.953875041008e+01	1.200000000000e+03	7.370377653577e+02
2.955871987343e+01	9.000000000000e+02	7.370377630369e+02
2.957867360115e+01	9.500000000000e+02	7.370377602847e+02
2.959861326218e+01	1.000000000000e+03	7.370377571040e+02
2.961856412888e+01	1.150000000000e+03	7.370377538954e+02
2.963855576515e+01	7.000000000000e+02	7.370377506385e+02
2.965852785110e+01	9.500000000000e+02	7.370377473228e+02
2.967875766754e+01	7.500000000000e+02	7.370377469956e+02
2.969884490967e+01	1.150000000000e+03	7.370377458962e+02
2.971878743172e+01	1.150000000000e+03	7.370377427597e+02
2.973890113831e+01	1.100000000000e+03	7.370377395270e+02
2.975886249542e+01	8.000000000000e+02	7.370377374387e+02
2.977891421318e+01	1.350000000000e+03	7.370377374387e+02
2.979832744598e+01	7.500000000000e+02	7.370377356394e+02
2.981947278976e+01	1.250000000000e+03	7.370377328976e+02
2.983865714073e+01	9.500000000000e+02	7.370377298329e+02
2.985844850540e+01	2.500000000000e+02	7.370377270365e+02
2.987828588486e+01	8.500000000000e+02	7.370377244145e+02
2.989826035500e+01	1.000000000000e+03	7.370377214160e+02
2.991920042038e+01	1.450000000000e+03	7.370377182535e+02
2.993912386894e+01	9.500000000000e+02	7.370377152283e+02
2.995909261703e+01	1.500000000000e+03	7.370377150769e+02
2.997901701927e+01	1.200000000000e+03	7.370377141905e+02
2.999896359444e+01	5.500000000000e+02	7.370377122157e+02
3.001890993118e+01	1.000000000000e+03	7.370377097760e+02
3.003888106346e+01	8.000000000000e+02	7.370377053733e+02
3.005882644653e+01	9.000000000000e+02	7.370377026166e+02
3.007874989510e+01	9.500000000000e+02	7.370376995645e+02
3.009872078896e+01	9.500000000000e+02	7.370376964372e+02
3.011864256859e+01	1.700000000000e+03	7.370376941429e+02
3.013861465454e+01	1.000000000000e+03	7.370376928794e+02
3.015856027603e+01	9.000000000000e+02	7.370376927783e+02
3.017850494385e+01	1.050000000000e+03	7.370376908037e+02
3.019845247269e+01	1.000000000000e+03	7.370376888287e+02
3.021837663651e+01	6.000000000000e+02	7.370376845681e+02
3.023835039139e+01	1.500000000000e+03	7.370376811981e+02
3.025828957558e+01	9.000000000000e+02	7.370376785984e+02
3.027823925018e+01	1.200000000000e+03	7.370376785984e+02
3.029818487167e+01	1.300000000000e+03	7.370376769628e+02
3.031910610199e+01	8.500000000000e+02	7.370376745159e+02
3.033905363083e+01	9.000000000000e+02	7.370376717973e+02
3.035899996758e+01	1.000000000000e+03	7.370376687309e+02
3.037900447845e+01	8.000000000000e+02	7.370376655566e+02
3.039836120605e+01	1.050000000000e+03	7.370376630519e+02
3.041868042946e+01	7.500000000000e+02	7.370376606021e+02
3.043878602982e+01	6.000000000000e+02	7.370376579475e+02
3.045884704590e+01	1.300000000000e+03	7.370376562354e+02
3.047870016098e+01	3.000000000000e+02	7.370376556575e+02
3.049873542786e+01	1.150000000000e+03	7.370376533427e+02
3.051870775223e+01	7.500000000000e+02	7.370376504086e+02
3.053868150711e+01	1.050000000000e+03	7.370376464559e+02
3.055869317055e+01	8.500000000000e+02	7.370376432458e+02
3.057859802246e+01	8.500000000000e+02	7.370376419757e+02
3.059854936600e+01	8.000000000000e+02	7.370376412493e+02
3.061849999428e+01	9.000000000000e+02	7.370376364430e+02
3.063841867447e+01	1.050000000000e+03	7.370376330860e+02
3.065836548805e+01	8.000000000000e+02	7.370376330860e+02
3.067832589149e+01	9.000000000000e+02	7.370376312062e+02
3.069825887680e+01	1.000000000000e+03	7.370376283190e+02
3.071820545197e+01	6.000000000000e+02	7.370376246612e+02
3.073917102814e+01	5.000000000000e+02	7.370376210843e+02
3.075909590721e+01	8.000000000000e+02	7.370376180442e+02
3.077904248238e+01	1.100000000000e+03	7.370376157247e+02
3.079838299751e+01	8.500000000000e+02	7.370376144035e+02
3.081832933426e+01	1.300000000000e+03	7.370376144035e+02
3.083827590942e+01	1.050000000000e+03	7.370376112887e+02
3.085825085640e+01	9.500000000000e+02	7.370376077522e+02
3.087919640541e+01	9.500000000000e+02	7.370376043733e+02
3.089829254150e+01	1.200000000000e+03	7.370376019392e+02
3.091923642159e+01	8.500000000000e+02	7.370375992159e+02
3.093821406364e+01	8.000000000000e+02	7.370375965925e+02
3.095912981033e+01	9.000000000000e+02	7.370375952175e+02
3.097907638550e+01	2.500000000000e+02	7.370375952175e+02
3.099902319908e+01	3.000000000000e+02	7.370375952175e+02
3.101896953583e+01	8.000000000000e+02	7.370375914391e+02
3.103891634941e+01	1.300000000000e+03	7.370375864437e+02
3.105886292458e+01	1.200000000000e+03	7.370375837300e+02
3.107882690430e+01	1.400000000000e+03	7.370375807359e+02
3.109875702858e+01	1.050000000000e+03	7.370375775450e+02
3.111905384064e+01	1.350000000000e+03	7.370375747837e+02
3.113899803162e+01	1.400000000000e+03	7.370375727483e+02
3.115894079208e+01	9.000000000000e+02	7.370375727483e+02
3.117888832092e+01	9.500000000000e+02	7.370375699367e+02
3.119863295555e+01	8.000000000000e+02	7.370375670522e+02
3.121953868866e+01	1.300000000000e+03	7.370375640833e+02
3.123863887787e+01	6.000000000000e+02	7.370375608820e+02
3.125898694992e+01	1.950000000000e+03	7.370375583567e+02
3.127924990654e+01	1.200000000000e+03	7.370375583567e+02
3.130019164085e+01	1.200000000000e+03	7.370375561189e+02
3.131814193726e+01	9.000000000000e+02	7.370375533693e+02
3.133908581734e+01	1.600000000000e+03	7.370375507079e+02
3.135903263092e+01	1.150000000000e+03	7.370375479954e+02
3.137900495529e+01	8.500000000000e+02	7.370375452443e+02
3.139896202087e+01	1.150000000000e+03	7.370375428705e+02
3.141890144348e+01	1.050000000000e+03	7.370375404988e+02
3.143884229660e+01	1.300000000000e+03	7.370375376858e+02
3.145876550674e+01	4.500000000000e+02	7.370375355209e+02
3.147871208191e+01	1.650000000000e+03	7.370375351853e+02
3.149865889549e+01	1.900000000000e+03	7.370375329476e+02
3.151860570908e+01	1.250000000000e+03	7.370375306309e+02
3.153855180740e+01	1.100000000000e+03	7.370375276016e+02
3.155849862099e+01	1.150000000000e+03	7.370375238714e+02
3.157844972610e+01	1.450000000000e+03	7.370375197630e+02
3.160038638115e+01	1.150000000000e+03	7.370375177101e+02
3.161833834648e+01	1.200000000000e+03	7.370375162553e+02
3.163828539848e+01	6.000000000000e+02	7.370375138305e+02
3.165823197365e+01	5.500000000000e+02	7.370375135880e+02
3.167818045616e+01	1.550000000000e+03	7.370375121307e+02
3.169837784767e+01	1.000000000000e+03	7.370375098607e+02
3.171865987778e+01	1.500000000000e+03	7.370375053714e+02
3.173862862587e+01	7.500000000000e+02	7.370375026482e+02
3.175854873657e+01	1.250000000000e+03	7.370375006752e+02
3.177849507332e+01	1.200000000000e+03	7.370374974464e+02
3.179846954346e+01	1.650000000000e+03	7.370374950759e+02
3.181855416298e+01	2.100000000000e+03	7.370374950759e+02
3.183865261078e+01	2.450000000000e+03	7.370374928042e+02
3.185897755623e+01	1.300000000000e+03	7.370374897333e+02
3.187848591805e+01	1.750000000000e+03	7.370374873422e+02
3.189932203293e+01	1.850000000000e+03	7.370374845012e+02
3.192029213905e+01	1.800000000000e+03	7.370374814608e+02
3.193846845627e+01	2.150000000000e+03	7.370374786232e+02
3.195862078667e+01	1.750000000000e+03	7.370374773752e+02
3.197856831551e+01	1.150000000000e+03	7.370374770063e+02
3.199867200851e+01	1.050000000000e+03	7.370374732903e+02
3.201861882210e+01	1.300000000000e+03	7.370374706334e+02
3.203889846802e+01	2.200000000000e+03	7.370374681939e+02
3.205884742737e+01	2.200000000000e+03	7.370374648560e+02
3.207878851891e+01	5.000000000000e+02	7.370374630194e+02
3.209873580933e+01	4.000000000000e+02	7.370374627524e+02
3.211868190765e+01	1.250000000000e+03	7.370374600828e+02
3.213862895966e+01	1.400000000000e+03	7.370374573715e+02
3.215857672691e+01	2.150000000000e+03	7.370374545982e+02
3.217849993706e+01	1.000000000000e+03	7.370374521058e+02
3.219844532013e+01	1.350000000000e+03	7.370374493946e+02
3.221839189529e+01	2.100000000000e+03	7.370374460657e+02
3.223836374283e+01	1.850000000000e+03	7.370374427079e+02
3.225830984116e+01	1.750000000000e+03	7.370374397891e+02
3.227834081650e+01	1.500000000000e+03	7.370374376851e+02
3.229827880859e+01	1.050000000000e+03	7.370374361152e+02
3.231819486618e+01	2.850000000000e+03	7.370374356556e+02
3.233816432953e+01	2.300000000000e+03	7.370374325869e+02
3.235911321640e+01	2.850000000000e+03	7.370374297053e+02
3.237907981873e+01	2.050000000000e+03	7.370374271569e+02
3.239900183678e+01	3.300000000000e+03	7.370374231375e+02
3.241892504692e+01	2.200000000000e+03	7.370374201522e+02
3.243889451027e+01	2.500000000000e+02	7.370374183106e+02
3.245884227753e+01	2.250000000000e+03	7.370374169294e+02
3.247878861427e+01	2.000000000000e+03	7.370374166191e+02
3.249873447418e+01	2.400000000000e+03	7.370374135223e+02
3.251868152618e+01	2.600000000000e+03	7.370374106834e+02
3.253860950470e+01	2.700000000000e+03	7.370374079601e+02
3.255871462822e+01	1.900000000000e+03	7.370374054618e+02
3.257891297340e+01	2.000000000000e+02	7.370374031999e+02
3.259888315201e+01	3.000000000000e+03	7.370374027185e+02
3.261883091927e+01	7.500000000000e+02	7.370373979010e+02
3.263881254196e+01	2.300000000000e+03	7.370373930753e+02
3.265920472145e+01	2.950000000000e+03	7.370373928341e+02
3.267851972580e+01	1.800000000000e+03	7.370373914960e+02
3.269906210899e+01	2.700000000000e+03	7.370373884968e+02
3.271906375885e+01	2.550000000000e+03	7.370373844751e+02
3.273818230629e+01	3.750000000000e+03	7.370373834401e+02
3.275912737846e+01	2.350000000000e+03	7.370373827325e+02
3.277904963493e+01	2.750000000000e+03	7.370373799191e+02
3.279901909828e+01	2.200000000000e+03	7.370373771250e+02
3.281894278526e+01	1.450000000000e+03	7.370373743545e+02
3.283891248703e+01	2.350000000000e+03	7.370373713543e+02
3.285885882378e+01	2.050000000000e+03	7.370373682814e+02
3.287880659103e+01	2.550000000000e+03	7.370373650988e+02
3.289875292778e+01	3.100000000000e+03	7.370373617930e+02
3.291869878769e+01	2.450000000000e+03	7.370373592813e+02
3.293864583969e+01	3.600000000000e+03	7.370373592813e+02
3.295856904984e+01	2.950000000000e+03	7.370373571451e+02
3.297853875160e+01	3.100000000000e+03	7.370373542347e+02
3.299848532677e+01	3.500000000000e+03	7.370373511717e+02
3.302040386200e+01	2.750000000000e+03	7.370373481776e+02
3.303839707375e+01	1.300000000000e+03	7.370373457859e+02
3.305835771561e+01	2.400000000000e+03	7.370373429272e+02
3.307830739021e+01	4.650000000000e+03	7.370373415020e+02
3.309923744202e+01	2.250000000000e+03	7.370373411499e+02
3.311919116974e+01	3.000000000000e+03	7.370373376467e+02
3.313915753365e+01	3.000000000000e+03	7.370373349241e+02
3.315908837318e+01	4.050000000000e+03	7.370373327242e+02
3.317903566360e+01	2.950000000000e+03	7.370373296290e+02
3.319898438454e+01	2.100000000000e+03	7.370373266465e+02
3.321890497208e+01	4.050000000000e+03	7.370373239841e+02
3.323887991905e+01	2.900000000000e+03	7.370373233176e+02
3.325895166397e+01	2.450000000000e+03	7.370373225211e+02
3.327889847755e+01	3.450000000000e+03	7.370373193289e+02
3.329855942726e+01	3.100000000000e+03	7.370373160154e+02
3.331869721413e+01	3.550000000000e+03	7.370373127858e+02
3.333885979652e+01	3.050000000000e+03	7.370373104595e+02
3.335913062096e+01	3.250000000000e+03	7.370373080091e+02
3.337842106819e+01	3.750000000000e+03	7.370373056098e+02
3.339854502678e+01	1.100000000000e+03	7.370373056098e+02
3.341951107979e+01	3.250000000000e+03	7.370373043802e+02
3.343854737282e+01	3.300000000000e+03	7.370373024286e+02
3.345851707458e+01	3.450000000000e+03	7.370373003322e+02
3.347848629951e+01	3.500000000000e+03	7.370372979572e+02
3.349843788147e+01	2.800000000000e+03	7.370372953231e+02
3.351841497421e+01	3.750000000000e+03	7.370372903303e+02
3.353841733932e+01	1.550000000000e+03	7.370372868342e+02
3.355835700035e+01	2.850000000000e+03	7.370372868342e+02
3.357830572128e+01	2.350000000000e+03	7.370372842965e+02
3.359825062752e+01	2.750000000000e+03	7.370372809888e+02
3.361819672585e+01	1.350000000000e+03	7.370372773642e+02
3.363874220848e+01	1.700000000000e+03	7.370372753621e+02
3.365868902206e+01	2.700000000000e+03	7.370372738068e+02
3.367862462997e+01	3.500000000000e+03	7.370372735784e+02
3.369858193398e+01	2.700000000000e+03	7.370372712757e+02
3.371850681305e+01	3.000000000000e+03	7.370372688366e+02
3.373856282234e+01	2.950000000000e+03	7.370372638700e+02
3.375853252411e+01	2.500000000000e+03	7.370372609677e+02
3.377848839760e+01	3.550000000000e+03	7.370372580675e+02
3.379846167564e+01	2.150000000000e+03	7.370372552045e+02
3.381840825081e+01	2.400000000000e+03	7.370372532084e+02
3.383840632439e+01	4.200000000000e+03	7.370372532084e+02
3.385837793350e+01	3.250000000000e+03	7.370372499653e+02
3.387832617760e+01	2.050000000000e+03	7.370372471153e+02
3.389827418327e+01	1.800000000000e+03	7.370372446706e+02
3.391919231415e+01	1.450000000000e+03	7.370372417227e+02
3.393816709518e+01	3.150000000000e+03	7.370372399810e+02
3.395908570290e+01	2.100000000000e+03	7.370372397166e+02
3.397908544540e+01	2.250000000000e+03	7.370372370596e+02
3.399917793274e+01	1.650000000000e+03	7.370372343928e+02
3.401912403107e+01	1.450000000000e+03	7.370372317479e+02
3.403907155991e+01	2.750000000000e+03	7.370372286240e+02
3.405901741982e+01	2.950000000000e+03	7.370372255941e+02
3.407856178284e+01	2.350000000000e+03	7.370372231130e+02
3.409861350060e+01	2.350000000000e+03	7.370372223534e+02
3.411849379539e+01	1.950000000000e+03	7.370372219132e+02
3.413880586624e+01	3.300000000000e+03	7.370372189419e+02
3.415966749191e+01	2.350000000000e+03	7.370372158898e+02
3.417873024940e+01	1.950000000000e+03	7.370372130933e+02
3.419869971275e+01	2.300000000000e+03	7.370372100965e+02
3.421865081787e+01	2.000000000000e+03	7.370372086032e+02
3.423859238625e+01	1.550000000000e+03	7.370372081112e+02
3.425853896141e+01	2.150000000000e+03	7.370372031798e+02
3.427848601341e+01	2.950000000000e+03	7.370372002208e+02
3.429840993881e+01	1.600000000000e+03	7.370372002208e+02
3.431838369370e+01	1.450000000000e+03	7.370371974591e+02
3.433833146095e+01	1.900000000000e+03	7.370371945281e+02
3.435827183723e+01	2.900000000000e+03	7.370371918466e+02
3.437821984291e+01	2.150000000000e+03	7.370371887133e+02
3.439816522598e+01	1.800000000000e+03	7.370371864190e+02
3.441911101341e+01	1.750000000000e+03	7.370371864190e+02
3.443903350830e+01	1.400000000000e+03	7.370371847535e+02
3.445898866653e+01	1.200000000000e+03	7.370371826676e+02
3.447892689705e+01	1.000000000000e+03	7.370371799427e+02
3.449887251854e+01	1.650000000000e+03	7.370371769375e+02
3.451881933212e+01	7.000000000000e+02	7.370371739118e+02
3.453879761696e+01	1.600000000000e+03	7.370371713455e+02
3.455876588821e+01	1.900000000000e+03	7.370371690298e+02
3.457871294022e+01	2.450000000000e+03	7.370371662778e+02
3.459864902496e+01	2.200000000000e+03	7.370371645789e+02
3.461858320236e+01	1.750000000000e+03	7.370371643389e+02
3.463853597641e+01	1.450000000000e+03	7.370371619381e+02
3.465850424767e+01	1.500000000000e+03	7.370371590399e+02
3.467842316628e+01	1.150000000000e+03	7.370371552758e+02
3.469865703583e+01	1.200000000000e+03	7.370371518281e+02
3.471863889694e+01	1.550000000000e+03	7.370371491121e+02
3.473884129524e+01	9.000000000000e+02	7.370371468286e+02
3.475879096985e+01	1.650000000000e+03	7.370371462675e+02
3.477906823158e+01	1.300000000000e+03	7.370371452715e+02
3.479846787453e+01	8.000000000000e+02	7.370371429403e+02
3.481966710091e+01	1.400000000000e+03	7.370371401412e+02
3.483857679367e+01	1.750000000000e+03	7.370371375367e+02
3.485867428780e+01	9.000000000000e+02	7.370371343582e+02
3.487961935997e+01	1.350000000000e+03	7.370371310261e+02
3.489877963066e+01	9.500000000000e+02	7.370371280001e+02
3.491872429848e+01	1.550000000000e+03	7.370371251239e+02
3.493867492676e+01	9.500000000000e+02	7.370371236863e+02
3.495861697197e+01	2.150000000000e+03	7.370371234095e+02
3.497856831551e+01	1.500000000000e+03	7.370371206715e+02
3.499850988388e+01	1.450000000000e+03	7.370371177340e+02
3.501845669746e+01	1.100000000000e+03	7.370371145513e+02
3.503840279579e+01	1.300000000000e+03	7.370371118114e+02
3.505835652351e+01	1.350000000000e+03	7.370371089655e+02
3.507834458351e+01	9.500000000000e+02	7.370371058290e+02
3.509829068184e+01	8.500000000000e+02	7.370371050465e+02
3.511826086044e+01	1.150000000000e+03	7.370371043654e+02
3.513820743561e+01	1.600000000000e+03	7.370371016377e+02
3.515917348862e+01	1.000000000000e+03	7.370370984133e+02
3.517909789085e+01	1.400000000000e+03	7.370370952811e+02
3.519902110100e+01	8.000000000000e+02	7.370370923838e+02
3.521896791458e+01	1.050000000000e+03	7.370370899087e+02
3.523891448975e+01	1.350000000000e+03	7.370370877173e+02
3.525886106491e+01	8.000000000000e+02	7.370370867312e+02
3.527885365486e+01	8.500000000000e+02	7.370370858031e+02
3.529875469208e+01	8.500000000000e+02	7.370370834911e+02
3.531870126724e+01	1.150000000000e+03	7.370370804300e+02
3.533864736557e+01	8.500000000000e+02	7.370370767915e+02
3.535859417915e+01	7.000000000000e+02	7.370370746459e+02
3.537854075432e+01	8.500000000000e+02	7.370370719067e+02
3.539848756790e+01	9.500000000000e+02	7.370370681372e+02
3.541843414307e+01	1.150000000000e+03	7.370370661204e+02
3.543959212303e+01	1.350000000000e+03	7.370370644856e+02
3.545855975151e+01	9.000000000000e+02	7.370370642366e+02
3.547851347923e+01	1.600000000000e+03	7.370370617447e+02
3.549845004082e+01	9.500000000000e+02	7.370370591567e+02
3.551855874062e+01	4.000000000000e+02	7.370370556639e+02
3.553860926628e+01	1.600000000000e+03	7.370370531816e+02
3.555870151520e+01	9.000000000000e+02	7.370370509396e+02
3.557880663872e+01	1.000000000000e+03	7.370370478832e+02
3.559916067123e+01	1.250000000000e+03	7.370370461436e+02
3.561930871010e+01	1.100000000000e+03	7.370370459903e+02
3.563928985596e+01	5.500000000000e+02	7.370370429235e+02
3.565822100639e+01	7.000000000000e+02	7.370370396541e+02
3.567917418480e+01	7.000000000000e+02	7.370370360649e+02
3.569912028313e+01	7.500000000000e+02	7.370370338425e+02
3.571908688545e+01	7.500000000000e+02	7.370370313632e+02
3.573901319504e+01	6.000000000000e+02	7.370370279924e+02
3.575896024704e+01	4.000000000000e+02	7.370370256569e+02
3.577890610695e+01	1.100000000000e+03	7.370370233214e+02
3.579887557030e+01	6.500000000000e+02	7.370370230848e+02
3.581882309914e+01	6.500000000000e+02	7.370370211038e+02
3.583874726295e+01	1.000000000000e+03	7.370370181648e+02
3.585871529579e+01	4.500000000000e+02	7.370370145924e+02
3.587863969803e+01	4.000000000000e+02	7.370370137002e+02
3.589858627319e+01	6.500000000000e+02	7.370370132080e+02
3.591855669022e+01	9.000000000000e+02	7.370370099100e+02
3.593850207329e+01	6.500000000000e+02	7.370370066935e+02
3.595844650269e+01	8.000000000000e+02	7.370370035434e+02
3.597841715813e+01	4.000000000000e+02	7.370370005237e+02
3.599836397171e+01	3.500000000000e+02	7.370369976258e+02
3.601833295822e+01	1.500000000000e+02	7.370369948699e+02
3.603825664520e+01	6.500000000000e+02	7.370369922227e+02
3.605922460556e+01	6.000000000000e+02	7.370369902485e+02
3.607815766335e+01	4.500000000000e+02	7.370369902485e+02
3.609909415245e+01	4.500000000000e+02	7.370369876922e+02
3.611904239655e+01	4.000000000000e+02	7.370369844114e+02
3.613898730278e+01	8.000000000000e+02	7.370369815156e+02
3.615905714035e+01	3.500000000000e+02	7.370369780898e+02
3.617900371552e+01	5.500000000000e+02	7.370369749295e+02
3.619895029068e+01	7.500000000000e+02	7.370369727372e+02
3.621889781952e+01	7.500000000000e+02	7.370369707641e+02
3.623888039589e+01	4.500000000000e+02	7.370369707641e+02
3.625884366035e+01	8.000000000000e+02	7.370369681820e+02
3.627910637856e+01	3.000000000000e+02	7.370369649704e+02
3.629840540886e+01	2.500000000000e+02	7.370369625286e+02
3.631849408150e+01	2.500000000000e+02	7.370369595787e+02
3.633846664429e+01	5.000000000000e+02	7.370369562704e+02
3.635841012001e+01	5.000000000000e+02	7.370369536789e+02
3.637834405899e+01	6.000000000000e+02	7.370369518675e+02
3.639828157425e+01	3.000000000000e+02	7.370369516999e+02
3.641824293137e+01	5.000000000000e+02	7.370369482686e+02
3.643819737434e+01	6.000000000000e+02	7.370369449517e+02
3.645911812782e+01	6.000000000000e+02	7.370369415808e+02
3.647907018661e+01	5.500000000000e+02	7.370369389716e+02
3.649901080132e+01	9.000000000000e+02	7.370369362482e+02
3.651895761490e+01	7.000000000000e+02	7.370369330577e+02
3.653893661499e+01	8.500000000000e+02	7.370369301055e+02
3.655887341499e+01	6.500000000000e+02	7.370369272074e+02
3.657883334160e+01	6.000000000000e+02	7.370369240636e+02
3.659876704216e+01	3.000000000000e+02	7.370369224984e+02
3.661871457100e+01	4.500000000000e+02	7.370369224984e+02
3.663866353035e+01	3.500000000000e+02	7.370369196556e+02
3.665860676765e+01	5.000000000000e+02	7.370369165253e+02
3.667860484123e+01	1.050000000000e+03	7.370369132126e+02
3.669852614403e+01	8.500000000000e+02	7.370369100566e+02
3.671883964539e+01	4.500000000000e+02	7.370369080128e+02
3.673879027367e+01	6.000000000000e+02	7.370369080128e+02
3.675873565674e+01	7.000000000000e+02	7.370369068245e+02
