#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h49m03s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:48min:29s
#Stop Time (s): 02.12.2022 16h:49min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.756644988060e+01	1.600000000000e+03	7.370372474716e+02
2.758639645576e+01	1.000000000000e+03	7.370372444949e+02
2.760634350777e+01	1.900000000000e+03	7.370372413466e+02
2.762628984451e+01	1.300000000000e+03	7.370372382604e+02
2.764626526833e+01	4.000000000000e+02	7.370372354504e+02
2.766621017456e+01	1.000000000000e+03	7.370372327363e+02
2.768668365479e+01	7.500000000000e+02	7.370372307236e+02
2.770662760735e+01	9.500000000000e+02	7.370372307236e+02
2.772655749321e+01	1.150000000000e+03	7.370372286973e+02
2.774649310112e+01	1.250000000000e+03	7.370372259803e+02
2.776646256447e+01	2.100000000000e+03	7.370372230915e+02
2.778641009331e+01	1.450000000000e+03	7.370372202000e+02
2.780637001991e+01	1.250000000000e+03	7.370372173138e+02
2.782627916336e+01	1.100000000000e+03	7.370372146543e+02
2.784624862671e+01	1.500000000000e+03	7.370372131889e+02
2.786717414856e+01	1.350000000000e+03	7.370372131889e+02
2.788711667061e+01	9.000000000000e+02	7.370372104778e+02
2.790706300735e+01	2.500000000000e+03	7.370372077273e+02
2.792700982094e+01	1.150000000000e+03	7.370372051030e+02
2.794621086121e+01	1.000000000000e+03	7.370372025250e+02
2.796687030792e+01	1.350000000000e+03	7.370371997557e+02
2.798711442947e+01	1.950000000000e+03	7.370371970705e+02
2.800705528259e+01	1.100000000000e+03	7.370371962773e+02
2.802630019188e+01	1.300000000000e+03	7.370371956284e+02
2.804624414444e+01	1.550000000000e+03	7.370371930308e+02
2.806619834900e+01	3.000000000000e+02	7.370371907458e+02
2.808711743355e+01	6.500000000000e+02	7.370371886207e+02
2.810706400871e+01	6.500000000000e+02	7.370371863199e+02
2.812719798088e+01	8.500000000000e+02	7.370371838484e+02
2.814614653587e+01	1.400000000000e+03	7.370371811191e+02
2.816615223885e+01	5.500000000000e+02	7.370371779999e+02
2.818611693382e+01	2.000000000000e+02	7.370371747792e+02
2.820704102516e+01	8.000000000000e+02	7.370371747792e+02
2.822698760033e+01	1.550000000000e+03	7.370371724355e+02
2.824695706367e+01	1.900000000000e+03	7.370371697705e+02
2.826688098907e+01	9.000000000000e+02	7.370371679104e+02
2.828684997559e+01	7.000000000000e+02	7.370371657918e+02
2.830679416656e+01	7.000000000000e+02	7.370371616433e+02
2.832675623894e+01	7.500000000000e+02	7.370371595131e+02
2.834666728973e+01	8.500000000000e+02	7.370371573884e+02
2.836663961411e+01	4.500000000000e+02	7.370371545879e+02
2.838658690453e+01	1.000000000000e+02	7.370371530340e+02
2.840653419495e+01	4.500000000000e+02	7.370371529211e+02
2.842648005486e+01	6.500000000000e+02	7.370371506637e+02
2.844642663002e+01	3.500000000000e+02	7.370371480914e+02
2.846639585495e+01	5.000000000000e+02	7.370371433275e+02
2.848634719849e+01	7.000000000000e+02	7.370371411463e+02
2.850628948212e+01	1.750000000000e+03	7.370371387976e+02
2.852623629570e+01	1.150000000000e+03	7.370371360558e+02
2.854618263245e+01	4.000000000000e+02	7.370371334994e+02
2.856712627411e+01	3.500000000000e+02	7.370371315061e+02
2.858707594872e+01	1.250000000000e+03	7.370371315061e+02
2.860701990128e+01	1.050000000000e+03	7.370371290475e+02
2.862694358826e+01	1.000000000000e+03	7.370371257619e+02
2.864696788788e+01	3.500000000000e+02	7.370371224083e+02
2.866688156128e+01	2.500000000000e+02	7.370371192436e+02
2.868682861328e+01	3.500000000000e+02	7.370371168962e+02
2.870704746246e+01	5.500000000000e+02	7.370371168962e+02
2.872656321526e+01	3.000000000000e+02	7.370371150023e+02
2.874615144730e+01	7.500000000000e+02	7.370371124491e+02
2.876697015762e+01	9.000000000000e+02	7.370371090929e+02
2.878632330894e+01	4.500000000000e+02	7.370371058018e+02
2.880653095245e+01	5.500000000000e+02	7.370371023514e+02
2.882679390907e+01	4.500000000000e+02	7.370371023514e+02
2.884676313400e+01	1.500000000000e+02	7.370371013358e+02
2.886670947075e+01	6.500000000000e+02	7.370370984437e+02
2.888665628433e+01	4.000000000000e+02	7.370370952102e+02
2.890658068657e+01	5.500000000000e+02	7.370370921397e+02
2.892652702332e+01	5.000000000000e+02	7.370370895266e+02
2.894650006294e+01	7.000000000000e+02	7.370370868407e+02
2.896644043922e+01	4.000000000000e+02	7.370370848070e+02
2.898638606071e+01	3.500000000000e+02	7.370370848070e+02
2.900633621216e+01	5.500000000000e+02	7.370370828950e+02
2.902725791931e+01	1.500000000000e+02	7.370370795587e+02
2.904622936249e+01	2.500000000000e+02	7.370370765521e+02
2.906715059280e+01	7.500000000000e+02	7.370370729315e+02
2.908709716797e+01	1.000000000000e+02	7.370370693289e+02
2.910704469681e+01	5.500000000000e+02	7.370370667423e+02
2.912699151039e+01	3.500000000000e+02	7.370370640196e+02
2.914693760872e+01	3.500000000000e+02	7.370370611296e+02
2.916704773903e+01	2.500000000000e+02	7.370370606961e+02
2.918699431419e+01	6.000000000000e+02	7.370370599305e+02
2.920694088936e+01	4.000000000000e+02	7.370370568682e+02
2.922688698769e+01	6.000000000000e+02	7.370370539505e+02
2.924685788155e+01	2.000000000000e+02	7.370370509660e+02
2.926683354378e+01	4.000000000000e+02	7.370370476837e+02
2.928678059578e+01	3.500000000000e+02	7.370370468687e+02
2.930672216415e+01	4.000000000000e+02	7.370370465820e+02
2.932664656639e+01	5.500000000000e+02	7.370370437491e+02
2.934659314156e+01	6.500000000000e+02	7.370370401796e+02
2.936679577827e+01	7.500000000000e+02	7.370370360690e+02
2.938688635826e+01	1.200000000000e+03	7.370370332034e+02
2.940697550774e+01	6.500000000000e+02	7.370370329759e+02
2.942765784264e+01	3.000000000000e+02	7.370370306191e+02
2.944660329819e+01	5.000000000000e+02	7.370370279814e+02
2.946655011177e+01	6.500000000000e+02	7.370370241754e+02
2.948651957512e+01	2.000000000000e+02	7.370370219584e+02
2.950646734238e+01	3.500000000000e+02	7.370370200762e+02
2.952638912201e+01	3.500000000000e+02	7.370370195354e+02
2.954686927795e+01	6.000000000000e+02	7.370370173145e+02
2.956697201729e+01	5.000000000000e+02	7.370370147513e+02
2.958793830872e+01	5.500000000000e+02	7.370370098932e+02
2.960688781738e+01	2.000000000000e+02	7.370370073139e+02
2.962681126595e+01	4.000000000000e+02	7.370370047379e+02
2.964678120613e+01	3.000000000000e+02	7.370370047379e+02
2.966670489311e+01	1.500000000000e+02	7.370370028484e+02
2.968665099144e+01	3.000000000000e+02	7.370370004865e+02
2.970662069321e+01	3.000000000000e+02	7.370369972635e+02
2.972654390335e+01	3.500000000000e+02	7.370369942520e+02
2.974651575089e+01	4.000000000000e+02	7.370369913162e+02
2.976646542549e+01	1.000000000000e+02	7.370369887620e+02
2.978738093376e+01	4.500000000000e+02	7.370369871327e+02
2.980633068085e+01	2.500000000000e+02	7.370369869684e+02
2.982627725601e+01	3.000000000000e+02	7.370369836557e+02
2.984624671936e+01	5.500000000000e+02	7.370369809829e+02
2.986617112160e+01	4.500000000000e+02	7.370369787455e+02
2.988712954521e+01	2.500000000000e+02	7.370369760820e+02
2.990706157684e+01	1.000000000000e+02	7.370369733593e+02
2.992703294754e+01	2.000000000000e+02	7.370369698245e+02
2.994702720642e+01	3.500000000000e+02	7.370369684080e+02
2.996697449684e+01	6.000000000000e+02	7.370369677416e+02
2.998691892624e+01	2.000000000000e+02	7.370369650891e+02
3.000686645508e+01	1.500000000000e+02	7.370369621775e+02
3.002679109573e+01	2.500000000000e+02	7.370369590575e+02
3.004676485062e+01	4.000000000000e+02	7.370369554606e+02
3.006668424606e+01	2.000000000000e+02	7.370369524563e+02
3.008663058281e+01	2.500000000000e+02	7.370369499672e+02
3.010686612129e+01	3.500000000000e+02	7.370369472206e+02
3.012713813782e+01	2.000000000000e+02	7.370369452644e+02
3.014709997177e+01	3.500000000000e+02	7.370369452644e+02
3.016662454605e+01	2.500000000000e+02	7.370369430483e+02
3.018760108948e+01	4.000000000000e+02	7.370369397838e+02
3.020688176155e+01	4.000000000000e+02	7.370369365861e+02
3.022704029083e+01	3.500000000000e+02	7.370369337914e+02
3.024712991714e+01	1.500000000000e+02	7.370369311513e+02
3.026711320877e+01	1.000000000000e+02	7.370369279593e+02
3.028621983528e+01	3.000000000000e+02	7.370369263454e+02
3.030715990067e+01	3.000000000000e+02	7.370369261158e+02
3.032708311081e+01	3.000000000000e+02	7.370369238187e+02
3.034705209732e+01	3.500000000000e+02	7.370369215162e+02
3.036699938774e+01	2.000000000000e+02	7.370369188685e+02
3.038692426682e+01	2.500000000000e+02	7.370369156342e+02
3.040689253807e+01	2.500000000000e+02	7.370369111332e+02
3.042681622505e+01	3.500000000000e+02	7.370369076005e+02
3.044676208496e+01	5.500000000000e+02	7.370369068878e+02
3.046673178673e+01	3.000000000000e+02	7.370369062720e+02
3.048665523529e+01	1.500000000000e+02	7.370369042236e+02
3.050662541389e+01	2.000000000000e+02	7.370369019543e+02
3.052654862404e+01	2.500000000000e+02	7.370368977726e+02
3.054649496078e+01	2.500000000000e+02	7.370368938063e+02
3.056644177437e+01	3.000000000000e+02	7.370368905397e+02
3.058638858795e+01	4.500000000000e+02	7.370368878456e+02
3.060633516312e+01	2.500000000000e+02	7.370368864985e+02
3.062628936768e+01	5.000000000000e+01	7.370368864985e+02
3.064625692368e+01	3.500000000000e+02	7.370368835393e+02
3.066619896889e+01	2.500000000000e+02	7.370368805120e+02
3.068711924553e+01	3.500000000000e+02	7.370368777748e+02
3.070706558228e+01	3.500000000000e+02	7.370368763676e+02
3.072706770897e+01	4.500000000000e+02	7.370368755641e+02
3.074703717232e+01	5.500000000000e+02	7.370368749131e+02
3.076698470116e+01	2.000000000000e+02	7.370368748149e+02
3.078693151474e+01	1.000000000000e+02	7.370368747102e+02
3.080685472488e+01	1.500000000000e+02	7.370368744118e+02
3.082680130005e+01	3.000000000000e+02	7.370368740197e+02
3.084623432159e+01	2.000000000000e+02	7.370368736810e+02
3.086668753624e+01	2.000000000000e+02	7.370368735895e+02
3.088722538948e+01	2.000000000000e+02	7.370368734783e+02
3.090621542931e+01	1.000000000000e+02	7.370368733855e+02
3.092715930939e+01	2.500000000000e+02	7.370368733855e+02
3.094723796844e+01	3.500000000000e+02	7.370368732082e+02
3.096626973152e+01	1.000000000000e+02	7.370368730020e+02
3.098773026466e+01	2.500000000000e+02	7.370368729849e+02
3.100663924217e+01	3.000000000000e+02	7.370368729143e+02
3.102658557892e+01	2.000000000000e+02	7.370368727127e+02
3.104653310776e+01	2.500000000000e+02	7.370368727026e+02
3.106647896767e+01	1.500000000000e+02	7.370368723943e+02
3.108642530441e+01	1.500000000000e+02	7.370368717509e+02
3.110836791992e+01	1.500000000000e+02	7.370368719182e+02
3.112651419640e+01	1.500000000000e+02	7.370368719215e+02
3.114648604393e+01	3.000000000000e+02	7.370368717739e+02
3.116643285751e+01	2.000000000000e+02	7.370368716656e+02
3.118637442589e+01	2.500000000000e+02	7.370368716107e+02
3.120732212067e+01	4.000000000000e+02	7.370368713025e+02
3.122626876831e+01	2.500000000000e+02	7.370368712588e+02
3.124621510506e+01	5.000000000000e+01	7.370368712546e+02
3.126715850830e+01	2.500000000000e+02	7.370368712398e+02
3.128708219528e+01	2.500000000000e+02	7.370368711682e+02
3.130702972412e+01	3.500000000000e+02	7.370368709957e+02
3.132699847221e+01	4.500000000000e+02	7.370368705518e+02
3.134692168236e+01	5.000000000000e+01	7.370368703742e+02
3.136686849594e+01	2.500000000000e+02	7.370368703846e+02
3.138683819771e+01	2.500000000000e+02	7.370368706005e+02
3.140676164627e+01	2.500000000000e+02	7.370368706819e+02
3.142670965195e+01	2.500000000000e+02	7.370368706295e+02
3.144667840004e+01	1.500000000000e+02	7.370368704705e+02
3.146662449837e+01	2.500000000000e+02	7.370368702998e+02
3.148657464981e+01	1.000000000000e+02	7.370368704652e+02
3.150649523735e+01	0.000000000000e+00	7.370368703118e+02
3.152644157410e+01	1.000000000000e+02	7.370368700208e+02
3.154753279686e+01	2.500000000000e+02	7.370368700400e+02
3.156649279594e+01	1.500000000000e+02	7.370368700562e+02
3.158705139160e+01	2.000000000000e+02	7.370368700562e+02
3.160702228546e+01	5.000000000000e+01	7.370368697583e+02
3.162622666359e+01	2.000000000000e+02	7.370368696331e+02
3.164648747444e+01	5.500000000000e+02	7.370368697665e+02
3.166688704491e+01	1.000000000000e+02	7.370368695886e+02
3.168710255623e+01	3.500000000000e+02	7.370368692649e+02
3.170632195473e+01	1.500000000000e+02	7.370368692649e+02
3.172627091408e+01	3.000000000000e+02	7.370368691414e+02
3.174624133110e+01	2.000000000000e+02	7.370368690546e+02
3.176713609695e+01	3.000000000000e+02	7.370368692055e+02
3.178708243370e+01	2.500000000000e+02	7.370368691290e+02
3.180702948570e+01	4.500000000000e+02	7.370368689659e+02
3.182697606087e+01	3.000000000000e+02	7.370368690943e+02
3.184692263603e+01	2.500000000000e+02	7.370368691602e+02
3.186689209938e+01	5.000000000000e+01	7.370368688709e+02
3.188683867455e+01	3.000000000000e+02	7.370368687556e+02
3.190776205063e+01	6.000000000000e+02	7.370368688390e+02
3.192670989037e+01	2.000000000000e+02	7.370368691560e+02
