#Saved Data from the class wavemeter_logger_logic on 09.11.2022 at 10h13m06s.
#
#Parameters:
#===========
#
#Start Time (s): 09.11.2022 10h:10min:09s
#Stop Time (s): 09.11.2022 10h:13min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.441143226624e+01	1.250000000000e+03	7.369905389634e+02
3.443227410316e+01	1.200000000000e+03	7.369905488841e+02
3.445223426819e+01	1.300000000000e+03	7.369905598287e+02
3.447305965424e+01	1.050000000000e+03	7.369905711813e+02
3.449162125587e+01	6.000000000000e+02	7.369905797789e+02
3.451256275177e+01	6.500000000000e+02	7.369905902236e+02
3.453210639954e+01	1.250000000000e+03	7.369906001043e+02
3.455197429657e+01	7.000000000000e+02	7.369906090266e+02
3.457227540016e+01	4.000000000000e+02	7.369906184168e+02
3.459253048897e+01	7.000000000000e+02	7.369906280705e+02
3.461234092712e+01	1.500000000000e+03	7.369906387260e+02
3.463230800629e+01	7.000000000000e+02	7.369906491462e+02
3.465195202827e+01	9.000000000000e+02	7.369906588850e+02
3.467271494865e+01	9.500000000000e+02	7.369906694671e+02
3.469230389595e+01	4.000000000000e+02	7.369906794500e+02
3.471257925034e+01	7.000000000000e+02	7.369906897090e+02
3.473222708702e+01	4.000000000000e+02	7.369906995153e+02
3.475226497650e+01	4.500000000000e+02	7.369907091947e+02
3.477313184738e+01	3.500000000000e+02	7.369907186493e+02
3.479263782501e+01	9.500000000000e+02	7.369907282597e+02
3.481251144409e+01	6.500000000000e+02	7.369907379568e+02
3.483266401291e+01	2.000000000000e+02	7.369907463016e+02
3.485216307640e+01	7.500000000000e+02	7.369907553183e+02
3.487226986885e+01	7.000000000000e+02	7.369907649103e+02
3.489222168922e+01	5.500000000000e+02	7.369907649103e+02
3.491195416451e+01	2.000000000000e+02	7.369907740770e+02
3.493199706078e+01	5.500000000000e+02	7.369907925064e+02
3.495228052139e+01	4.500000000000e+02	7.369908033713e+02
3.497244191170e+01	7.000000000000e+02	7.369908127414e+02
3.499305605888e+01	5.500000000000e+02	7.369908219295e+02
3.501159834862e+01	3.500000000000e+02	7.369908255512e+02
3.503232741356e+01	3.000000000000e+02	7.369908272471e+02
3.505267524719e+01	5.500000000000e+02	7.369908446354e+02
3.507225728035e+01	3.500000000000e+02	7.369908595905e+02
3.509281206131e+01	1.500000000000e+02	7.369908693203e+02
3.511188387871e+01	5.500000000000e+02	7.369908791865e+02
3.513269853592e+01	3.000000000000e+02	7.369908883018e+02
3.515259528160e+01	5.000000000000e+02	7.369908883018e+02
3.517208456993e+01	2.000000000000e+02	7.369908979936e+02
3.519218635559e+01	3.000000000000e+02	7.369909080294e+02
3.521166872978e+01	5.000000000000e+02	7.369909171973e+02
3.523168849945e+01	5.500000000000e+02	7.369909307443e+02
3.525365066528e+01	4.500000000000e+02	7.369909467353e+02
3.527259635925e+01	4.000000000000e+02	7.369909503659e+02
3.529187679291e+01	2.500000000000e+02	7.369909572234e+02
3.531156253815e+01	3.500000000000e+02	7.369909679634e+02
3.533226084709e+01	4.500000000000e+02	7.369909777952e+02
3.535243749619e+01	2.500000000000e+02	7.369909879046e+02
3.537216877937e+01	6.500000000000e+02	7.369909980888e+02
3.539229059219e+01	3.000000000000e+02	7.369910068102e+02
3.541156601906e+01	3.500000000000e+02	7.369910158094e+02
3.543201136589e+01	4.500000000000e+02	7.369910273886e+02
3.545267724991e+01	6.500000000000e+02	7.369910375643e+02
3.547228527069e+01	3.000000000000e+02	7.369910469439e+02
3.549305844307e+01	6.500000000000e+02	7.369910564621e+02
3.551201391220e+01	2.000000000000e+02	7.369910670840e+02
3.553219556808e+01	2.500000000000e+02	7.369910780773e+02
3.555262899399e+01	2.500000000000e+02	7.369910852454e+02
3.557254028320e+01	2.000000000000e+02	7.369910932659e+02
3.559256744385e+01	1.500000000000e+02	7.369911073090e+02
3.561243987083e+01	3.000000000000e+02	7.369911167370e+02
3.563214802742e+01	1.500000000000e+02	7.369911259650e+02
3.565305781364e+01	3.000000000000e+02	7.369911355782e+02
3.567215323448e+01	2.500000000000e+02	7.369911454772e+02
3.569217491150e+01	2.500000000000e+02	7.369911555843e+02
3.571238613129e+01	1.500000000000e+02	7.369911640290e+02
3.573180937767e+01	2.500000000000e+02	7.369911730915e+02
3.575231051445e+01	2.000000000000e+02	7.369911834691e+02
3.577276444435e+01	2.000000000000e+02	7.369911938306e+02
3.579227614403e+01	4.500000000000e+02	7.369912024017e+02
3.581302618980e+01	1.500000000000e+02	7.369912106942e+02
3.583224368095e+01	1.500000000000e+02	7.369912204993e+02
3.585231399536e+01	3.500000000000e+02	7.369912315461e+02
3.587195825577e+01	3.000000000000e+02	7.369912426806e+02
3.589174938202e+01	3.500000000000e+02	7.369912525756e+02
3.591156530380e+01	2.000000000000e+02	7.369912578711e+02
3.593177819252e+01	4.500000000000e+02	7.369912578711e+02
3.595215940475e+01	1.500000000000e+02	7.369912717711e+02
3.597241878510e+01	3.000000000000e+02	7.369912868801e+02
3.599246001244e+01	3.000000000000e+02	7.369912993373e+02
3.601263713837e+01	2.500000000000e+02	7.369913111102e+02
3.603227114677e+01	2.000000000000e+02	7.369913216656e+02
3.605214691162e+01	3.500000000000e+02	7.369913302209e+02
3.607227063179e+01	1.500000000000e+02	7.369913386615e+02
3.609222292900e+01	2.000000000000e+02	7.369913467642e+02
3.611239480972e+01	1.500000000000e+02	7.369913564204e+02
3.613229346275e+01	1.500000000000e+02	7.369913672534e+02
3.615222311020e+01	1.500000000000e+02	7.369913761704e+02
3.617143487930e+01	2.500000000000e+02	7.369913855304e+02
3.619286298752e+01	2.000000000000e+02	7.369913975115e+02
3.621180367470e+01	2.500000000000e+02	7.369913980661e+02
3.623230028152e+01	1.500000000000e+02	7.369914067587e+02
3.625416088104e+01	5.000000000000e+01	7.369914235484e+02
3.627211117744e+01	5.000000000000e+01	7.369914354020e+02
3.629229116440e+01	2.000000000000e+02	7.369914467540e+02
3.631262469292e+01	2.000000000000e+02	7.369914562258e+02
3.633354377747e+01	2.000000000000e+02	7.369914585381e+02
3.635168504715e+01	2.000000000000e+02	7.369914618895e+02
3.637165546417e+01	2.000000000000e+02	7.369914710553e+02
3.639154887199e+01	3.000000000000e+02	7.369914808109e+02
3.641162180901e+01	2.500000000000e+02	7.369914911116e+02
3.643229556084e+01	2.000000000000e+02	7.369915020849e+02
3.645229840279e+01	3.500000000000e+02	7.369915139601e+02
3.647168350220e+01	5.000000000000e+01	7.369915247414e+02
3.649219870567e+01	2.500000000000e+02	7.369915332901e+02
3.651176619530e+01	2.000000000000e+02	7.369915423199e+02
3.653217864037e+01	2.000000000000e+02	7.369915525007e+02
3.655227494240e+01	3.000000000000e+02	7.369915626464e+02
3.657227611542e+01	2.000000000000e+02	7.369915728329e+02
3.659190630913e+01	2.500000000000e+02	7.369915829431e+02
3.661185455322e+01	4.000000000000e+02	7.369915926294e+02
3.663225054741e+01	1.500000000000e+02	7.369916024756e+02
3.665154123306e+01	0.000000000000e+00	7.369916118879e+02
3.667227220535e+01	2.000000000000e+02	7.369916227672e+02
3.669219493866e+01	5.000000000000e+02	7.369916333472e+02
3.671264553070e+01	2.000000000000e+02	7.369916434234e+02
3.673262596130e+01	2.000000000000e+02	7.369916536311e+02
3.675296020508e+01	0.000000000000e+00	7.369916641751e+02
3.677229905128e+01	0.000000000000e+00	7.369916742592e+02
3.679226946831e+01	2.000000000000e+02	7.369916844649e+02
3.681196999550e+01	4.500000000000e+02	7.369916943781e+02
3.683228850365e+01	4.000000000000e+02	7.369917042581e+02
3.685227656364e+01	1.500000000000e+02	7.369917139546e+02
3.687222862244e+01	5.000000000000e+02	7.369917236094e+02
3.689225029945e+01	3.000000000000e+02	7.369917335860e+02
3.691183471680e+01	1.500000000000e+02	7.369917434464e+02
3.693227982521e+01	3.500000000000e+02	7.369917538409e+02
3.695161676407e+01	1.500000000000e+02	7.369917632281e+02
3.697204232216e+01	5.000000000000e+01	7.369917730394e+02
3.699225616455e+01	3.500000000000e+02	7.369917826920e+02
3.701301884651e+01	4.500000000000e+02	7.369917930012e+02
3.703224968910e+01	2.000000000000e+02	7.369918025818e+02
3.705227541924e+01	3.000000000000e+02	7.369918121049e+02
3.707178235054e+01	4.000000000000e+02	7.369918154767e+02
3.709213018417e+01	2.500000000000e+02	7.369918176198e+02
3.711156535149e+01	3.000000000000e+02	7.369918340159e+02
3.713223576546e+01	4.500000000000e+02	7.369918458887e+02
3.715175294876e+01	3.500000000000e+02	7.369918458887e+02
3.717227983475e+01	3.000000000000e+02	7.369918549476e+02
3.719227218628e+01	4.000000000000e+02	7.369918677234e+02
3.721156501770e+01	2.000000000000e+02	7.369918842805e+02
3.723227572441e+01	1.500000000000e+02	7.369918872244e+02
3.725225806236e+01	2.500000000000e+02	7.369918890013e+02
3.727225375175e+01	3.500000000000e+02	7.369918995606e+02
3.729146170616e+01	1.500000000000e+02	7.369919135348e+02
3.731173658371e+01	2.000000000000e+02	7.369919302886e+02
3.733212184906e+01	3.000000000000e+02	7.369919422245e+02
3.735175228119e+01	1.500000000000e+02	7.369919518206e+02
3.737186789513e+01	4.000000000000e+02	7.369919622489e+02
3.739180660248e+01	4.000000000000e+02	7.369919663860e+02
3.741178703308e+01	3.500000000000e+02	7.369919674013e+02
3.743224620819e+01	1.500000000000e+02	7.369919777701e+02
3.745188689232e+01	3.000000000000e+02	7.369919874766e+02
3.747182750702e+01	2.000000000000e+02	7.369919972679e+02
3.749177479744e+01	6.000000000000e+02	7.369920089153e+02
3.751167201996e+01	4.000000000000e+02	7.369920180246e+02
3.753198218346e+01	2.500000000000e+02	7.369920264666e+02
3.755180358887e+01	3.000000000000e+02	7.369920379798e+02
3.757207560539e+01	2.000000000000e+02	7.369920480150e+02
3.759195280075e+01	6.000000000000e+02	7.369920571431e+02
3.761248278618e+01	2.500000000000e+02	7.369920677078e+02
3.763227367401e+01	1.500000000000e+02	7.369920778446e+02
3.765221691132e+01	3.000000000000e+02	7.369920879410e+02
3.767228698730e+01	1.000000000000e+02	7.369920988476e+02
3.769227719307e+01	6.000000000000e+02	7.369921093210e+02
3.771165966988e+01	3.500000000000e+02	7.369921188783e+02
3.773211050034e+01	1.500000000000e+02	7.369921286327e+02
3.775226116180e+01	3.500000000000e+02	7.369921381623e+02
3.777226710320e+01	4.000000000000e+02	7.369921476147e+02
3.779238033295e+01	1.500000000000e+02	7.369921566896e+02
3.781167125702e+01	3.500000000000e+02	7.369921652176e+02
3.783184194565e+01	3.500000000000e+02	7.369921774279e+02
3.785210990906e+01	3.500000000000e+02	7.369921891387e+02
3.787180304527e+01	2.500000000000e+02	7.369921995402e+02
3.789222621918e+01	6.000000000000e+02	7.369922077735e+02
3.791184353828e+01	4.500000000000e+02	7.369922157732e+02
3.793264412880e+01	3.000000000000e+02	7.369922251122e+02
3.795222544670e+01	6.000000000000e+02	7.369922338657e+02
3.797219657898e+01	4.000000000000e+02	7.369922427229e+02
3.799181532860e+01	4.000000000000e+02	7.369922533153e+02
3.801167130470e+01	4.000000000000e+02	7.369922651794e+02
3.803227686882e+01	3.000000000000e+02	7.369922767465e+02
3.805236649513e+01	2.500000000000e+02	7.369922858840e+02
3.807223868370e+01	4.500000000000e+02	7.369922949070e+02
3.809223747253e+01	3.500000000000e+02	7.369923047931e+02
3.811213326454e+01	3.000000000000e+02	7.369923160547e+02
3.813225650787e+01	2.500000000000e+02	7.369923275019e+02
3.815230989456e+01	3.000000000000e+02	7.369923369822e+02
3.817223811150e+01	4.500000000000e+02	7.369923469797e+02
3.819231081009e+01	3.500000000000e+02	7.369923575356e+02
3.821164894104e+01	2.500000000000e+02	7.369923698042e+02
3.823227119446e+01	2.500000000000e+02	7.369923805076e+02
3.825197505951e+01	2.500000000000e+02	7.369923897660e+02
3.827223157883e+01	3.500000000000e+02	7.369923978235e+02
3.829230022430e+01	1.500000000000e+02	7.369924029964e+02
3.831181931496e+01	1.000000000000e+02	7.369924046520e+02
3.833222365379e+01	2.500000000000e+02	7.369924215862e+02
3.835228347778e+01	2.500000000000e+02	7.369924343369e+02
3.837191677094e+01	2.000000000000e+02	7.369924343369e+02
3.839228749275e+01	4.000000000000e+02	7.369924432280e+02
3.841261386871e+01	3.000000000000e+02	7.369924534145e+02
3.843206810951e+01	4.000000000000e+02	7.369924627666e+02
3.845205736160e+01	3.000000000000e+02	7.369924730784e+02
3.847291922569e+01	2.500000000000e+02	7.369924844242e+02
3.849227690697e+01	4.000000000000e+02	7.369924958140e+02
3.851259398460e+01	2.500000000000e+02	7.369925049866e+02
3.853370428085e+01	6.000000000000e+02	7.369925138359e+02
3.855219459534e+01	4.500000000000e+02	7.369925247174e+02
3.857226204872e+01	2.500000000000e+02	7.369925355836e+02
3.859270167351e+01	3.000000000000e+02	7.369925459998e+02
3.861166739464e+01	2.000000000000e+02	7.369925554253e+02
3.863227438927e+01	5.500000000000e+02	7.369925657482e+02
3.865224051476e+01	5.500000000000e+02	7.369925758544e+02
3.867181491852e+01	1.500000000000e+02	7.369925831160e+02
3.869669532776e+01	2.000000000000e+02	7.369925924108e+02
3.871267747879e+01	5.000000000000e+02	7.369926033564e+02
3.873226308823e+01	5.000000000000e+02	7.369926137076e+02
3.875270557404e+01	4.000000000000e+02	7.369926231701e+02
3.877264499664e+01	2.000000000000e+02	7.369926334524e+02
3.879222798347e+01	5.000000000000e+01	7.369926433220e+02
3.881277513504e+01	1.500000000000e+02	7.369926534625e+02
3.883230566978e+01	4.000000000000e+02	7.369926638983e+02
3.885205650330e+01	2.000000000000e+02	7.369926740956e+02
3.887284660339e+01	6.000000000000e+02	7.369926844190e+02
3.889230418205e+01	1.500000000000e+02	7.369926948976e+02
3.891167140007e+01	1.000000000000e+02	7.369927049844e+02
3.893183994293e+01	3.000000000000e+02	7.369927150057e+02
3.895267438889e+01	2.000000000000e+02	7.369927250456e+02
3.897154998779e+01	3.000000000000e+02	7.369927339806e+02
3.899223828316e+01	1.500000000000e+02	7.369927434623e+02
3.901175832748e+01	2.000000000000e+02	7.369927518900e+02
3.903230547905e+01	2.500000000000e+02	7.369927603344e+02
3.905224537849e+01	1.000000000000e+02	7.369927701594e+02
3.907221603394e+01	4.000000000000e+02	7.369927805437e+02
3.909225392342e+01	4.000000000000e+02	7.369927892331e+02
3.911225914955e+01	1.500000000000e+02	7.369927989109e+02
3.913230586052e+01	3.500000000000e+02	7.369928116360e+02
3.915226411819e+01	2.000000000000e+02	7.369928216036e+02
3.917226004601e+01	4.000000000000e+02	7.369928319736e+02
3.919223546982e+01	2.000000000000e+02	7.369928428929e+02
3.921156430244e+01	2.000000000000e+02	7.369928522162e+02
3.923239088058e+01	4.000000000000e+02	7.369928623961e+02
3.925227880478e+01	3.000000000000e+02	7.369928724816e+02
3.927293062210e+01	2.500000000000e+02	7.369928821760e+02
3.929183769226e+01	1.500000000000e+02	7.369928907877e+02
3.931289243698e+01	1.500000000000e+02	7.369928998258e+02
3.933269858360e+01	3.000000000000e+02	7.369929091671e+02
3.935261201859e+01	1.500000000000e+02	7.369929196071e+02
3.937218976021e+01	4.000000000000e+02	7.369929314571e+02
3.939228844643e+01	1.500000000000e+02	7.369929420687e+02
3.941190433502e+01	2.000000000000e+02	7.369929511091e+02
3.943225646019e+01	1.500000000000e+02	7.369929511091e+02
3.945228743553e+01	1.000000000000e+02	7.369929561179e+02
3.947213101387e+01	1.000000000000e+02	7.369929666261e+02
3.949161672592e+01	4.000000000000e+02	7.369929799019e+02
3.951158237457e+01	5.000000000000e+01	7.369929909985e+02
3.953222274780e+01	1.000000000000e+02	7.369930011945e+02
3.955221271515e+01	2.500000000000e+02	7.369930095780e+02
3.957227706909e+01	3.500000000000e+02	7.369930190495e+02
3.959166574478e+01	5.000000000000e+01	7.369930285496e+02
3.961215543747e+01	2.000000000000e+02	7.369930358573e+02
3.963248682022e+01	1.000000000000e+02	7.369930434344e+02
3.965227961540e+01	2.500000000000e+02	7.369930569587e+02
3.967227554321e+01	5.000000000000e+01	7.369930672782e+02
3.969225645065e+01	2.000000000000e+02	7.369930739481e+02
3.971171903610e+01	2.500000000000e+02	7.369930739481e+02
3.973222613335e+01	2.000000000000e+02	7.369930837119e+02
3.975303030014e+01	1.500000000000e+02	7.369931015835e+02
3.977295041084e+01	1.500000000000e+02	7.369931137071e+02
3.979223966599e+01	1.500000000000e+02	7.369931238081e+02
3.981200957298e+01	1.500000000000e+02	7.369931330851e+02
3.983229994774e+01	2.000000000000e+02	7.369931438508e+02
3.985236740112e+01	2.000000000000e+02	7.369931542704e+02
3.987252831459e+01	1.500000000000e+02	7.369931637981e+02
3.989209771156e+01	1.500000000000e+02	7.369931738827e+02
3.991265344620e+01	1.000000000000e+02	7.369931844304e+02
3.993223905563e+01	1.000000000000e+02	7.369931933417e+02
3.995218706131e+01	1.000000000000e+02	7.369932046407e+02
3.997225737572e+01	3.500000000000e+02	7.369932171664e+02
3.999155664444e+01	3.000000000000e+02	7.369932261784e+02
4.001177024841e+01	1.000000000000e+02	7.369932374505e+02
4.003226423264e+01	1.500000000000e+02	7.369932492792e+02
4.005216908455e+01	1.000000000000e+02	7.369932585605e+02
4.007226586342e+01	2.500000000000e+02	7.369932684460e+02
4.009208321571e+01	2.000000000000e+02	7.369932785666e+02
4.011159801483e+01	2.000000000000e+02	7.369932887388e+02
4.013226866722e+01	2.000000000000e+02	7.369932989341e+02
4.015209460258e+01	2.500000000000e+02	7.369933081850e+02
4.017223024368e+01	2.000000000000e+02	7.369933183900e+02
4.019223213196e+01	5.000000000000e+01	7.369933287283e+02
4.021260857582e+01	1.000000000000e+02	7.369933394026e+02
4.023229026794e+01	5.000000000000e+01	7.369933501543e+02
4.025198054314e+01	2.000000000000e+02	7.369933596957e+02
4.027223396301e+01	3.000000000000e+02	7.369933672414e+02
4.029219388962e+01	1.000000000000e+02	7.369933747809e+02
4.031312441826e+01	1.500000000000e+02	7.369933835767e+02
4.033506894112e+01	1.000000000000e+02	7.369933944368e+02
4.035209441185e+01	1.000000000000e+02	7.369934062221e+02
4.037215995789e+01	2.500000000000e+02	7.369934171921e+02
4.039225840569e+01	4.500000000000e+02	7.369934279147e+02
4.041220951080e+01	4.000000000000e+02	7.369934382507e+02
4.043227052689e+01	1.000000000000e+02	7.369934491811e+02
4.045226001740e+01	2.000000000000e+02	7.369934553536e+02
4.047223830223e+01	2.000000000000e+02	7.369934553536e+02
4.049226212502e+01	0.000000000000e+00	7.369934743649e+02
4.051168894768e+01	1.500000000000e+02	7.369934914917e+02
4.053227162361e+01	2.000000000000e+02	7.369935021663e+02
4.055179929733e+01	2.500000000000e+02	7.369935117360e+02
4.057270431519e+01	0.000000000000e+00	7.369935208639e+02
4.059223794937e+01	1.500000000000e+02	7.369935208639e+02
4.061148905754e+01	3.000000000000e+02	7.369935276761e+02
4.063228774071e+01	5.000000000000e+01	7.369935392172e+02
4.065231180191e+01	0.000000000000e+00	7.369935499949e+02
4.067255568504e+01	0.000000000000e+00	7.369935609762e+02
4.069215536118e+01	0.000000000000e+00	7.369935714409e+02
4.071260476112e+01	1.000000000000e+02	7.369935812996e+02
4.073218727112e+01	2.000000000000e+02	7.369935916350e+02
4.075216698647e+01	5.000000000000e+01	7.369936028902e+02
4.077156352997e+01	5.000000000000e+01	7.369936127010e+02
4.079222416878e+01	3.500000000000e+02	7.369936237589e+02
4.081223702431e+01	5.000000000000e+01	7.369936349057e+02
4.083228397369e+01	0.000000000000e+00	7.369936455434e+02
4.085287618637e+01	1.500000000000e+02	7.369936569719e+02
4.087286353111e+01	1.000000000000e+02	7.369936682408e+02
4.089163899422e+01	1.500000000000e+02	7.369936777454e+02
4.091158580780e+01	1.500000000000e+02	7.369936874543e+02
4.093298006058e+01	1.500000000000e+02	7.369936973582e+02
4.095297431946e+01	5.000000000000e+01	7.369937083705e+02
4.097227025032e+01	1.000000000000e+02	7.369937193574e+02
4.099218463898e+01	1.500000000000e+02	7.369937303170e+02
4.101238799095e+01	0.000000000000e+00	7.369937407628e+02
4.103216743469e+01	0.000000000000e+00	7.369937498415e+02
4.105202174187e+01	3.000000000000e+02	7.369937567702e+02
4.107219505310e+01	0.000000000000e+00	7.369937638102e+02
4.109174418449e+01	3.500000000000e+02	7.369937737295e+02
4.111166667938e+01	1.000000000000e+02	7.369937840814e+02
4.113221096992e+01	1.000000000000e+02	7.369937951318e+02
4.115218687057e+01	1.000000000000e+02	7.369938052110e+02
4.117223119736e+01	1.500000000000e+02	7.369938150413e+02
4.119250679016e+01	3.000000000000e+02	7.369938245765e+02
4.121157789230e+01	1.000000000000e+02	7.369938347826e+02
4.123229908943e+01	1.000000000000e+02	7.369938465577e+02
4.125215649605e+01	5.000000000000e+01	7.369938576169e+02
4.127264261246e+01	0.000000000000e+00	7.369938699314e+02
4.129228281975e+01	1.000000000000e+02	7.369938814012e+02
4.131158709526e+01	5.000000000000e+01	7.369938921638e+02
4.133214163780e+01	1.500000000000e+02	7.369938999774e+02
4.135190629959e+01	2.500000000000e+02	7.369939067371e+02
4.137222576141e+01	2.000000000000e+02	7.369939067371e+02
4.139229226112e+01	0.000000000000e+00	7.369939245695e+02
4.141262984276e+01	5.000000000000e+01	7.369939416856e+02
4.143191170692e+01	2.000000000000e+02	7.369939511274e+02
4.145299148560e+01	1.500000000000e+02	7.369939604516e+02
4.147284984589e+01	1.000000000000e+02	7.369939687899e+02
4.149180626869e+01	1.000000000000e+02	7.369939700453e+02
4.151177453995e+01	1.000000000000e+02	7.369939776029e+02
4.153231120110e+01	1.000000000000e+02	7.369939874038e+02
4.155219864845e+01	5.000000000000e+01	7.369939987374e+02
4.157230496407e+01	2.000000000000e+02	7.369940094807e+02
4.159183120728e+01	2.500000000000e+02	7.369940195485e+02
4.161157488823e+01	5.000000000000e+01	7.369940293283e+02
4.163239741325e+01	2.000000000000e+02	7.369940393278e+02
4.165226387978e+01	1.000000000000e+02	7.369940485587e+02
4.167192149162e+01	1.000000000000e+02	7.369940589733e+02
4.169163870811e+01	0.000000000000e+00	7.369940693718e+02
4.171192312241e+01	2.000000000000e+02	7.369940794741e+02
4.173322463036e+01	1.500000000000e+02	7.369940908250e+02
4.175226497650e+01	1.500000000000e+02	7.369941011117e+02
4.177228641510e+01	1.000000000000e+02	7.369941116649e+02
4.179228806496e+01	1.500000000000e+02	7.369941221723e+02
4.181173753738e+01	2.500000000000e+02	7.369941323888e+02
4.183244538307e+01	2.500000000000e+02	7.369941433965e+02
4.185192012787e+01	2.000000000000e+02	7.369941534915e+02
4.187217140198e+01	2.000000000000e+02	7.369941640457e+02
4.189222908020e+01	1.500000000000e+02	7.369941777044e+02
4.191220116615e+01	2.500000000000e+02	7.369941913048e+02
4.193181824684e+01	1.500000000000e+02	7.369941933275e+02
4.195176458359e+01	1.500000000000e+02	7.369941953070e+02
4.197216868401e+01	1.000000000000e+02	7.369942057710e+02
