#Saved Data from the class wavemeter_logger_logic on 10.11.2022 at 17h43m02s.
#
#Parameters:
#===========
#
#Start Time (s): 10.11.2022 17h:41min:45s
#Stop Time (s): 10.11.2022 17h:43min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
5.928361415863e+01	3.500000000000e+02	7.370165231835e+02
5.930384707451e+01	2.500000000000e+02	7.370164999676e+02
5.932393503189e+01	2.500000000000e+02	7.370164802905e+02
5.934388780594e+01	2.500000000000e+02	7.370164631783e+02
5.936344695091e+01	1.500000000000e+02	7.370164463728e+02
5.938389372826e+01	4.500000000000e+02	7.370164297007e+02
5.940310907364e+01	1.500000000000e+02	7.370164153140e+02
5.942351031303e+01	3.000000000000e+02	7.370163999697e+02
5.944347953796e+01	1.500000000000e+02	7.370163845603e+02
5.946353721619e+01	2.000000000000e+02	7.370163683642e+02
5.948393082619e+01	4.000000000000e+02	7.370163490316e+02
5.950393414497e+01	4.000000000000e+02	7.370163300314e+02
5.952393221855e+01	2.500000000000e+02	7.370163127182e+02
5.954392552376e+01	2.500000000000e+02	7.370162977983e+02
5.956353521347e+01	4.500000000000e+02	7.370162839659e+02
5.958382034302e+01	4.000000000000e+02	7.370162704952e+02
5.960373616219e+01	2.500000000000e+02	7.370162525390e+02
5.962389516830e+01	5.500000000000e+02	7.370162309756e+02
5.964339351654e+01	2.500000000000e+02	7.370162092946e+02
5.966353249550e+01	4.000000000000e+02	7.370161917523e+02
5.968390130997e+01	1.000000000000e+02	7.370161807715e+02
5.970471501350e+01	3.000000000000e+02	7.370161642306e+02
5.972380805016e+01	3.500000000000e+02	7.370161470232e+02
5.974340915680e+01	3.000000000000e+02	7.370161349286e+02
5.976368737221e+01	3.000000000000e+02	7.370161159455e+02
5.978373265266e+01	2.500000000000e+02	7.370160931962e+02
5.980367994308e+01	2.500000000000e+02	7.370160750667e+02
5.982391119003e+01	2.500000000000e+02	7.370160577074e+02
5.984381365776e+01	2.500000000000e+02	7.370160441881e+02
5.986345386505e+01	2.000000000000e+02	7.370160322078e+02
5.988469529152e+01	4.000000000000e+02	7.370160157572e+02
5.990393185616e+01	3.000000000000e+02	7.370159979881e+02
5.992393517494e+01	1.000000000000e+02	7.370159791082e+02
5.994326472282e+01	2.000000000000e+02	7.370159605278e+02
5.996445870399e+01	3.000000000000e+02	7.370159386575e+02
5.998388266563e+01	2.000000000000e+02	7.370159246233e+02
6.000434899330e+01	2.500000000000e+02	7.370159160295e+02
6.002446913719e+01	5.500000000000e+02	7.370158929216e+02
6.004342031479e+01	3.500000000000e+02	7.370158754727e+02
6.006436061859e+01	3.000000000000e+02	7.370158627454e+02
6.008434581757e+01	5.000000000000e+02	7.370158425567e+02
6.010391187668e+01	2.000000000000e+02	7.370158209542e+02
6.012335586548e+01	2.000000000000e+02	7.370158006176e+02
6.014379906654e+01	1.500000000000e+02	7.370157851276e+02
6.016372323036e+01	1.500000000000e+02	7.370157711371e+02
6.018396258354e+01	2.500000000000e+02	7.370157572361e+02
6.020476889610e+01	2.500000000000e+02	7.370157343438e+02
6.022342944145e+01	2.000000000000e+02	7.370157153610e+02
6.024389743805e+01	1.000000000000e+02	7.370157017727e+02
6.026345682144e+01	3.000000000000e+02	7.370156857497e+02
6.028395795822e+01	1.500000000000e+02	7.370156671610e+02
6.030377078056e+01	2.000000000000e+02	7.370156469069e+02
6.032739782333e+01	1.500000000000e+02	7.370156270202e+02
6.034335207939e+01	1.500000000000e+02	7.370156158592e+02
6.036353540421e+01	2.000000000000e+02	7.370155982767e+02
6.038387560844e+01	1.500000000000e+02	7.370155801749e+02
6.040386128426e+01	1.000000000000e+02	7.370155655763e+02
6.042392468452e+01	5.000000000000e+01	7.370155489396e+02
6.044338297844e+01	2.000000000000e+02	7.370155310265e+02
6.046322131157e+01	5.000000000000e+01	7.370155104527e+02
6.048319196701e+01	1.000000000000e+02	7.370154915336e+02
6.050375795364e+01	1.500000000000e+02	7.370154748057e+02
6.052370500565e+01	5.000000000000e+01	7.370154585166e+02
6.054368185997e+01	2.500000000000e+02	7.370154433960e+02
6.056344866753e+01	1.000000000000e+02	7.370154307511e+02
6.058373785019e+01	5.000000000000e+01	7.370154113458e+02
6.060388493538e+01	2.000000000000e+02	7.370153933747e+02
6.062419772148e+01	1.000000000000e+02	7.370153775262e+02
6.064340877533e+01	1.000000000000e+02	7.370153619942e+02
6.066366481781e+01	2.500000000000e+02	7.370153427359e+02
6.068451976776e+01	2.000000000000e+02	7.370153229816e+02
6.070368051529e+01	1.500000000000e+02	7.370153078295e+02
6.072387742996e+01	1.000000000000e+02	7.370152962334e+02
6.074378943443e+01	3.000000000000e+02	7.370152765718e+02
6.076371312141e+01	2.500000000000e+02	7.370152569308e+02
6.078340148926e+01	1.500000000000e+02	7.370152375424e+02
6.080474996567e+01	3.500000000000e+02	7.370152260475e+02
6.082393383980e+01	2.500000000000e+02	7.370152143811e+02
6.084382963181e+01	1.000000000000e+02	7.370152006865e+02
6.086377859116e+01	2.000000000000e+02	7.370151760952e+02
6.088372421265e+01	1.500000000000e+02	7.370151548531e+02
6.090358328819e+01	3.000000000000e+02	7.370151399257e+02
6.092389369011e+01	3.000000000000e+02	7.370151264277e+02
6.094383692741e+01	1.000000000000e+02	7.370151123810e+02
6.096353220940e+01	1.000000000000e+02	7.370150963192e+02
6.098386859894e+01	2.500000000000e+02	7.370150745262e+02
6.100392627716e+01	1.000000000000e+02	7.370150535846e+02
6.102400445938e+01	2.000000000000e+02	7.370150391334e+02
6.104390358925e+01	2.500000000000e+02	7.370150253606e+02
6.106324362755e+01	1.000000000000e+02	7.370150120122e+02
6.108393740654e+01	1.000000000000e+02	7.370149969491e+02
6.110375928879e+01	5.000000000000e+01	7.370149811134e+02
6.112342357635e+01	1.000000000000e+02	7.370149645587e+02
6.114337158203e+01	0.000000000000e+00	7.370149439973e+02
6.116331887245e+01	1.500000000000e+02	7.370149205422e+02
6.118397784233e+01	2.000000000000e+02	7.370149003852e+02
6.120390224457e+01	1.500000000000e+02	7.370148848289e+02
6.122384858131e+01	1.500000000000e+02	7.370148774661e+02
6.124323630333e+01	1.000000000000e+02	7.370148546817e+02
6.126318287849e+01	0.000000000000e+00	7.370148342356e+02
6.128312921524e+01	1.500000000000e+02	7.370148162404e+02
6.130407333374e+01	1.500000000000e+02	7.370148034872e+02
6.132401943207e+01	1.000000000000e+02	7.370147894693e+02
6.134382057190e+01	1.000000000000e+02	7.370147719320e+02
6.136346030235e+01	1.500000000000e+02	7.370147537725e+02
6.138424324989e+01	1.500000000000e+02	7.370147318947e+02
6.140394091606e+01	1.000000000000e+02	7.370147085049e+02
6.142394065857e+01	5.000000000000e+01	7.370146899450e+02
6.144389772415e+01	0.000000000000e+00	7.370146731450e+02
6.146482110023e+01	1.000000000000e+02	7.370146588855e+02
6.148393845558e+01	2.000000000000e+02	7.370146436140e+02
6.150344085693e+01	1.000000000000e+02	7.370146249502e+02
6.152415513992e+01	1.000000000000e+02	7.370146087452e+02
6.154396820068e+01	0.000000000000e+00	7.370145947631e+02
6.156382250786e+01	1.000000000000e+02	7.370145800506e+02
6.158376979828e+01	1.500000000000e+02	7.370145583866e+02
6.160331249237e+01	0.000000000000e+00	7.370145390920e+02
6.162390828133e+01	5.000000000000e+01	7.370145204770e+02
6.164389491081e+01	2.000000000000e+02	7.370145044312e+02
6.166390323639e+01	1.500000000000e+02	7.370144897931e+02
6.168394398689e+01	5.000000000000e+01	7.370144762000e+02
6.170335364342e+01	1.500000000000e+02	7.370144630789e+02
6.172429943085e+01	3.000000000000e+02	7.370144480097e+02
6.174549770355e+01	1.000000000000e+02	7.370144238517e+02
6.176353192329e+01	2.000000000000e+02	7.370144064957e+02
6.178321552277e+01	1.500000000000e+02	7.370143897549e+02
6.180364823341e+01	0.000000000000e+00	7.370143740773e+02
6.182396435738e+01	5.000000000000e+01	7.370143541305e+02
6.184363746643e+01	5.000000000000e+01	7.370143315301e+02
6.186343193054e+01	1.500000000000e+02	7.370143162579e+02
6.188421320915e+01	2.500000000000e+02	7.370142970905e+02
6.190386819839e+01	1.500000000000e+02	7.370142755675e+02
6.192316913605e+01	5.000000000000e+01	7.370142606019e+02
6.194414877892e+01	1.500000000000e+02	7.370142454621e+02
6.196408462524e+01	1.500000000000e+02	7.370142315132e+02
6.198374986649e+01	1.000000000000e+02	7.370142119715e+02
6.200392341614e+01	2.500000000000e+02	7.370141929651e+02
6.202392101288e+01	3.000000000000e+02	7.370141797352e+02
6.204313635826e+01	2.000000000000e+02	7.370141618311e+02
6.206352472305e+01	1.500000000000e+02	7.370141380038e+02
6.208309769630e+01	5.000000000000e+01	7.370141196087e+02
6.210459113121e+01	5.000000000000e+01	7.370141052002e+02
6.212345480919e+01	5.000000000000e+01	7.370140909368e+02
6.214384675026e+01	2.000000000000e+02	7.370140710305e+02
6.216402006149e+01	1.500000000000e+02	7.370140543058e+02
6.218499612808e+01	5.000000000000e+01	7.370140403694e+02
6.220390939713e+01	5.000000000000e+01	7.370140241798e+02
6.222393846512e+01	2.000000000000e+02	7.370140035950e+02
6.224381875992e+01	1.000000000000e+02	7.370139944905e+02
6.226376962662e+01	1.000000000000e+02	7.370139772172e+02
6.228348946571e+01	1.500000000000e+02	7.370139517548e+02
6.230397200584e+01	5.000000000000e+01	7.370139380118e+02
6.232396388054e+01	5.000000000000e+01	7.370139241874e+02
6.234386706352e+01	5.000000000000e+01	7.370139067507e+02
6.236398959160e+01	1.500000000000e+02	7.370138919738e+02
6.238421940804e+01	1.000000000000e+02	7.370138790031e+02
6.240396618843e+01	1.000000000000e+02	7.370138592919e+02
6.242389607430e+01	5.000000000000e+01	7.370138372111e+02
6.244381189346e+01	1.000000000000e+02	7.370138150721e+02
6.246393895149e+01	3.000000000000e+02	7.370138009649e+02
6.248480772972e+01	1.000000000000e+02	7.370137813464e+02
6.250385332108e+01	1.500000000000e+02	7.370137601485e+02
6.252384114265e+01	5.000000000000e+01	7.370137503412e+02
6.254394316673e+01	1.000000000000e+02	7.370137359021e+02
6.256332945824e+01	5.000000000000e+01	7.370137169991e+02
6.258385753632e+01	1.000000000000e+02	7.370136915472e+02
6.260387730598e+01	1.000000000000e+02	7.370136733336e+02
6.262352013588e+01	5.000000000000e+01	7.370136636346e+02
6.264323353767e+01	2.000000000000e+02	7.370136396070e+02
6.266317963600e+01	5.000000000000e+01	7.370136169873e+02
6.268315649033e+01	1.500000000000e+02	7.370135960270e+02
6.270413351059e+01	1.500000000000e+02	7.370135788573e+02
6.272383141518e+01	1.500000000000e+02	7.370135641965e+02
6.274380683899e+01	2.000000000000e+02	7.370135501100e+02
6.276320075989e+01	5.000000000000e+01	7.370135357148e+02
6.278455400467e+01	1.500000000000e+02	7.370135176308e+02
6.280350732803e+01	1.000000000000e+02	7.370134961112e+02
6.282394480705e+01	5.000000000000e+01	7.370134769243e+02
6.284393548965e+01	0.000000000000e+00	7.370134601792e+02
6.286342406273e+01	5.000000000000e+01	7.370134441827e+02
6.288391971588e+01	1.500000000000e+02	7.370134272277e+02
6.290392470360e+01	5.000000000000e+01	7.370134086063e+02
6.292313337326e+01	1.000000000000e+02	7.370133917810e+02
6.294385981560e+01	5.000000000000e+01	7.370133768683e+02
6.296348667145e+01	1.000000000000e+02	7.370133631172e+02
6.298337459564e+01	1.000000000000e+02	7.370133474971e+02
6.300362920761e+01	5.000000000000e+01	7.370133247850e+02
6.302355265617e+01	1.000000000000e+02	7.370133095892e+02
6.304352188110e+01	1.500000000000e+02	7.370132907610e+02
6.306350207329e+01	5.000000000000e+01	7.370132676231e+02
6.308393597603e+01	2.000000000000e+02	7.370132537710e+02
6.310339426994e+01	1.000000000000e+02	7.370132398085e+02
6.312384629250e+01	1.500000000000e+02	7.370132180285e+02
6.314384770393e+01	1.500000000000e+02	7.370131970338e+02
6.316348505020e+01	0.000000000000e+00	7.370131765980e+02
6.318427991867e+01	5.000000000000e+01	7.370131607349e+02
6.320374298096e+01	5.000000000000e+01	7.370131467249e+02
6.322383069992e+01	5.000000000000e+01	7.370131327379e+02
6.324337959290e+01	0.000000000000e+00	7.370131142330e+02
6.326352667809e+01	1.000000000000e+02	7.370130934844e+02
6.328394007683e+01	0.000000000000e+00	7.370130719666e+02
6.330388712883e+01	0.000000000000e+00	7.370130562629e+02
6.332391834259e+01	5.000000000000e+01	7.370130402528e+02
6.334418630600e+01	0.000000000000e+00	7.370130216917e+02
6.336414098740e+01	0.000000000000e+00	7.370130025662e+02
6.338308739662e+01	1.000000000000e+02	7.370129850121e+02
6.340347456932e+01	1.000000000000e+02	7.370129703341e+02
6.342366647720e+01	1.500000000000e+02	7.370129535636e+02
6.344395852089e+01	1.500000000000e+02	7.370129364195e+02
6.346353459358e+01	5.000000000000e+01	7.370129226490e+02
6.348423624039e+01	1.500000000000e+02	7.370129030207e+02
6.350394129753e+01	1.000000000000e+02	7.370128818772e+02
6.352386212349e+01	0.000000000000e+00	7.370128678995e+02
6.354393625259e+01	1.500000000000e+02	7.370128495513e+02
6.356349253654e+01	5.000000000000e+01	7.370128280545e+02
6.358522868156e+01	1.500000000000e+02	7.370128123619e+02
6.360385298729e+01	1.000000000000e+02	7.370127980221e+02
6.362357449532e+01	1.000000000000e+02	7.370127803728e+02
6.364350700378e+01	2.000000000000e+02	7.370127605995e+02
6.366357111931e+01	0.000000000000e+00	7.370127415285e+02
6.368400907516e+01	0.000000000000e+00	7.370127240432e+02
6.370360350609e+01	0.000000000000e+00	7.370127092846e+02
6.372356963158e+01	1.000000000000e+02	7.370126928109e+02
6.374349761009e+01	5.000000000000e+01	7.370126705272e+02
6.376347875595e+01	1.000000000000e+02	7.370126540901e+02
6.378328323364e+01	2.500000000000e+02	7.370126401484e+02
6.380420207977e+01	5.000000000000e+01	7.370126239950e+02
6.382390475273e+01	1.000000000000e+02	7.370126071558e+02
6.384420967102e+01	1.000000000000e+02	7.370125890754e+02
6.386320018768e+01	5.000000000000e+01	7.370125749795e+02
6.388466882706e+01	5.000000000000e+01	7.370125593788e+02
6.390387630463e+01	0.000000000000e+00	7.370125360769e+02
6.392394638062e+01	5.000000000000e+01	7.370125174942e+02
6.394385123253e+01	5.000000000000e+01	7.370125030276e+02
6.396417641640e+01	1.000000000000e+02	7.370124842481e+02
6.398392868042e+01	5.000000000000e+01	7.370124676981e+02
6.400394058228e+01	1.500000000000e+02	7.370124512378e+02
6.402355957031e+01	0.000000000000e+00	7.370124310456e+02
6.404389643669e+01	0.000000000000e+00	7.370124089739e+02
6.406344652176e+01	5.000000000000e+01	7.370123944360e+02
6.408339238167e+01	0.000000000000e+00	7.370123756047e+02
6.410333967209e+01	0.000000000000e+00	7.370123581060e+02
6.412385344505e+01	1.000000000000e+02	7.370123442257e+02
6.414316201210e+01	2.000000000000e+02	7.370123252037e+02
6.416337394714e+01	5.000000000000e+01	7.370123023692e+02
6.418385314941e+01	5.000000000000e+01	7.370122871321e+02
6.420388293266e+01	0.000000000000e+00	7.370122691712e+02
6.422391939163e+01	1.500000000000e+02	7.370122492539e+02
6.424380064011e+01	5.000000000000e+01	7.370122299514e+02
6.426475262642e+01	1.000000000000e+02	7.370122152722e+02
6.428394341469e+01	5.000000000000e+01	7.370122070156e+02
6.430381321907e+01	0.000000000000e+00	7.370121845642e+02
6.432394003868e+01	0.000000000000e+00	7.370121605693e+02
6.434386801720e+01	0.000000000000e+00	7.370121356126e+02
6.436390256882e+01	1.000000000000e+02	7.370121200097e+02
6.438384342194e+01	1.500000000000e+02	7.370121077608e+02
6.440392804146e+01	1.000000000000e+02	7.370120991433e+02
6.442373251915e+01	1.000000000000e+02	7.370120755967e+02
6.444389891624e+01	2.000000000000e+02	7.370120527302e+02
6.446400618553e+01	1.000000000000e+02	7.370120375920e+02
6.448397612572e+01	1.000000000000e+02	7.370120216810e+02
6.450322127342e+01	1.500000000000e+02	7.370120061984e+02
6.452351903915e+01	0.000000000000e+00	7.370119899103e+02
6.454390335083e+01	1.000000000000e+02	7.370119710509e+02
6.456446790695e+01	5.000000000000e+01	7.370119512702e+02
6.458337688446e+01	5.000000000000e+01	7.370119347742e+02
6.460476541519e+01	5.000000000000e+01	7.370119182358e+02
6.462393212318e+01	1.000000000000e+02	7.370119007493e+02
6.464351963997e+01	1.500000000000e+02	7.370118846920e+02
6.466344499588e+01	5.000000000000e+01	7.370118701968e+02
6.468410491943e+01	5.000000000000e+01	7.370118540883e+02
6.470309901237e+01	1.000000000000e+02	7.370118341233e+02
6.472407245636e+01	0.000000000000e+00	7.370118089926e+02
6.474385786057e+01	5.000000000000e+01	7.370117913638e+02
6.476350641251e+01	1.000000000000e+02	7.370117748896e+02
6.478338241577e+01	0.000000000000e+00	7.370117589320e+02
6.480373883247e+01	5.000000000000e+01	7.370117409874e+02
6.482371020317e+01	1.500000000000e+02	7.370117223750e+02
6.484313654900e+01	5.000000000000e+01	7.370117035720e+02
6.486381220818e+01	5.000000000000e+01	7.370116854073e+02
6.488383173943e+01	1.500000000000e+02	7.370116680245e+02
6.490388917923e+01	5.000000000000e+01	7.370116525179e+02
6.492390942574e+01	1.500000000000e+02	7.370116358559e+02
6.494393730164e+01	5.000000000000e+01	7.370116181576e+02
6.496356296539e+01	0.000000000000e+00	7.370115977120e+02
6.498381328583e+01	0.000000000000e+00	7.370115783483e+02
6.500376820564e+01	5.000000000000e+01	7.370115605862e+02
6.502356767654e+01	5.000000000000e+01	7.370115444858e+02
6.504322052002e+01	5.000000000000e+01	7.370115296841e+02
6.506407523155e+01	1.000000000000e+02	7.370115148319e+02
6.508383417130e+01	5.000000000000e+01	7.370114912311e+02
6.510392260551e+01	5.000000000000e+01	7.370114671666e+02
6.512418246269e+01	5.000000000000e+01	7.370114434216e+02
6.514419722557e+01	5.000000000000e+01	7.370114278608e+02
6.516314578056e+01	5.000000000000e+01	7.370114128684e+02
6.518322062492e+01	5.000000000000e+01	7.370113950020e+02
6.520316720009e+01	5.000000000000e+01	7.370113800807e+02
6.522416973114e+01	0.000000000000e+00	7.370113645140e+02
6.524393844604e+01	5.000000000000e+01	7.370113480532e+02
6.526344490051e+01	0.000000000000e+00	7.370113263239e+02
6.528394532204e+01	1.000000000000e+02	7.370113038667e+02
6.530383920670e+01	0.000000000000e+00	7.370112868078e+02
6.532364201546e+01	5.000000000000e+01	7.370112708454e+02
6.534441852570e+01	0.000000000000e+00	7.370112544188e+02
6.536352825165e+01	1.000000000000e+02	7.370112386526e+02
6.538383436203e+01	0.000000000000e+00	7.370112218001e+02
6.540397739410e+01	1.500000000000e+02	7.370112035125e+02
6.542547941208e+01	5.000000000000e+01	7.370111863809e+02
6.544394040108e+01	1.000000000000e+02	7.370111714507e+02
6.546354269981e+01	0.000000000000e+00	7.370111407008e+02
6.548321485519e+01	5.000000000000e+01	7.370111250557e+02
6.550389194489e+01	5.000000000000e+01	7.370111107493e+02
6.552383947372e+01	0.000000000000e+00	7.370110916623e+02
6.554325771332e+01	5.000000000000e+01	7.370110729161e+02
6.556344580650e+01	0.000000000000e+00	7.370110519234e+02
6.558397197723e+01	5.000000000000e+01	7.370110330609e+02
6.560377383232e+01	0.000000000000e+00	7.370110145115e+02
6.562391376495e+01	1.000000000000e+02	7.370109924434e+02
6.564403724670e+01	1.000000000000e+02	7.370109779300e+02
6.566343522072e+01	1.500000000000e+02	7.370109712639e+02
6.568463492393e+01	5.000000000000e+01	7.370109494414e+02
6.570460605621e+01	5.000000000000e+01	7.370109296321e+02
6.572396516800e+01	0.000000000000e+00	7.370109117781e+02
6.574454879761e+01	0.000000000000e+00	7.370108925225e+02
6.576345133781e+01	5.000000000000e+01	7.370108738811e+02
6.578386282921e+01	5.000000000000e+01	7.370108531756e+02
6.580374217033e+01	0.000000000000e+00	7.370108385218e+02
6.582389807701e+01	1.000000000000e+02	7.370108249148e+02
6.584413552284e+01	5.000000000000e+01	7.370108101440e+02
6.586334466934e+01	5.000000000000e+01	7.370107917647e+02
6.588317751884e+01	5.000000000000e+01	7.370107688406e+02
6.590315699577e+01	5.000000000000e+01	7.370107516222e+02
6.592341876030e+01	1.000000000000e+02	7.370107339892e+02
6.594320869446e+01	1.000000000000e+02	7.370107169256e+02
6.596347260475e+01	0.000000000000e+00	7.370107018298e+02
6.598322963715e+01	0.000000000000e+00	7.370106812978e+02
6.600394296646e+01	2.500000000000e+02	7.370106579636e+02
6.602383565903e+01	0.000000000000e+00	7.370106427639e+02
6.604380798340e+01	0.000000000000e+00	7.370106281244e+02
6.606339192390e+01	5.000000000000e+01	7.370106141301e+02
6.608380889893e+01	5.000000000000e+01	7.370105899163e+02
6.610383653641e+01	0.000000000000e+00	7.370105667902e+02
6.612383842468e+01	0.000000000000e+00	7.370105442956e+02
6.614337038994e+01	0.000000000000e+00	7.370105279534e+02
6.616353154182e+01	5.000000000000e+01	7.370105119105e+02
6.618394184113e+01	1.000000000000e+02	7.370104964203e+02
6.620327711105e+01	5.000000000000e+01	7.370104822129e+02
6.622386002541e+01	5.000000000000e+01	7.370104658023e+02
6.624380993843e+01	5.000000000000e+01	7.370104464109e+02
6.626375699043e+01	5.000000000000e+01	7.370104263939e+02
6.628370356560e+01	1.000000000000e+02	7.370104063510e+02
6.630394840240e+01	5.000000000000e+01	7.370103894824e+02
6.632389163971e+01	5.000000000000e+01	7.370103730635e+02
6.634523081779e+01	5.000000000000e+01	7.370103595317e+02
6.636352920532e+01	0.000000000000e+00	7.370103446662e+02
6.638389277458e+01	0.000000000000e+00	7.370103261369e+02
6.640446543694e+01	5.000000000000e+01	7.370103058898e+02
6.642391228676e+01	5.000000000000e+01	7.370102877008e+02
6.644363474846e+01	5.000000000000e+01	7.370102695031e+02
6.646317863464e+01	5.000000000000e+01	7.370102532332e+02
6.648394393921e+01	0.000000000000e+00	7.370102360935e+02
6.650322532654e+01	5.000000000000e+01	7.370102178158e+02
6.652392959595e+01	0.000000000000e+00	7.370101990080e+02
6.654835629463e+01	5.000000000000e+01	7.370101749741e+02
6.656431126595e+01	0.000000000000e+00	7.370101562642e+02
6.658342838287e+01	0.000000000000e+00	7.370101436009e+02
6.660356330872e+01	0.000000000000e+00	7.370101291767e+02
6.662350893021e+01	0.000000000000e+00	7.370101054921e+02
6.664345598221e+01	0.000000000000e+00	7.370100834051e+02
6.666340255737e+01	0.000000000000e+00	7.370100621758e+02
6.668382740021e+01	5.000000000000e+01	7.370100471290e+02
6.670375680923e+01	5.000000000000e+01	7.370100314868e+02
6.672433114052e+01	0.000000000000e+00	7.370100138226e+02
6.674431657791e+01	1.000000000000e+02	7.370099979337e+02
6.676351332664e+01	0.000000000000e+00	7.370099821096e+02
6.678377103806e+01	5.000000000000e+01	7.370099633512e+02
6.680384445190e+01	5.000000000000e+01	7.370099436023e+02
6.682391834259e+01	0.000000000000e+00	7.370099263375e+02
6.684468340874e+01	5.000000000000e+01	7.370099144096e+02
6.686366295815e+01	5.000000000000e+01	7.370098951948e+02
6.688385963440e+01	1.500000000000e+02	7.370098747614e+02
6.690344047546e+01	5.000000000000e+01	7.370098549817e+02
6.692395257950e+01	5.000000000000e+01	7.370098373127e+02
6.694404864311e+01	1.000000000000e+02	7.370098212576e+02
6.696499204636e+01	5.000000000000e+01	7.370098057451e+02
6.698370814323e+01	5.000000000000e+01	7.370097916768e+02
6.700387001038e+01	0.000000000000e+00	7.370097748196e+02
6.702394175529e+01	0.000000000000e+00	7.370097521345e+02
6.704401254654e+01	5.000000000000e+01	7.370097332079e+02
6.706395983696e+01	5.000000000000e+01	7.370097162627e+02
6.708415865898e+01	1.000000000000e+02	7.370096982371e+02
6.710376548767e+01	5.000000000000e+01	7.370096811961e+02
6.712394309044e+01	1.000000000000e+02	7.370096678056e+02
6.714394998550e+01	5.000000000000e+01	7.370096495149e+02
6.716434931755e+01	5.000000000000e+01	7.370096265350e+02
6.718367171288e+01	5.000000000000e+01	7.370096134978e+02
6.720303702354e+01	0.000000000000e+00	7.370096002461e+02
6.722394824028e+01	0.000000000000e+00	7.370095819465e+02
6.724380517006e+01	5.000000000000e+01	7.370095556720e+02
6.726328420639e+01	5.000000000000e+01	7.370095356134e+02
6.728394842148e+01	1.000000000000e+02	7.370095236883e+02
6.730333828926e+01	0.000000000000e+00	7.370095026609e+02
6.732320022583e+01	5.000000000000e+01	7.370094811216e+02
6.734316945076e+01	5.000000000000e+01	7.370094690737e+02
6.736409091949e+01	5.000000000000e+01	7.370094503962e+02
6.738313865662e+01	0.000000000000e+00	7.370094333915e+02
6.740436172485e+01	0.000000000000e+00	7.370094078545e+02
6.742388319969e+01	0.000000000000e+00	7.370093959523e+02
6.744323921204e+01	1.000000000000e+02	7.370093847831e+02
6.746456027031e+01	0.000000000000e+00	7.370093596358e+02
6.748392534256e+01	5.000000000000e+01	7.370093440927e+02
6.750309824944e+01	0.000000000000e+00	7.370093344780e+02
6.752381157875e+01	5.000000000000e+01	7.370093122571e+02
6.754325366020e+01	2.000000000000e+02	7.370092909325e+02
6.756427598000e+01	1.500000000000e+02	7.370092669762e+02
6.758392310143e+01	5.000000000000e+01	7.370092561901e+02
6.760416197777e+01	0.000000000000e+00	7.370092410940e+02
6.762394833565e+01	0.000000000000e+00	7.370092204788e+02
6.764341330528e+01	0.000000000000e+00	7.370092025350e+02
6.766535520554e+01	5.000000000000e+01	7.370091808608e+02
6.768370270729e+01	1.500000000000e+02	7.370091588863e+02
6.770367193222e+01	0.000000000000e+00	7.370091416504e+02
6.772394227982e+01	1.000000000000e+02	7.370091267656e+02
6.774389529228e+01	0.000000000000e+00	7.370091133933e+02
6.776384639740e+01	0.000000000000e+00	7.370090927084e+02
6.778380322456e+01	5.000000000000e+01	7.370090675415e+02
6.780393791199e+01	1.000000000000e+02	7.370090526190e+02
6.782423877716e+01	0.000000000000e+00	7.370090380071e+02
6.784418272972e+01	5.000000000000e+01	7.370090239456e+02
6.786354255676e+01	0.000000000000e+00	7.370090069835e+02
6.788391327858e+01	5.000000000000e+01	7.370089864700e+02
6.790363907814e+01	0.000000000000e+00	7.370089622432e+02
6.792385816574e+01	0.000000000000e+00	7.370089445249e+02
6.794461560249e+01	5.000000000000e+01	7.370089270018e+02
6.796356201172e+01	5.000000000000e+01	7.370089108121e+02
6.798400712013e+01	5.000000000000e+01	7.370088943513e+02
6.800476503372e+01	1.000000000000e+02	7.370088779683e+02
6.802411198616e+01	0.000000000000e+00	7.370088584931e+02
6.804405903816e+01	0.000000000000e+00	7.370088372067e+02
6.806400513649e+01	5.000000000000e+01	7.370088145091e+02
6.808503651619e+01	0.000000000000e+00	7.370087969818e+02
6.810370469093e+01	5.000000000000e+01	7.370087866851e+02
6.812382721901e+01	1.500000000000e+02	7.370087671266e+02
6.814394855499e+01	0.000000000000e+00	7.370087506784e+02
6.816336011887e+01	5.000000000000e+01	7.370087348105e+02
6.818390822411e+01	0.000000000000e+00	7.370087161095e+02
6.820317459106e+01	5.000000000000e+01	7.370086972057e+02
6.822394466400e+01	5.000000000000e+01	7.370086762097e+02
6.824346160889e+01	1.500000000000e+02	7.370086603829e+02
6.826393961906e+01	0.000000000000e+00	7.370086444311e+02
6.828394961357e+01	5.000000000000e+01	7.370086278936e+02
6.830378150940e+01	0.000000000000e+00	7.370086021831e+02
6.832371211052e+01	5.000000000000e+01	7.370085794939e+02
6.834394860268e+01	5.000000000000e+01	7.370085668592e+02
6.836370873451e+01	0.000000000000e+00	7.370085545875e+02
6.838500642776e+01	0.000000000000e+00	7.370085376288e+02
6.840384078026e+01	5.000000000000e+01	7.370085195132e+02
6.842391753197e+01	0.000000000000e+00	7.370084986218e+02
6.844386410713e+01	5.000000000000e+01	7.370084770091e+02
6.846358823776e+01	1.500000000000e+02	7.370084606588e+02
6.848492121696e+01	0.000000000000e+00	7.370084435646e+02
